id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
O5AVAFHQ1Q,108,crossover,0.33291886847099916,0.0010593220338983023,0.23015873015873023,23,5,23,0.32862614204687923,0.004415011037527616,0.07779886148007592,23,1,5,14,24,4
04K5H5F24B,108,mutation,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,9,29,23,2
5DKWNW7MIA,108,mutation,0.6494890407427678,0.011652542372881353,0.0,33,8,33,0.517230213593822,0.0038631346578366366,0.26666666666666666,33,1,8,23,38,7
PSNM3FY8QL,108,crossover,0.41232955614525657,0.2277542372881356,0.0,19,7,19,0.46220910418728023,0.0011037527593818763,0.09903381642512082,19,1,8,31,19,5
DFZAQYDLIH,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,8,23,11,7
3MQCOZT0VQ,108,inicialization,0.35998548938506225,0.1641949152542373,0.1851351351351352,2,1,2,0.30520301012248396,0.076158940397351,0.07652173913043481,2,1,10,9,2,4
OSJLT0ET6K,108,crossover,0.3891527782184738,0.05296610169491528,0.006249999999999978,49,10,49,0.34721111120567216,0.015452538631346546,0.032102728731942254,49,0,10,11,49,2
7AY1MB1K78,108,crossover,0.7660633244674877,0.05402542372881356,0.16666666666666663,4,3,4,0.8861914724092217,0.015176600441501101,1,4,1,9,12,4,6
WKRYATUQX6,108,mutation,0.3142249263565091,0.07733050847457629,0.29276315789473684,24,9,24,0.35266112502985036,0.08278145695364236,0.037878787878787845,24,1,9,28,24,2
D2IGYXMAWJ,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,33,7,33,0.5418463555697042,0.04277041942604856,0.06944444444444442,33,1,7,17,33,5
WY8QM91K71,108,crossover,0.40346031906149127,0.0211864406779661,0.0625,44,9,44,0.3876819998290648,0.0849889624724062,0.1507246376811594,44,1,9,14,44,4
6GBJRCAL5C,108,crossover,0.39164650525242606,0.0211864406779661,0.05102040816326531,47,11,47,0.4239047697769801,0.09161147902869757,0.19090909090909086,47,1,11,16,47,4
P97W47HVP0,108,crossover,0.3240693412858697,0.043432203389830504,0.2666666666666666,13,5,13,0.3396105045397181,0.03918322295805743,0.03804064616988012,13,1,7,23,13,2
N9SXP3NI42,108,mutation,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,26,13,4
NMIFYNBIZ3,108,crossover,0.4337676037268128,0.2023305084745763,0.026936026936026924,15,6,15,0.45952401929939046,0.025386313465783683,0.12418300653594772,15,0,6,12,15,4
VMYISN7MM8,108,mutation,0.3550382358854852,0.019067796610169496,0.1384615384615384,39,9,39,0.34284886133582704,0.1423841059602649,0.0861244019138756,39,0,9,12,39,2
UW9OQ2VG5Y,108,crossover,0.3959781010636343,0.0805084745762712,0.0,43,8,43,0.3977818778327352,0.11341059602649006,0.22051282051282045,43,1,8,13,44,4
AF86Q2IYPD,108,crossover,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,0,7,10,7,4
