id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
ACN9P0IWI7,102,mutation,0.39903365395010226,6.251953735536553e-05,0.1667727002003357,299,17,299,0.4192567447080625,0.08447333282946612,0.0906310965224662,299,1,17,31,451,3
9L8W9773CI,102,mutation,0.319569157140699,0.17219443576117538,0.07371552562075967,16,4,16,0.34546220577273157,0.15821429471191395,0.04475995914198161,16,1,4,15,193,4
46G6GR4JE7,102,mutation,0.3853781971586602,0.00016411378555791778,0.15173155938172567,221,14,221,0.3947179447841145,0.046103847025924016,0.10227567707882668,221,1,14,13,221,3
0L2E8OPR7O,102,inicialization,0.363094891567481,0.008361988121287911,0.1644190871369295,197,12,197,0.3954579740636429,0.04335777089159293,0.10501931112455176,197,1,12,38,715,3
9M86IA5916,102,mutation,0.36202886277469803,0.049054391997499225,0.1260162601626016,257,14,257,0.3725661976894519,0.04207290958103449,0.1021225740207713,257,1,14,16,257,4
I176C46B9L,102,mutation,0.32174641172524765,0.1519224757736793,0.09165644911660065,30,5,30,0.34991237647060824,0.1035447056155997,0.08482425899508639,30,0,5,30,207,4
63H6M0IRC2,102,crossover,0.3697962408133334,0.00028915286026881537,0.16764543228083117,145,9,145,0.3852817721771786,0.04369788123850554,0.09715616399689503,145,1,9,22,149,3
A98VG1VNB1,102,mutation,0.35462790837038016,0.0881603626133167,0.0871348719798053,108,8,108,0.3483076156395576,0.08839090015871817,0.037781579697747314,108,1,8,13,176,5
J293ZJ9PLP,102,crossover,0.3553006282366411,0.06334010628321352,0.11297670583384878,232,13,232,0.3682674279694742,0.035333686040359746,0.10225234094688018,232,1,13,10,232,4
IMDHPPM462,102,crossover,0.36071131640742105,0.05976867771178496,0.11428571428571432,217,12,217,0.36654941413090036,0.03471644874411106,0.09941126997476868,217,1,12,10,217,4
AT5PUAN0X2,102,mutation,0.3403921191186239,0.10526727102219441,0.1039725500635964,130,9,130,0.34501875675678395,0.08863023706950851,0.07052136068922632,130,1,9,13,130,4
A4EUJ3W0D5,102,mutation,0.3235463348835088,0.1375351672397624,0.07669858641130878,127,11,127,0.3362962901899238,0.12288060867155415,0.04189751327049818,127,1,11,10,127,4
IKI77Q1Q6E,102,crossover,0.3336063382414737,0.11001875586120663,0.07690390473553033,123,12,123,0.34002575748489083,0.09476481999344974,0.06854204476709014,123,1,12,13,123,5
LV93F3JPOU,102,crossover,0.3512425174815166,0.08977024070021883,0.09148717509527682,83,8,83,0.33999184395528215,0.08646360819288038,0.03220815752461326,83,1,8,37,275,5
7QUDREDBP6,102,mutation,0.3685008565909922,0.0060487652391372215,0.1633070866141732,140,9,140,0.382629476120653,0.0396417504345854,0.09640825035561873,140,1,9,12,140,3
I9FIB5FZ2Y,102,crossover,0.32442608637002746,0.12360112535167245,0.07413182140326013,125,11,125,0.33549115371622173,0.09812813342402943,0.050348029319798426,125,1,11,12,125,4
RC1YOR0CHY,102,crossover,0.3259144959232074,0.12002969678024383,0.08001417434443658,126,11,126,0.33549115371622173,0.09812813342402943,0.050348029319798426,126,1,11,10,126,4
IBXJZ0LJSA,102,crossover,0.3559295900436241,0.06195686151922475,0.1150762442676363,231,13,231,0.36766834526298464,0.035333686040359746,0.10056907378335944,231,1,13,10,231,4
K21IP4IWID,102,mutation,0.33206945768252416,0.11703657392935296,0.0792858726990463,129,12,129,0.33329976023208074,0.09510493034036233,0.054941897373186555,129,1,12,13,129,4
XTNRNHG0CJ,102,crossover,0.32205987551675386,0.141106595811191,0.07081623347013233,126,11,126,0.3362962901899238,0.12288060867155415,0.04189751327049818,126,1,11,11,126,4
6OHWI7344Q,102,crossover,0.34863005385150503,0.09455298530790873,0.09397442634436859,150,9,150,0.3641600112850616,0.03787821530244628,0.11122408260767369,150,0,9,31,169,4
LWXHRB8IP6,102,crossover,0.3475235150244479,0.0978977805564239,0.1095625848209626,162,9,162,0.3456645638990109,0.0806565389363364,0.0784353273378734,162,1,9,8,198,4
9FF7TT9QD5,102,crossover,0.33275904780166365,0.11577836824007504,0.07251082251082253,120,12,120,0.34002575748489083,0.09476481999344974,0.0710305033854739,120,1,12,14,120,5
