id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
IFYRYMFTNL,inicialization,0.3126716804477775,0.1560607711586059,0.03273566965498509,0.20274403377272332,100,0.0001,1.0,0.0,
MUMHMF91G8,inicialization,0.3135936504396464,0.1560607711586059,0.03349673202614378,0.20160248126130775,100,0.0001,1.0,1.0,
UYND2CWVPM,inicialization,0.45309563038437806,0.037966407745832154,0.08620600946696849,0.07469630395451021,112,0.09608957337546661,21382.00926947901,0.023264206726502312,2
HZLVP2AWLO,inicialization,0.8154880687619042,0.0022026431718061676,0.05555555555555558,0.01216220097067855,128,0.05521862721783649,2708.3251893873726,0.7915470569202355,7
5MG7JDLIVQ,inicialization,0.37332226628193677,0.12488908952226768,0.061665037471489104,0.1581660492231699,26,0.07913619866808509,77239.99094264713,0.31952921406080037,4
C2ZUR85ES6,inicialization,0.32067717730369294,0.2293862175246338,0.021552007359222025,0.2510984750581545,90,0.03889554260539459,18552.105335345495,0.17232310171256737,5
JZPBUESYH2,inicialization,0.6058124871217145,0.11737830980215125,0.11110013175230571,0.05599350966370868,33,0.02168773659165639,99470.28282112096,0.5139125737055625,2
6GEX311YUG,inicialization,0.3158758385371565,0.18583926153079808,0.007151938970120786,0.22546739036788144,165,0.06969442615698279,81125.16343809525,0.550220933734683,4
4J0H94FF5M,inicialization,0.3395477961233484,0.21529864105477808,0.015830592105263164,0.265816604922317,131,0.041093454935909844,53768.14473366546,0.6097410740611582,5
Z09L62HKEY,inicialization,0.3306924089027027,0.33121371087000506,0.05195074106364428,0.3508514976594584,147,0.09872469636627088,55969.78423641902,0.8909012127631739,4
KDERADTYDO,inicialization,0.3841162030644282,0.14374776233246683,0.05628930817610067,0.1704718417047184,101,0.058116612505741266,79405.96658134225,0.7418703340651729,3
3MQCOZT0VQ,inicialization,0.29926890256765515,0.141327189800906,0.024418604651162745,0.20452456850750989,112,0.07018158766136853,17782.42342221079,0.003130429549134006,4
AK0Y2956YK,inicialization,0.7179346293510073,0.022719135754424746,0.0800303391483368,0.035330691249533336,192,0.03125002559524819,94082.20280786659,0.7750049465248138,2
SNHW8W5QSF,inicialization,0.4465617075900761,0.06864774832272225,0.026712623869022067,0.14862439332586652,95,0.0647179211867302,85780.37784035628,0.32394118328328336,7
1WD8M2J057,inicialization,0.3744691588071729,0.07245372892700923,0.007487887241227509,0.11190086442089542,133,0.09389237496208377,79288.10434582144,0.12217951395880844,5
2RB0U5HEA7,inicialization,0.4293472993588987,0.0892965551594776,0.012582686223756134,0.15904195743947624,169,0.07597868841784981,60911.345150056084,0.5597863923028442,7
FW0OHIZ2UF,inicialization,0.43866403696004097,0.11570492364689222,0.08189922480620154,0.15645731024381837,164,0.027760291902277558,56362.02454243914,0.2637607731671946,3
QS3LOBW5R5,inicialization,0.5963511594544455,0.09798259678398535,0.06881313131313127,0.0990781425002154,168,0.019290101920654654,6085.451783437919,0.417454863353095,2
NRRFI4OK11,inicialization,0.8246385355878856,0.029646176118055423,0.07546141364973125,0.031468079607133624,112,0.07319541486888739,23255.417033038946,0.8371254767638086,2
3HUR8JLUDV,inicialization,0.3306924089027027,0.33121371087000506,0.05195074106364428,0.3508514976594584,114,0.09307919683738662,16983.826528468286,0.0391527821555393,4
2GLYZPIK94,inicialization,0.32805166557741317,0.14197319468875017,0.0201545622200755,0.19325981447976792,65,0.02863620749940602,40494.08283128835,0.3135341345296394,5
OL7E3HOS0M,inicialization,0.4641851345835639,0.19458756868666427,0.04414477508777226,0.18783923494443006,162,0.0054814487684455284,26514.35959411277,0.980868883811584,4
4SD06VEXUO,inicialization,0.368750299324925,0.21093227066826487,0.018358787135611232,0.21472674535481467,180,0.006358429285480929,24272.945475891513,0.9014450956021094,7
FJ9P251BMU,inicialization,0.7106414894355417,0.013215859030837005,0.10909090909090913,0.05649607995175321,76,0.014581097629474647,32143.752313981142,0.14301273135403048,8
RXMTNFX797,inicialization,0.33309585309020384,0.3717797045500537,0.08341678241862371,0.3721676574480916,167,0.0738694925013536,81413.26294948005,0.1825772089578409,4
VFV16N6UMQ,inicialization,0.4571868082241962,0.003012095079466426,0.09999621244401519,0.04314924901639816,47,0.07798765807637625,30545.467381994895,0.445286661623709,3
W03OHG8OKA,inicialization,0.5443703567836304,0.03918836879874223,0.08586762075134169,0.09275293644639737,72,0.0953924601825608,91258.96175140831,0.4905451672045035,7
V1E7ANE2QP,inicialization,0.4071557177605426,0.04556280257156646,0.01678719008264462,0.07499784612733695,150,0.018013907501036854,2208.7690409726265,0.8949847869018008,5
KAHYIU0NQM,inicialization,0.3391643695575951,0.23805669276630192,0.006331443716410257,0.2656873725625341,169,0.05052557468249194,9878.778455273394,0.7944064887052341,5
ILUOEU635R,inicialization,0.33610492898674993,0.26366339253747606,0.0011009705924960311,0.29673903678814506,187,0.0762152343642371,13295.487406830696,0.02301024232706006,5
1W7QUQEYX0,inicialization,0.34427388363873124,0.46745847667377527,0.1290812367145412,0.45365583986674707,109,0.056108841050467595,78207.03797781595,0.6135439202167375,7
1GVK2OV9K0,inicialization,0.4106118699017124,0.027482448903348333,0.05526315789473679,0.07024496711754402,119,0.08662957745778736,54037.05404809611,0.1735479695692086,6
CJYZ5FJQ7G,inicialization,0.9302136842201147,0.0,0.0,0.00018666896413077616,169,0.09948939454792587,92409.7271433017,0.5342302467800335,9
UQW6B9OIAR,inicialization,0.959708851798731,0.0,1.0,0.002096436058700246,163,0.09468338706353721,74925.45928636228,0.9335084266814215,8
AE92CSK15T,inicialization,0.40956077547418934,0.10122818760604599,0.08133333333333337,0.15960196433186868,172,0.02146724330420953,74914.26176705613,0.9546251217323218,7
8BQIXBET9X,inicialization,0.5763296623489266,0.48942264286047854,0.017241379310344807,0.39776284426064734,131,0.047427437081086266,95723.7958596217,0.34893615677594947,2
K4DW6SAXKI,inicialization,0.34955896936355035,0.17249108824582432,0.05133577789418542,0.24608713132879578,135,0.09769946013439758,94608.74214132043,0.8077784730860023,6
47MSNDV8LT,inicialization,0.5692096070598114,0.06387665198237885,0.22307692307692306,0.11066597742741446,121,0.07398355562814359,25899.439164918917,0.0387381788447112,7
PEOCBY3KB8,inicialization,0.37396933384432984,0.12924767671736126,0.05749250749250745,0.15812297176990897,101,0.02192981764390594,16080.585922192116,0.7511188414983588,3
ZXZL4V0YDP,inicialization,0.3744691588071729,0.07245372892700923,0.007487887241227509,0.11190086442089542,88,0.09211218138379537,57901.347255038454,0.4827046074386433,5
OA3ZUR41IA,inicialization,0.45253809957708646,0.11403153749163307,0.09965455877734741,0.18002785675310873,187,0.06721936647096045,25316.972062395304,0.024963016163803364,6
FHB8M6I6EG,inicialization,0.9479067738929376,0.004405286343612369,0.07612893321627834,1.0,36,0.04724430485784178,14560.430498277849,0.6455139985020656,2
7E4SAZ1D78,inicialization,0.3715497706711778,0.5100481001229744,0.24193206694442482,0.5570919847218632,164,0.048796022864977105,56986.11918435091,0.912360648649401,4
LY22XB3YAL,inicialization,0.4542870677259153,0.09420774894537756,0.10768779342723,0.14252175411389678,67,0.08303995580440236,86753.8404255464,0.11753708501408133,5
LKD3ROIY9I,inicialization,0.5991988058790725,0.048458149779735685,0.19130434782608696,0.11241061428448351,200,0.006152463393054626,94911.4905632545,0.9747522976795215,6
EYO2FLBJ6C,inicialization,0.3306924089027027,0.33121371087000506,0.05195074106364428,0.3508514976594584,52,0.01733185543654405,28782.159710007276,0.014324452256218145,4
XJJHUFM81D,inicialization,0.3260288737138122,0.11737052661073144,0.03378438529333205,0.1515321214209816,182,0.046139516931563256,65130.65711767741,0.7443379294982544,6
8SHA4KDDRD,inicialization,0.3327177843369552,0.18629846982456685,0.02390780873753018,0.20531432181729414,163,0.035942756489437636,60189.33460528179,0.5108346364053307,7
M00Y5V4WS4,inicialization,0.45297683070841466,0.0951806478728538,0.14473926662981385,0.09599092501651307,103,0.0828488999213066,79252.71903157412,0.524024315009744,6
JDEU22KGEN,inicialization,0.3247261153487646,0.0869771641163743,0.15441015139325676,0.008644208954366628,95,0.03973144208275072,86597.84475067852,0.09181519885967981,5
YX4GFAW64P,crossover,0.328724002723769,0.2011176662878847,0.007941201317901436,0.2341403176244221,141,0.05619308386141144,27191.04829301077,0.21179739794459107,5
SGQ6ZKV62E,crossover,0.4179280694838118,0.07121620149125947,0.037748917748917754,0.10646592573447067,111,0.04865835800223168,26598.52194510828,0.12474697891210841,5
15XL57ZXWL,crossover,0.4023967528109108,0.044807833003844943,0.0882383270087444,0.09099394043824127,128,0.02979199419841666,20341.90753215275,0.8100911948376701,5
Z5AFNK7TGD,mutation,0.360831920985926,0.13868868790959044,0.15578817733990147,0.10594181671979552,88,0.020487193189500225,18491.468442016616,0.7368678992665048,4
GCBO5JN968,crossover,0.3253314708130238,0.0006771376535234519,0.10212201591511938,0.06558542258981648,168,0.0633448358502718,55691.32077065941,0.7175398957321384,5
XW2DA4MJYV,crossover,0.6334285683108236,0.25630049345433603,0.03697307684816692,0.21255133396513598,166,0.05687516498920294,35312.62112270923,0.6270875267077787,4
CO2VMODO69,crossover,0.3744691588071729,0.07245372892700923,0.007487887241227509,0.11190086442089542,119,0.09632830620643999,57356.76936553914,0.6907080885461612,5
2LKNQV6NDV,crossover,0.3306924089027027,0.33121371087000506,0.05195074106364428,0.3508514976594584,116,0.09450857154362625,56514.362125918335,0.6828977316556559,4
AU22156NZG,crossover,0.42047093623169174,0.17059198953939075,0.06283143178531247,0.19467419086183624,126,0.06092678893609933,39888.272252908595,0.7251149147602507,4
BVI5PFRE4Y,mutation,0.4734280545742181,0.19054809233978298,0.05305682736331807,0.19597369403520865,117,0.05336208086869791,34099.2134509381,0.721751636064716,3
HL0ZCNQA8J,crossover,0.34972153898134484,0.25434691240796375,0.01799217731421121,0.29196461905172166,155,0.08745013767499725,80569.11078831232,0.3983240483865079,5
TJXKEHQ7U3,crossover,0.5397384034250585,0.013994178172817985,0.005866497542413196,0.02473363774733628,143,0.07613666344406932,79844.15699560435,0.27407639930698346,4
WBN01L5N5M,crossover,0.3245239072637859,0.35925654955557973,0.10292850990525404,0.4361448551161655,167,0.07224730820517701,74544.57164693909,0.5267451144500345,6
WG5XNNCLQX,crossover,0.4063722759321845,0.3593810806182967,0.0063229657888694835,0.343722179144769,148,0.06778458368847003,69874.18981655975,0.3397723290070283,5
Z7A23WKZSQ,crossover,0.31474986633554847,0.20722747155243537,0.031651355180766894,0.2970190402343414,135,0.046685026336467726,49234.933305858955,0.5664927464137657,5
V6EUD26CX3,crossover,0.3581186516155842,0.18289721517411,0.03700370318286217,0.21562419229775132,129,0.043571990428774944,47241.689900092955,0.31972894115114825,5
XMD8A8FN7Q,mutation,0.38197940029112076,0.13550536261888824,0.06510636586640928,0.18064530024984926,144,0.07699887339855933,72628.7251914966,0.5376708103900671,5
LKHXU59TAG,crossover,0.34545400702139273,0.0590510733020968,0.03294476522497003,0.09520835128227223,124,0.07554445267973008,80175.8903119458,0.5365744383543598,5
VYZVQSSYQQ,crossover,0.5037986372965468,0.040425896234492,0.024932249322493272,0.09287498923063675,124,0.08609040396340281,63768.236974423184,0.5913616361101498,7
B5DXL0PZLB,mutation,0.3144558099651702,0.08685263305365731,0.07068048007246375,0.15051262169380547,81,0.060643295442364825,47113.99770560896,0.5883826091719492,4
DZ3DSNT4GJ,crossover,0.7660601859155628,0.05883314394234207,0.0709828475218352,0.05511042187185894,140,0.02762480496964286,97373.37083121092,0.6910990742610793,2
FIMJQH23J3,crossover,0.6311194199452361,0.08068056225774822,0.0739479138505903,0.08929956060997674,85,0.025312957217261723,96179.11479777662,0.5978184459692969,2
E2065X5WL4,crossover,0.3123192536537678,0.15697918774614344,0.04199579831932776,0.20714511358088505,107,0.05427706279330181,12159.3436759241,0.013375052301061063,
U6LW05DFXB,crossover,0.6764703290963408,0.10486293799909718,0.06975184245218918,0.10374486660348639,105,0.04191251058216481,9223.665593554912,0.009889154425441249,2
U89EEA2WCS,mutation,0.3502315261671052,0.13081209819274298,0.05602105762069198,0.17159903506504692,108,0.04298973383777863,75448.91261892325,0.7216451603312121,4
A5XNCSDK03,crossover,0.3330595227689611,0.12865615416945564,0.06496370085671199,0.1885571924987795,96,0.0292235774363697,33900.1486574711,0.5866739020795845,3
TRNNGD8H4Q,mutation,0.4496208288627651,0.10517426565588955,0.041512605042016815,0.16686769478188446,109,0.04074381733286566,11704.329687973674,0.6414740394807278,6
64IAXD9VZR,crossover,0.3095796890164624,0.15913513176943075,0.030500599520383642,0.20768358174664714,103,0.029537770328502876,6079.093734237117,0.36165639006840633,
CKGBIOC885,crossover,0.41242535022626825,0.09731324232188165,0.12118226600985216,0.028064960799517535,119,0.07835946628572142,79362.76682302743,0.5471955454742082,4
DDIQE22HHA,crossover,0.37279174758485945,0.10148503292289968,0.132042589763178,0.024697739869618873,115,0.07364952118210362,79331.30410413627,0.3168543025497731,4
0SZU18H0DD,mutation,0.332194784739133,0.1407356672530004,0.03397612488521584,0.2068363918325149,181,0.030498596851021312,48745.509616076255,0.8264695486067161,6
V513GUIKHB,crossover,0.3315552033712731,0.1398639498139817,0.03512579604192245,0.20874615892708426,181,0.021999349366022873,40658.09297749267,0.8193134764936477,6
7LGURHK0F3,crossover,0.4468224587300197,0.008623776093149238,0.04579626181115937,0.034526578788662055,144,0.05237468995870814,48091.76355359889,0.6857852624024644,6
YJON97GU62,crossover,0.6077815533745234,0.0027085506140938007,0.005115089514066473,0.0188104879239539,140,0.03927414100686992,44604.92163566803,0.27197028887899144,5
KQEF6S8UGQ,crossover,0.5206882735665825,0.08149779735682819,0.2102272727272727,0.17994888142213028,169,0.08135773444105596,71749.17608973809,0.7073991934423602,8
HRPDVHL2MU,crossover,0.7059372696343152,0.022026431718061675,0.18518518518518523,0.04067947502943625,169,0.06865723478936184,30539.329508837,0.6212375420429075,6
AZT1H0YFKB,crossover,0.4098686287520218,0.32188944754907306,0.014335172563020637,0.3210777978805893,101,0.03428257666277379,85888.8440208947,0.5846421730243753,4
MC33DD4VYJ,crossover,0.32162626195104627,0.03440170607555926,0.0957995578481946,0.10485052123718447,63,0.028498614864792434,67349.58353389171,0.5390114747423455,3
Q8BMAW28T3,crossover,0.5233241532182764,0.025007394031848817,0.007267645003494083,0.04299847792998468,140,0.04436825069442104,2491.8795650236966,0.8689700442525623,6
SCPPLJOM08,crossover,0.4584787581054617,0.10389003907162092,0.08724011414594379,0.16232302346285288,138,0.0288642840244523,2425.214665336302,0.817561799569474,6
6PWY247RDQ,mutation,0.7488944952427868,0.006607929515418502,0.09375,0.015565319778294673,152,0.004446024603540879,24783.80929384767,0.966820066712074,7
YZ5TKDRQ3F,mutation,0.30839548979644815,0.1423857038340001,0.016356778681222872,0.1964547255966227,128,0.00201240468194005,6605.672366684219,0.9346250288900354,
KDKLFOXAAM,crossover,0.48912253086278745,0.025007394031848817,0.010000000000000009,0.045446713190316235,134,0.06000429222635469,66514.41882394727,0.7369157753838039,6
FRAFV869D2,mutation,0.358298836065175,0.33410905807817437,0.05840566357949861,0.4022931564285919,126,0.05357513246165021,59346.14683739707,0.7004139537871611,6
B7SGDKPA57,crossover,0.5424599515779409,0.07268722466960352,0.20496894409937894,0.16911490192699807,142,0.057820685905875274,75576.49488401506,0.6005192437508156,7
5GEO9NV4HT,crossover,0.34955896936355035,0.17249108824582432,0.05133577789418542,0.24608713132879578,135,0.05303675221241819,75334.54007401862,0.46775986903072236,6
EOSGJXGOTL,crossover,0.36202195754047506,0.06095017200853037,0.11309523809523803,0.03256655466528824,171,0.0834759055816021,60668.40167173895,0.8291062097333244,5
BN38VAJSBH,crossover,0.3100631962440529,0.16908983359536744,0.0014443087669542276,0.21347031963470314,158,0.06138830771623203,60432.03968235748,0.8061329325281039,5
M4BT99M75L,crossover,0.3525118783479594,0.11563487492411388,0.019374508261211676,0.17946067028517276,121,0.03072142714563899,14293.789724820468,0.5490726252390776,5
R3J4KBK0C4,crossover,0.3469768515516608,0.3809093880854906,0.06414860681114554,0.37056661210189257,119,0.02618802296079245,6467.084651497654,0.5182352633752907,5
63VPBY32KP,crossover,0.3325577062451137,0.34043679270247973,0.059050594638177856,0.3468237557795583,107,0.04493925386962242,36292.30937062081,0.5470200161768705,4
2B9D6E9DYQ,mutation,0.45182038538128566,0.24713189396180013,0.02902009450622889,0.23165618448637318,69,0.04157919199508927,22873.042763325077,0.33579028484068935,3
UDT4SQ8DDQ,mutation,0.34174261152914776,0.22668545010195978,0.07687651331719125,0.303746302518595,113,0.04677742437566044,57527.60056824143,0.7037841976899529,5
6GE84ENDXL,mutation,0.3926497374676732,0.25714107812767545,0.023458615277407002,0.2638135033456822,100,0.03375416005943777,48805.56190549978,0.6386375339420931,4
POXFYHE84J,crossover,0.4966915043909177,0.030743606108248625,0.03598792663106576,0.042976939203354214,139,0.08691765369481377,79585.74031895012,0.22525433303254314,5
KEC6ZBLGMQ,crossover,0.7797659033605469,0.0008717174390186957,0.07777777777777772,0.02061256138537093,137,0.0831113847113393,79546.52102247567,0.17100158023324877,4
0BGE5KAZI3,crossover,0.4027507002015731,0.11625753023769864,0.1214584556664709,0.07438040263059653,102,0.014308723227678004,71693.00005519923,0.7575752106451801,2
Q03KCWEM9A,crossover,0.30839548979644815,0.1423857038340001,0.016356778681222872,0.1964547255966227,59,0.009391418045918434,34382.955132605945,0.6909623919504178,
XZQ7CEVYLY,crossover,0.5811479830465893,0.07098270574866516,0.11020759042282219,0.010245254300565748,116,0.08127465083255321,42387.737371975156,0.605026636633714,4
1L7KHA132P,mutation,0.3736421998437066,0.09928238975109355,0.130912665316335,0.023556187358203362,115,0.07855034149412153,34904.73370915991,0.40564680969930317,4
TC0D2LS0QH,mutation,0.3289192706067966,0.20791239239737863,0.030134090185061857,0.23387467332931278,116,0.08840352189076327,38774.05964660807,0.5113318819308881,5
