id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
97VG2Y66T7,101,mutation,0.30578575648746587,0.17358649001679421,0.019768348368415234,0.1945992569002124,0.3149673169284054,0.1361965896808065,0.017882352941176516,0.14753233043019265,117,0.03943104177424875,25765.05580381005,0.47320880130732906,1
M71QTVEAQG,101,crossover,0.3794074322591874,0.0,0.10823863636363634,0.03007784854918616,0.3560627573949515,0.026351664350473203,0.08692528735632185,0.0014438079269712967,138,0.04174725564783286,28442.25686346371,0.48158162518883896,1
HR5DTCUCFW,101,crossover,0.8579144095988768,0.0006686570877651303,0.0,0.0005750176928520645,0.7276706295603488,0.004663269582864581,0.13725490196078427,0.0008445500131961658,136,0.04290965812157913,25271.31164821184,0.42433712662921946,1
EABLM3E3KG,101,crossover,1.0,0.0,1,0.0,1.0,0.0027397260273972603,1,0.002375296912114022,126,0.040153378213281854,27568.032781623904,0.48119440959914894,1
UTW669Z345,101,crossover,1.0,0.0,1,0.0,1.0,0.0027397260273972603,1,0.002375296912114022,141,0.04400130863191457,26030.258628654967,0.3503080690694386,1
8G88EF8RDY,101,mutation,1.0,0.0,0.06995311394196743,1,1.0,0.0,0.05521866703926226,1,122,0.03835774607539833,22451.71595487583,0.4300944845547381,1
PZS98791WG,101,crossover,0.6857451653282138,0.005380357031784536,0.16666666666666669,2.211606510971187e-05,0.5576833529843348,0.01591335230406106,0.033333333333333326,0.016673652834055308,145,0.04095398950815486,27048.301331086226,0.4494578278566519,2
F6IL91XZ2Y,101,crossover,1.0,0.0,0.06995311394196743,1,1.0,0.0,0.05521866703926226,1,129,0.04048299715799777,30471.16013684519,0.4873104404346973,1
NVL6650WIN,101,crossover,0.3078613756751539,0.16246812216209494,0.0029761904761904656,0.17869780608634112,0.32458411880081994,0.15152758476165268,0.03308834649003417,0.17495226118951135,120,0.039822730528691605,25871.670246784943,0.4797578206355404,1
619WUWCXRR,101,crossover,0.3138073534211848,0.13953162903526778,0.006547451422134587,0.15467975937721168,0.31938609027022735,0.10273752012882448,0.01964009937554556,0.11553878875382306,132,0.04344604321943331,22060.901198372707,0.46748334687558013,2
G34HI421SQ,101,crossover,0.7839910478369372,0.0016172171425017107,0.12121212121212122,1.1058032554855934e-05,0.7310432596220608,0.01721042066485783,0.20220588235294118,0.006439693850620154,136,0.042329621113270835,29824.23014118795,0.401382026268535,1
9992Q29P9Z,101,mutation,0.7418199205023628,0.009921005162654723,0.0,0.01503892427459308,0.7035196321520264,0.015286877109390511,0.08064516129032256,0.01676990669585332,115,0.03988449874707588,29144.094937833237,0.4442511285954052,1
FIBKAGKGF0,101,mutation,0.8360447354668926,0.002814579834546246,0.0,0.004047239915074274,0.7285098591997785,0.0012750093750689348,0.04999999999999999,0.002359772095694934,126,0.03837609089600042,20211.66776439921,0.45937668486684113,2
8M4RBYYTBM,101,crossover,0.6291986708476184,0.014103999502394722,0.0020703933747412417,0.02694842533616415,0.6147759536024252,0.015017757483510911,0.06528417818740401,0.018732243491220713,126,0.036878246877386014,24661.820457879297,0.4471485881642831,1
X7PSMLCFMQ,101,mutation,0.6966110169044648,0.0032344342850034215,0.12121212121212122,2.211606510971187e-05,0.5798133805892365,0.01591335230406106,0.04140350877192983,0.015127381118718253,145,0.041193433508447445,27471.468446368155,0.3705505768259981,2
J8FII5HVUT,101,crossover,0.3107486775894124,0.118601107171736,0.03299798792756542,0.13846868365180476,0.3212662427839733,0.07872852006264752,0.04249697587063089,0.09499014174157394,132,0.03904432364332138,20921.78330986548,0.431315320279599,2
IPZSMRIC10,101,crossover,0.5891354904293393,0.016078870436026623,0.008333333333333304,0.021673743807501755,0.5024757031425613,0.06116956742328988,0.1183712121212121,0.0732336640119231,66,0.028722394491692706,47725.376242854436,0.35831271211262816,4
0UMJB9T1B5,101,mutation,0.3236517152691796,0.11057722211855445,0.002518403719488582,0.12431440198159949,0.33164092438616855,0.07586526371517438,0.04354394383719895,0.09543725645444245,155,0.04258024171905755,43440.88237732024,0.46859374154544114,2
PUWBLKOHQU,101,mutation,0.343013628749842,0.09703302855010262,0.00043290043290045155,0.10811438428874742,0.34423294840050944,0.07394172015970707,0.014684287812041119,0.08295530405352947,115,0.043682743525822756,25700.084975759077,0.47366199203354403,2
SVFT4I69QK,101,crossover,0.32297214051586776,0.12250419854450456,0.003543814432989678,0.1329838995046002,0.3289528633285972,0.0785829307568438,0.03240284619594963,0.09177029481626375,132,0.040902783560714716,23897.2536133742,0.4630060055793825,2
OB3FCYTVMO,101,crossover,0.5519950248223471,0.02613982708216707,0.0,0.03874734607218688,0.48914421718880086,0.06004014735402466,0.10732323232323226,0.07240463881514603,143,0.04413690428591764,29510.08916333628,0.48782008063895255,4
M9TUIFJCOC,101,crossover,0.3162801277575159,0.13523978354170552,0.006570020709847912,0.1494714260438783,0.32349634087363655,0.0901683100611034,0.029749103942652344,0.10342322202039966,132,0.042130962274358016,20297.77977749555,0.4895629873531037,2
66LP908YJU,101,mutation,0.33474932436983884,0.0912639173975244,0.0015673981191222652,0.10174495753715507,0.3408007808350594,0.07490349193744072,0.01149425287356326,0.0823653610296059,145,0.04044692681391537,53997.945167545826,0.48964567489551525,2
MJROS3DWLE,101,mutation,0.6857451653282138,0.005380357031784536,0.16666666666666669,2.211606510971187e-05,0.5581536525825224,0.014783932234795842,0.022465088038858494,0.015605545464424941,145,0.04218363757124248,30192.521206510675,0.3930672808756921,2
HH2SIB2DOZ,101,mutation,0.33530393111537415,0.0934098401443055,0.0006231823847112627,0.10348106864826612,0.33826707310921866,0.07651379789557278,0.01282051282051283,0.08497974011457321,145,0.025603825598577247,55838.24393634127,0.47333813889542503,2
VZ2KBX2R4X,101,crossover,0.45486716176627673,0.04770790570380046,0.002635046113306949,0.05462668082094835,0.38593232660799426,0.03565173273332892,0.018508535489667577,0.041572353406921,142,0.04320952202734846,35668.82814360257,0.4218988295563512,2
C9MNXFPPX2,101,crossover,0.37904070810220114,0.07451638987373266,0.0010101010101010166,0.08585456475583864,0.3797778975323015,0.044642975315994954,0.06269430051813474,0.06226382873022529,124,0.0409997246291129,35690.59317595062,0.5512141243507155,2
