id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
O89PQ8K9MT,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03525494678209669,51569.54755144504,0.4959644522898206,7
MGJT439V6Q,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03852729009588902,60880.650385971,0.6192651510222276,7
8ZEDZU2GEZ,104,mutation,0.3151888794323917,0.04110169491525423,0.04169554169554168,0.06003430531732412,0.3187093682532508,0.07236842105263158,0.1306291919514532,0.11481972688869235,139,0.0362478731793337,26732.99913306317,0.41745398460170197,2
LIHJI1Y0QL,104,crossover,0.31578751973767816,0.0008317639673571797,0.061390463797750705,0.021561771561771526,0.32028164669060244,0.051228070175438595,0.13584229390681002,0.09224874742116118,135,0.04107021092838473,44193.15653883704,0.23783168672152963,2
EJLXOR64FO,104,mutation,0.61167320724999,3.138731952291238e-05,0.11981566820276496,0.010170646963099772,0.5991637431879273,0.013245614035087724,0.13420621931260224,0.0322416249140387,72,0.043862132405605506,52795.40952188341,0.5067560272991046,5
R4TL4AZU25,104,crossover,0.44888637018168753,0.0001255492780916495,0.07215541165587419,0.013040418700796086,0.4275494575609734,0.022982456140350882,0.13636363636363635,0.051994301994301995,102,0.0545533786526027,47112.842993472404,0.4604724908937386,2
V3I99FOBSW,104,crossover,0.3722514359759177,0.00023540489642184803,0.05410175734786277,0.013469235167348326,0.35146214656733377,0.03412280701754386,0.09636118598382754,0.05431525690146377,111,0.03931245097827316,30995.456420007606,0.6889940631157857,2
F7DZZS89UZ,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03117510703440287,55903.46044968562,0.46985189663413474,7
IDR4JXYWRX,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.0348276897339092,58184.15815745847,0.475121632323133,7
98OFW5U3UF,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03757461483735463,57167.724063608686,0.5205405857005998,7
CABNLXW1HR,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03412522485884719,60974.20789999732,0.590216516719477,7
EB9FONBOX1,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03447302539511311,58862.559432280235,0.49114089917521375,7
5GJVLI3ODQ,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03374880612705414,57765.80481421116,0.5477477169945336,7
XDQ2VIZGHN,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.029804562377309073,57881.36956112789,0.5281895553677826,7
8FM3H3JK9Z,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03242397948946647,50335.2810825799,0.527399488882167,7
7F24Q7KDRR,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.050877468435638444,56158.09739964862,0.5261360911424732,7
31AIKTBI52,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.035498103752294174,58942.83033745114,0.5603849283092618,7
Z2TT189WVE,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03268572220733547,58136.54576677009,0.5403242192961337,7
5MJV2MA7B4,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.0367866456622377,60259.411192372914,0.40804212624509206,7
Z671DTES9U,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03583758993688161,61164.66477372964,0.5528691180172832,7
214M8SAB07,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.035906146967378316,61615.68241573771,0.5184634115682557,7
08A2P7ITNA,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03877065640992191,58870.65567003714,0.5589718096953106,7
7U40AXLNVA,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03293691038788266,57537.45011893783,0.5377863744466903,7
IOX139GVKA,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.02966264670638654,55194.17395310593,0.5754330850715333,7
0VLJOTUYIL,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03984741779232984,61966.26398212743,0.5086023022748843,7
5552H0RVCZ,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.031742224499613635,55562.23153860794,0.5315238470514593,7
V5T8BZM27A,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03582405855406369,57779.55517221372,0.5468216130663223,7
ALW6HSUXES,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03964183924335316,57868.28726064369,0.634479393776462,7
6ZBR2LN4UT,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03451933187789854,60198.158402087094,0.5138141185027092,7
HSCPWM3R6L,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03553007248478111,65675.0488949757,0.5286515885879407,7
7D7AJT0BDA,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03405582332342558,47825.70668769053,0.5252391655056815,7
WGKGMTDYYP,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.040356444738034764,58529.365083270066,0.508469601059017,7
7SZ8QC12ON,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.024702927092956777,55978.85535027555,0.45221723190885865,7
BC95XGSUMG,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.031653557385190705,58221.01561615563,0.5284906332354268,7
EHCGDWB336,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03482896529766541,57273.417642661334,0.4946657701759587,7
IMS22FM60S,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.05043304703586318,57012.38995417759,0.5482792296062543,7
OHDU27VKYR,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.033337415776435085,57421.693567521266,0.5865434082003951,7
O288P9VWWD,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.032407962599967075,53419.829438858,0.5400768327142755,7
D233GTV75G,104,mutation,0.8356010126946427,0.0,1,0.006993006993006978,0.8157558455188563,0.0016666666666666668,1,0.010610079575596787,101,0.03112641239392606,54128.086572464956,0.37867977585970614,7
8H9EHP2O75,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03444974241814772,59215.72972890454,0.6123546565133011,7
YP9CH9G0CP,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03381691778666121,57172.78344781534,0.5186981139159844,7
NJO0Y9382B,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03512547962034896,57556.99140528356,0.5334830405500144,7
L873SV12ZT,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03398543035435323,57394.927558962525,0.49409996345850415,7
MLK25H6FVS,104,crossover,0.8356010126946427,0.0,1,0.006993006993006978,0.8158499676984245,0.0033333333333333335,1,0.011936339522546469,101,0.03807440319878241,59854.94930074082,0.496447295970033,7
