id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
6U5RO6YUSN,101,mutation,0.1796145190334939,0.04657234423974563,0.11552440290758048,111,10,111,0.1803604222136337,0.059966415828895586,0.1114423455332546,111,0,10,16,111,3
TXIYTFUDEC,101,crossover,0.2608199520966751,4.9326899226598275e-06,0.18095619759098092,525,16,525,0.2662749460833145,0.023464358981735156,0.129933340886774,525,0,16,36,1088,5
8LPV5FJX03,101,mutation,0.1796145190334939,0.04657234423974563,0.11552440290758048,111,10,111,0.1803604222136337,0.059966415828895586,0.1114423455332546,111,0,10,16,111,3
A24PEKCOWN,101,crossover,0.21383726472096953,2.0787764674040643e-05,0.1467478917395073,296,12,296,0.2205516132363472,0.027367094619481863,0.1263634838060077,296,0,12,24,296,4
1XPR2A5H59,101,mutation,0.19865794904844813,0.02728446963717951,0.14126798260287715,201,16,201,0.19833065543655082,0.05486223100652675,0.10320998662505576,201,0,16,19,201,3
CGZK9DZ1G6,101,mutation,0.20411525262269647,0.012435663630008795,0.1397000278104773,244,11,244,0.20675651133545692,0.034323090555988936,0.1239144912619673,244,0,11,25,316,4
DY8QKQVFNU,101,mutation,0.2028224907763041,0.01914165557985885,0.11468204798314507,228,11,228,0.19930586751096324,0.04319971300594125,0.09477951635846371,228,1,11,27,479,4
VRSIP3WN9Z,101,crossover,0.20839852928225477,0.010043309017520916,0.14639117260982426,101,14,101,0.2209389603847396,0.03367724111167328,0.11711489431696687,101,0,14,15,101,4
46SR0VKBFP,101,crossover,0.2033830000845671,0.01862936049789163,0.11518762095674351,237,11,237,0.2004624193800495,0.04400067912902267,0.08955902102435864,237,1,11,23,321,4
5U2MH21JMY,101,crossover,0.21034362474605184,0.003099138611405511,0.1490985807441504,85,12,85,0.2187617196054117,0.029975311065346982,0.1064413633737723,85,0,20,14,85,4
LTRWG1XTYC,101,crossover,0.18403982494672366,0.04475887602318082,0.10267193479280778,101,14,101,0.18497500098886,0.04850188311648021,0.11155496863651371,101,0,19,12,101,3
48JXNLBVU0,101,crossover,0.18726263049039393,0.03579371208875459,0.11591695501730104,141,13,141,0.19143424578253088,0.045711475080646574,0.10728050224190011,141,0,13,15,141,3
P2WGSS5F74,101,crossover,0.18460017899877068,0.038611335039574285,0.11446469248291569,131,12,131,0.18991096982014788,0.04526361092450104,0.11233635628831029,131,0,12,15,131,3
K0ZD46OFEZ,101,crossover,0.18404233849642793,0.04136236667643811,0.11231262562851096,106,12,106,0.18729621232497207,0.04761912819914049,0.11082429159330265,106,0,12,14,106,3
CIJDMOZ2EM,101,crossover,0.2028224907763041,0.01914165557985885,0.11468204798314507,228,11,228,0.19930586751096324,0.04319971300594125,0.09477951635846371,228,1,11,27,479,4
IZMXWS9Z1D,101,mutation,0.18460017899877068,0.038611335039574285,0.11446469248291569,131,12,131,0.18991096982014788,0.04526361092450104,0.11233635628831029,131,0,12,15,131,3
EDCBXBCMD7,101,crossover,0.19652934600117855,0.02984594504701557,0.13976105786842813,200,16,200,0.19727503446046557,0.05463829892845398,0.10620296591412126,200,0,16,18,200,3
O6Z6D3WHC8,101,mutation,0.2067530803333827,0.011646785577378402,0.14688682490540073,106,17,106,0.21764989273076374,0.03633847925864381,0.11210192750890424,106,0,18,13,106,4
DCBMRSLK8R,101,crossover,0.18452400571199257,0.04085007159447088,0.11257466279887274,111,14,111,0.18767636253231001,0.04723443883580139,0.1110153368008644,111,0,18,16,111,3
DW1K7HK691,101,crossover,0.21034362474605184,0.003099138611405511,0.1490985807441504,85,12,85,0.2187617196054117,0.029975311065346982,0.1064413633737723,85,0,20,14,85,4
BXGAR46A1B,101,mutation,0.18872776888476928,0.03425682684285297,0.11672473867595823,146,14,146,0.1915104849183007,0.0468971305670671,0.10616949152542376,146,0,14,16,146,3
0W5WSK955V,101,mutation,0.19054649695004955,0.0338009053600018,0.12089231263039646,143,15,143,0.19168562390937405,0.04375362056429756,0.10868437144935006,143,0,15,12,143,3
ZTC87Y2GZY,101,crossover,0.19247217570917674,0.03127783446456356,0.13095134530541225,149,16,149,0.195984305799477,0.04498947744857318,0.1111362607514712,149,0,18,21,149,3
KO6T2NF377,101,crossover,0.1956484465197763,0.031126682751933615,0.13890717577353523,200,16,200,0.1963831563131352,0.05579236701847129,0.10322056803863733,200,0,16,17,200,3
AW1HSY9RVW,101,crossover,0.20694443166162002,0.010527417299930106,0.14994355534896076,105,17,105,0.21807039805932538,0.037492547348661115,0.10980607104638107,105,0,18,15,105,4
JA5GMVEFXI,101,mutation,0.19066948368834435,0.03204627708751437,0.128299936631373,149,15,149,0.19388085102993347,0.045181822130242716,0.11006411626025614,149,0,15,14,149,3
M0SXBUSFUL,101,crossover,0.18403982494672366,0.04475887602318082,0.10267193479280778,101,14,101,0.18497500098886,0.04850188311648021,0.11155496863651371,101,0,19,12,101,3
