id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
8KRTQX7865,102,mutation,0.34617975250797384,0.129004329004329,0.16666666666666663,19,9,19,0.44477817160590827,0.005459057071960316,0.1973392461197339,19,1,9,22,19,6
VQYNZRMAD1,102,mutation,0.39269215350878006,0.0008658008658009031,0.2251012145748988,19,8,19,0.3124419968564366,0.07493796526054591,0.1925925925925926,19,0,9,18,19,2
5XN05B7F8L,102,mutation,0.34617975250797384,0.129004329004329,0.16666666666666663,19,9,19,0.44477817160590827,0.005459057071960316,0.1973392461197339,19,1,9,22,19,6
YG97FA6MV8,102,crossover,0.3504954448694023,0.05800865800865801,0.17855072463768112,36,10,36,0.30290055665074034,0.1838709677419355,0.11218487394957982,36,0,10,9,36,1
8UGGWUVYOX,102,crossover,0.3661484572676451,0.0012987012987012991,0.22604422604422608,39,8,39,0.3207017793753332,0.10024813895781642,0.1642512077294686,39,0,8,6,39,1
Q9PRCF1AGU,102,crossover,0.35484000570381213,0.048917748917748916,0.1836384439359267,32,9,32,0.3147166573828689,0.15806451612903227,0.1312199036918138,32,0,9,9,32,1
MULM3HIDL1,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,28,18,6
72VXL0VFPM,102,crossover,0.36193677277730374,0.010389610389610393,0.22104607721046082,39,9,39,0.3068746346876384,0.14540942928039707,0.1388888888888889,39,0,9,6,39,1
ZAJLWYZ0UK,102,mutation,0.36193677277730374,0.010389610389610393,0.22104607721046082,39,9,39,0.3068746346876384,0.14540942928039707,0.1388888888888889,39,0,9,6,39,1
NI1POBGCLH,102,mutation,0.36256675143400785,0.007792207792207795,0.222488038277512,36,8,36,0.31711613672144867,0.0937965260545906,0.16193853427895982,36,0,8,6,36,1
P5BMBYLGX4,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,26,18,6
C14QTSP37H,102,crossover,0.3661484572676451,0.0012987012987012991,0.22604422604422608,39,8,39,0.3207017793753332,0.10024813895781642,0.1642512077294686,39,0,8,6,39,1
ZE1VNDYA8L,102,crossover,0.3661484572676451,0.0012987012987012991,0.22604422604422608,39,8,39,0.3207017793753332,0.10024813895781642,0.1642512077294686,39,0,8,6,39,1
HSHT9SZ0LR,102,crossover,0.36193677277730374,0.010389610389610393,0.22104607721046082,39,9,39,0.3068746346876384,0.14540942928039707,0.1388888888888889,39,0,9,6,39,1
8QZ8CTVUJU,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
5Y7XXRCPCS,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
VACGZHE0AW,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
5ID43P9ZJD,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
RR1XU4VXUS,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
QOIY63QUEI,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
HRBX58P5LG,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
LSTIA5GL5K,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,26,18,6
CAG02NWSF2,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
VGQVJHIBJG,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
DPRBUMM448,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
MABTC3TW2V,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,11,24,18,6
QBRUIGF2ZY,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
BB4PKU13R9,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
I661PKSA14,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
8IYJVC1YP5,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
DO0XV45S6T,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
UAAPK3SZ6V,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
IVU8WIMIZW,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
AFQV9RFC2J,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
QOYR3CLGQE,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
JKJ0CT0H63,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
S6NBR3LOK8,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
PSIXD5PUQZ,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
2FL0UPJG3T,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
2SWLM9QI8Z,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
Y49W9KY0BT,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
EH6G63HYZS,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
JN0L9MWCSZ,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
DA99FEP3HW,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
WMUM3A8G8P,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
DNARJHWZKV,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
D923KLLA4E,102,mutation,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,24,18,6
ZGLY140XEJ,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,25,18,6
HZB7DW9L24,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
3QHO44I4OB,102,crossover,0.34905370157456517,0.1199134199134199,0.1865079365079365,18,9,18,0.4337826125291724,0.005459057071960316,0.18398268398268397,18,1,9,23,18,6
