id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
O1XGES56HS,102,crossover,0.5970702208786056,6.385696040868416e-05,0.16346153846153844,46,11,46,0.6164257329501114,0.0338529126008533,0.09770114942528735,46,0,13,13,46,6
R1MWQIOEZO,102,crossover,1.0,1,1,4,2,4,1.0,1,1,4,0,16,31,4,6
3T4B0EQB4F,102,mutation,0.33828165653897657,0.10279374201787994,0.009236335936012197,46,6,46,0.3539757899776177,0.08593756600346386,0.1260075356512615,46,0,6,16,124,2
W02TITDJ0U,102,crossover,0.6638056824433087,0.0030332056194125184,0.0,54,11,54,0.6481477990084483,0.007493769273011448,0.20720720720720726,54,1,14,16,54,8
4REYRQVWOP,102,crossover,1.0,1,1,4,2,4,1.0,1,1,4,0,16,31,4,6
EACO1J1U52,102,mutation,0.5183899618126364,0.020482120051085573,0.02336182336182341,263,17,263,0.5367604695897661,0.04005829425928273,0.08043478260869569,263,0,17,11,263,6
I0RLSE2UB6,102,mutation,0.3388758306260473,0.16340996168582378,0.0091324200913242,8,3,8,0.333675717985235,0.04909812866979257,0.13373015873015873,8,0,3,13,234,2
V4RKH8RAFC,102,crossover,0.7344574977281029,1,0.0,19,7,19,0.7602072896022023,0.011346259451696025,0.026315789473684237,19,1,16,14,19,8
XT753MBZ6C,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,15,24,10,7
H0OMDPQE6R,102,mutation,0.7471603319979959,0.0015485312899106004,0.4,17,7,17,0.7103590372510856,0.00640392007772568,0.16666666666666663,17,0,15,12,17,7
G45E3OYP51,102,crossover,0.8869266629878081,0.0015485312899106004,1,10,5,10,0.8375948813491759,0.003480758670215013,0.46666666666666673,10,0,17,23,10,7
6GDSJ9D3QA,102,crossover,0.6723702878949548,0.0002713920817369094,0.23809523809523808,34,8,34,0.7301648175837676,0.015371942719553923,0.06153846153846154,34,1,15,16,34,7
G8JNNVW08N,102,crossover,0.7884591566605763,0.0015485312899106004,0.3571428571428571,11,5,11,0.8376765946215944,0.0018333122122248975,0.3333333333333333,11,0,17,14,11,7
LV7POEJ9LK,102,mutation,0.8209712814901418,1,0.0,9,4,9,0.8971827021855167,1,0.5,9,0,15,15,9,7
MUQ8YVDXS4,102,crossover,0.3872141217987467,0.08400383141762455,0.005649717514124297,149,10,149,0.40027814739767253,0.05170024922907954,0.13669250645994835,149,0,10,15,150,2
QGGXQYR2AV,102,mutation,0.3515398286203566,0.12300446998722864,0.0007209805335255948,77,7,77,0.3680195762771088,0.07693152536645123,0.11359392505913107,77,0,7,9,150,2
CVUP7DICYR,102,crossover,0.42216588386252696,0.0212962962962963,0.062106210621062086,138,12,138,0.4390653811328502,0.07023190977062477,0.05747126436781608,138,0,12,17,138,4
K9E53PB92C,102,crossover,0.804285057512059,0.000606641123882503,0.2142857142857143,18,7,18,0.8223627786539655,0.0014615807037553332,1,18,1,16,27,18,7
0E98U8MZIS,102,crossover,0.3819705059384805,0.0706736909323116,0.003654970760233911,171,14,171,0.38557873339252735,0.013226038102479631,0.16247808299240213,171,0,14,13,171,2
72TTEQ38II,102,mutation,0.7601352298818618,0.0015485312899106004,0.38888888888888884,12,5,12,0.8221836185263838,0.0018333122122248975,0.380952380952381,12,0,15,12,12,7
KZOAUIBJIA,102,crossover,0.38491675792932833,0.07222222222222222,0.003361344537815114,176,14,176,0.3907831407647393,0.012495247750601957,0.17861735118372285,176,0,14,13,176,2
6C6UATVHA1,102,crossover,0.34631517560281855,0.0672413793103448,0.02044269951939348,115,12,115,0.3662418500545248,0.03243779833565663,0.1421818181818182,115,0,12,11,115,2
DFJ4OB4MV8,102,crossover,0.7884591566605763,0.0015485312899106004,0.3571428571428571,11,5,11,0.8376765946215944,0.0018333122122248975,0.3333333333333333,11,0,17,19,11,7
U8MPVZXQNX,102,crossover,0.6719174477173839,0.001819923371647509,0.19999999999999996,26,8,26,0.7496718493152114,0.01299370590968614,0.16666666666666669,26,1,15,19,26,7
M0CTEPI6IP,102,crossover,0.391468811396106,0.0657567049808429,0.0008658008658008476,185,15,185,0.3989743402489494,0.022751658007012232,0.17512771392081738,185,0,15,13,185,2
AP9XHPC66N,102,crossover,0.4629463665665241,0.017991698595146863,0.17239858906525568,83,15,83,0.4606837625275666,0.068238077134288,0.07037037037037036,83,0,15,12,83,4
YOGXDN12KM,102,crossover,0.6453737195520868,0.0008780332056194141,0.125,47,9,47,0.695130350516495,0.01426942085920669,0.12121212121212122,47,1,14,14,47,7
0NHPR2Q5TH,102,crossover,0.4102135046394412,0.027506385696040886,0.06541666666666662,247,17,247,0.43534070605513553,0.01780931863304186,0.14542983350322802,247,0,17,12,247,2
XWKG478HD1,102,mutation,0.4257438384880453,0.04083652618135378,0.006828851899274402,258,15,258,0.44271971722450054,0.011777130063785751,0.16541871921182266,258,0,15,9,258,2
2F4S1Z9DZ6,102,crossover,0.6303967242711861,0.002697956577266923,0.08755760368663595,82,11,82,0.6108899888789228,0.02945549782452583,0.10416666666666669,82,1,11,7,82,7
E9ID33XB47,102,crossover,0.395572820375808,0.0543742017879949,0.0016722408026756397,221,16,221,0.42179551923025804,0.01305284501330628,0.1606845107503291,221,0,16,13,221,2
BVTKM9YSH6,102,mutation,0.6001816943087157,0.017784163473818643,0.0032520325203251876,120,16,120,0.6296951759666196,0.01535927005449246,0.20098039215686275,120,0,16,20,120,6
QO3KJGISXK,102,crossover,0.37547614727810563,0.03895274584929759,0.013255293510070543,87,8,87,0.3706028254254168,0.03392472436953489,0.12863724061897075,87,0,8,21,153,2
Y4L0T4ZSNX,102,mutation,0.7738533259756162,0.0015485312899106004,0.375,16,7,16,0.719556343723493,0.00640392007772568,0.15000000000000002,16,0,19,17,16,7
0AEJS40G44,102,crossover,0.7738533259756162,0.0015485312899106004,0.375,16,7,16,0.719556343723493,0.00640392007772568,0.15000000000000002,16,0,15,13,16,7
5ONRL3TG7C,102,crossover,0.3636115819074669,0.041443167305236256,0.016810540663334872,95,8,95,0.3706028254254168,0.03392472436953489,0.13888888888888887,95,0,8,17,152,2
4UQZ3NH9RX,102,crossover,0.3723445985166315,0.07592592592592592,0.0029900332225913373,161,12,161,0.3916025316658004,0.028424787732860196,0.15716556893027478,161,0,12,12,161,2
UKC4JK5MV6,102,mutation,0.7014497405990271,0.0009418901660280974,0.18571428571428572,23,8,23,0.7713666214618973,0.011346259451696025,0.14035087719298245,23,1,16,16,23,7
BD8JDIHKYJ,102,crossover,0.42127485154275746,0.028703703703703703,0.08689320388349514,165,11,165,0.46816492628173656,0.059244709162336845,0.09637488947833778,165,0,11,15,169,4
D4XPA45486,102,crossover,0.4126023652790528,0.036797573435504494,0.03216650898770107,197,16,197,0.40086689348562743,0.03246314366577957,0.14362836867081716,197,0,16,8,197,2
41N2EW7G70,102,crossover,0.42589593918241286,0.015373563218390812,0.13986629134412382,89,9,89,0.4144853340255641,0.0695011194187471,0.08074402874656522,89,0,9,19,89,3
NVQ2RKDY68,102,mutation,0.4386639486817129,0.02749042145593869,0.10996563573883161,112,10,112,0.47021948032938754,0.07097537278756388,0.09802130898021308,112,0,10,20,112,4
PR8HWBMMGO,102,crossover,0.4028994811980543,0.037675606641123904,0.036567646109137875,188,16,188,0.39443969379049937,0.009931145186499402,0.15655321689804447,188,0,16,11,188,2
IJS2NDYV75,102,mutation,0.37004600825185985,0.0706736909323116,0.005067701322353291,156,12,156,0.3864084721459706,0.02915557808473787,0.1412280701754386,156,0,12,13,156,2
2CH7YLU8J9,102,mutation,0.40814407198162095,0.036462324393358864,0.056865828092243165,235,17,235,0.43383894996170835,0.0112195328010814,0.1509172724125995,235,0,17,12,235,2
F7HKMAKDO6,102,crossover,0.6555553113983266,6.385696040868416e-05,0.058461538461538454,63,14,63,0.6416320175086048,0.00566045706078655,0.23928571428571432,63,1,14,16,63,8
LM6MBBOPJN,102,crossover,0.39765705823611674,0.0571360153256705,0.00017969451931715286,227,15,227,0.4256679560062848,0.023123389515481763,0.16170838158011935,227,0,15,13,227,2
IMPA0HNHSK,102,mutation,0.7232172739744835,0.000606641123882503,0.06818181818181823,29,7,29,0.7109459496327921,0.01299370590968614,0.06000000000000005,29,1,20,15,29,8
OOEN5OHU2Z,102,crossover,0.7359085605152289,0.0003352490421455936,0.11538461538461542,38,9,38,0.7303025237332903,0.004384742111265997,0.25,38,1,14,27,38,7
S19U7CPR1R,102,crossover,0.7471603319979959,0.0015485312899106004,0.4,17,7,17,0.7103590372510856,0.00640392007772568,0.16666666666666663,17,0,15,12,17,7
AGLKRKOL69,102,crossover,0.5756507194723891,0.00855683269476373,0.03423423423423422,27,8,27,0.5895445517559382,0.028179782875005284,0.08333333333333331,27,0,15,25,27,6
ENZ38P1121,102,crossover,0.4065672996256934,0.05780651340996168,0.0039499670836076195,204,15,204,0.4117950654046356,0.008296371393570728,0.18455761128411796,204,0,15,9,204,2
B59M67IY1K,102,crossover,0.6812744585136296,0.0033684546615581103,0.23684210526315785,25,8,25,0.76032904269987,0.01299370590968614,0.14285714285714285,25,1,15,21,25,7
KCRSVJRUH9,102,mutation,0.43355304459532895,0.048499361430395904,0.008245877061469231,122,16,122,0.43839406151157667,0.06365479660372575,0.0771276595744681,122,0,16,15,122,4
IWLDJJQ2AQ,102,crossover,0.42176550457582007,0.04299169859514687,0.009469696969696961,253,15,253,0.4430817051047071,0.013424576521775866,0.16392156862745094,253,0,15,9,253,2
9N2SXG18GV,102,crossover,0.430569862758468,0.035839719029374204,0.06350741457124437,136,16,136,0.4498889637802219,0.07591771216153423,0.07208846584546469,136,0,16,13,136,4
KJI658QTZ2,102,crossover,0.39765705823611674,0.0629948914431673,0.0063405797101449,201,16,201,0.40363244187796155,0.01451442571706163,0.16546526867627787,201,0,16,13,201,2
X1X27NIDWR,102,crossover,0.41073199836196017,0.03552043422733078,0.04389233954451344,252,16,252,0.430311432655774,0.01964263084526674,0.14859577428049733,252,0,16,11,252,2
2STE0GCR7C,102,crossover,0.5830312699742041,0.00855683269476373,0.022222222222222254,37,11,37,0.5970738500551721,0.0338529126008533,0.06538461538461537,37,0,14,13,37,6
J5K1POIPCC,102,crossover,0.7881703635659192,1,0.0,13,6,13,0.8549598161254611,1,0.6666666666666667,13,1,17,15,13,8
7ET2X94EFC,102,crossover,0.5427902754736125,0.01192528735632184,0.04347826086956519,31,7,31,0.540568092665654,0.03183373463439361,0.1110310021629416,31,0,14,12,31,5
84P7PGBWLV,102,mutation,0.5367747236217033,0.01623563218390805,0.030612244897959218,32,8,32,0.5412963867679325,0.03256452498627128,0.1166666666666667,32,0,14,14,32,5
6WKO8514FL,102,mutation,0.804285057512059,0.000606641123882503,0.2142857142857143,18,7,18,0.8223627786539655,0.0014615807037553332,1,18,1,16,28,18,7
ODTJ5UX3YY,102,crossover,0.7473330957134208,0.000606641123882503,0.13333333333333341,19,7,19,0.7951929111308425,0.00640392007772568,0.16666666666666669,19,1,16,26,19,7
Q89I6CKK04,102,crossover,0.8209712814901418,1,0.0,9,4,9,0.8971827021855167,1,0.5,9,0,15,18,9,6
L18UJ7IYCP,102,crossover,0.620234235466901,0.0006704980842911872,0.18831168831168837,36,9,36,0.6215233845266059,0.020673340936932367,0.1564625850340136,36,0,9,25,36,6
T37FFDQBP9,102,crossover,0.42589593918241286,0.009514687100893982,0.14869565217391306,98,9,98,0.41133961861245705,0.07279601233472734,0.08024499117616529,98,0,9,20,98,3
CZ6MOI8QD7,102,mutation,0.3504834682587056,0.09909003831417626,0.018971494607087858,42,6,42,0.3539757899776177,0.0943606640476492,0.10628483567172783,42,0,6,25,136,2
6YNKAHXS31,102,crossover,0.6828126121242246,0.0008780332056194141,0.12698412698412698,44,10,44,0.6544945803596192,0.010243737591348796,0.13131313131313138,44,1,16,14,44,8
3TYSCZIBCE,102,mutation,0.3971353232385476,0.04912196679438058,0.008612182650040379,232,16,232,0.4264261504543222,0.017995184387276625,0.15320406921137295,232,0,16,13,232,2
CSMRGMXKLN,102,mutation,0.3488719621674664,0.08050766283524907,0.01510638297872341,101,12,101,0.3665936447804635,0.03097621763190128,0.1416015318454343,101,0,12,13,101,2
X24Z64IE5F,102,mutation,0.41980538202077244,0.046088761174968046,0.004401408450704247,243,15,243,0.44235796432514096,0.010129683605795636,0.1669306930693069,243,0,15,9,243,2
OBJLT3RX7D,102,crossover,0.3997849077869815,0.060233077905491705,0.00503850175872228,212,16,212,0.4068580635021649,0.016533603683521303,0.1606758832565284,212,0,16,10,212,2
H4WA0PW8FA,102,mutation,0.505144187813231,0.01839080459770115,0.0636363636363636,41,9,41,0.5859786092053001,0.035314493304608625,0.16204690831556506,41,0,15,22,41,5
ASHADWLYN8,102,crossover,0.4183396248606356,0.05134099616858237,0.003431708991077531,239,15,239,0.44091329341805885,0.0035398977738351767,0.17313131313131314,239,0,15,9,239,2
EBUM3DBQ5Z,102,mutation,0.3645248335242094,0.1165389527458493,0.004789272030651326,64,7,64,0.3726550890516199,0.0899379039411988,0.09705812654456819,64,0,7,20,116,2
RQF96NDMUN,102,crossover,0.457493905626164,0.02385057471264368,0.1606425702811245,80,13,80,0.4591606975423492,0.06000084484433743,0.08461538461538465,80,0,13,13,80,4
TQ19L8IDBL,102,crossover,0.38523630937980113,0.08057151979565771,0.0002763703362505532,191,14,191,0.3916548706838914,0.018911840493389093,0.17295597484276728,191,0,14,10,191,2
2T5SINYDE2,102,crossover,0.5567565541115549,0.01408045977011494,0.051150895140664954,28,7,28,0.551640368117528,0.03183373463439361,0.09636767976278726,28,0,11,17,28,5
RHD1KR9M9J,102,crossover,0.4709084967927035,0.06519795657726692,0.18315018315018317,16,4,16,0.4428340037792332,0.056718624593418664,0.11279953243717122,16,0,4,14,164,3
RR4TLPL0EL,102,mutation,0.3950528829208483,0.06393678160919541,0.004602991944764101,229,15,229,0.4275004331577267,0.01690533519199086,0.16401882906737278,229,0,15,10,229,2
93M2WYB5IS,102,crossover,0.6048948449331499,6.385696040868416e-05,0.15136476426799006,49,11,49,0.6227030547691015,0.034769568706965744,0.0649350649350649,49,0,12,13,49,6
U1U79K2HYZ,102,crossover,0.38790572577015625,0.067911877394636,0.0030795551753635686,174,13,174,0.38344901724373015,0.021290077303256882,0.17878383298944048,174,0,13,10,174,2
NQA2XHZNYG,102,crossover,0.5888208061067866,0.0014846743295019137,0.15625,53,12,53,0.6156241139627929,0.03568622481307819,0.12280701754385964,53,0,12,10,53,6
BPRRJR0MAV,102,crossover,0.44436381264702496,0.038936781609195406,0.08222811671087538,106,10,106,0.45850856678052276,0.07977020234021881,0.07905982905982906,106,0,10,14,106,4
HJCE56EA5C,102,crossover,0.6941669567462674,0.00209131545338442,0.018115942028985477,108,9,108,0.6285361595988038,0.0029485067376335897,0.21219512195121953,108,1,9,11,117,8
FJNDWK7M76,102,crossover,0.424824487067637,0.03847381864623245,0.11011904761904762,125,10,125,0.3866420384094582,0.07480251763612555,0.06834804539722572,125,0,10,17,125,3
