id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
OJ2IPGW0ZX,mutation,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
V0GREKLLIZ,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
6VK8AJKCPJ,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
8UOSB79Y78,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
J0ESV11Q5J,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
IREB09U8TX,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
VVP2TIF8AV,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
3W6TRY2B0N,crossover,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
C5DKULZGJG,crossover,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
JC89ZOFU9M,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
M31W7HFY6Y,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
WE25TN5A6I,crossover,0.2830137629847669,0.009259259259259273,0.07272727272727275,65,1,12,7,65,2
6S95X5DKGX,mutation,0.30993444065764575,0.18055555555555552,0.06388206388206386,42,1,12,20,63,2
V3Q77145R9,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
VWPQMF2QL1,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
EU5AQZQXIL,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
FAOJJ8WP0U,mutation,0.292510688744257,0.009259259259259273,0.08148148148148149,61,1,13,8,61,2
5H5YEWPBN3,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
LNN8R7WT7C,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
0E2LDFVPC0,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
SP1R35W7MT,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
U6TXIDUJIV,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
K1S0DAD39J,mutation,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
OHTSP4ZPQE,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
J5X6873OGN,mutation,0.30485605215530487,0.04629629629629628,0.12459016393442623,61,1,12,10,61,2
PMG7R2QNN0,crossover,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
V92062MRFW,mutation,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
SOFMQNPJVN,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
SV2UV351XJ,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
05B0K5H66N,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
9TD6WWSGU9,mutation,0.2866077015914936,0.0,0.08214285714285707,62,1,12,9,62,2
GMCEUR9D81,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
U254Z5QBKO,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
SPV3HK5D91,mutation,0.2974998266857911,0.02777777777777779,0.1084745762711864,56,1,12,9,56,2
H72PWN4LVT,mutation,0.292510688744257,0.009259259259259273,0.08148148148148149,61,1,13,8,61,2
8Q3MKRAKGJ,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
V3S1YAT5RZ,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
I25I4A5ELS,mutation,0.2960570234133205,0.0,0.05357142857142849,71,1,12,9,82,2
BNGUCRHGNB,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
VKYUVDPYMF,crossover,0.2866077015914936,0.0,0.08214285714285707,64,1,12,7,64,2
ONTZEDU9AQ,mutation,0.4359239251822338,0.018518518518518517,0.16969696969696968,64,1,12,7,64,5
NNTIOUY55T,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
