id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
IFYRYMFTNL,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.09861218113400272,0.08333333333333334,0.31666666666666665,0.4666666666666666,100,0.0001,1,0,
WCLHH2AAOG,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,78,0.00609950166424121,30917.496179643287,0.3168325535561161,2
QV8M1KJODG,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,88,0.017768144793663364,40706.566874711505,0.3553644010615953,4
I82E7XEDG3,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,110,0.010830487358502004,42508.688705203196,0.44002695167882777,
5D9NPHEFIS,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,86,0.005512538582691034,28541.647228969818,0.2704692042670956,2
RH59WER8YF,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,92,0.015281446582513833,46386.983782082665,0.46435272034330005,3
7D0I1QKA32,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.031754163448145745,0.08333333333333333,0.25,0.4666666666666666,109,0.015151640007251862,44538.049279239465,0.39392776954650643,4
HCM1G2JETT,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,90,0.007194811036465011,34391.643359256224,0.2732960812952585,3
6L2017H3JV,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.06458565330651467,0.16666666666666669,0.16666666666666663,0.5333333333333332,97,0.01614799702452825,42559.31131904126,0.38237182189656455,4
GRHYPKUJBE,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.09861218113400272,0.08333333333333334,0.31666666666666665,0.4666666666666666,77,0.007887353711414231,37749.12803947232,0.5106571430074135,4
94M1ORV91N,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,87,0.013154989516409787,37614.88064476273,0.32709029243976806,3
Z6RI593BZ4,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.06458565330651467,0.16666666666666669,0.16666666666666663,0.5333333333333332,79,0.01001695866742728,40424.687146674114,0.4829967102351762,4
NQDXFUSP6E,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,86,0.007231190640637189,34875.43114062462,0.33323762979362637,2
KSG6K6SU98,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,116,0.009006121002786634,32679.213405867653,0.36712888402894867,
WD757GZYEV,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,94,0.01481523334205952,32055.574494772016,0.3741894441832608,3
6383UT95EK,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.17084380241115005,0.25,0.34615384615384615,0.4666666666666667,86,0.010320170876636099,40723.1673437273,0.6246749178013439,3
ECTJ3O3C9V,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,81,0.013137251757641666,43917.97986245711,0.5104781674936995,4
PWBLG87PXJ,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.1339745962155613,0.0,0.41666666666666663,0.39999999999999997,77,0.014746091187849251,44711.90781895459,0.4539915053353234,3
