id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
ED9XUA9KTO,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,15,2,3
6MBILCBN7Z,106,mutation,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,17,3,3
LCA3SZHQK4,106,crossover,0.23623738417402662,1,0.0,3,2,3,0.17084380241115005,1,0.0,3,1,4,19,3,3
DRLTZHX87Q,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,4,18,3,3
5W5GSHEFNT,106,inicialization,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,13,4,3
J6UWUA6V57,106,inicialization,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,5,29,2,5
IMALKSQBM0,106,mutation,0.05131670194948623,1,0.25,6,4,6,0.06458565330651467,1,0.0,6,0,4,9,6,4
H2HUSOSW6D,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.027272727272727337,2,0,3,19,2,3
8UFMRT52SM,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06697496588477636,1,0.125,4,1,4,17,4,3
OUN0U1I0T9,106,crossover,0.3675444679663241,0.380952380952381,0.525,3,2,3,0.18168291161502859,0.65,0.18888888888888888,3,0,3,15,3,3
7YJOHOTQMY,106,crossover,0.1339745962155613,1,0.33333333333333337,4,3,4,0.09861218113400261,1,0.1428571428571429,4,0,5,10,4,9
X29TQ521PJ,106,inicialization,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,8,3,6
HDWPH8USZI,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,9,2,5
VO7ITLXDQ1,106,crossover,0.198959010620139,0.047619047619047616,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,11,4,3
PP6NR5KX9T,106,mutation,0.16333997346592444,1,0.5,3,2,3,0.09861218113400261,1,0.1428571428571429,3,1,4,10,3,6
XAU7XIR0NM,106,mutation,0.10557280900008414,1,0.4,4,3,4,0.06697496588477636,1,0.125,4,1,4,15,4,3
R4BKFNEHZC,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
TLC9TMC8HN,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
RZEIGGFUCP,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
8H6XDI9JT7,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
2E1U1XCHXJ,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
D4EDERWTCG,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
UBEWS13UXZ,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
V09A5OKMR2,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
KM72IKDZJR,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
F7AFQRMCL4,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
NCLAMIEWCR,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
U79ST5DNTR,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
M8VNS0QQ1R,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
GXHOBUH8N3,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,21,2,4
A3A9USD8KH,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
Q4QOUP1LN3,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
W5MQDPOAT1,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,22,2,4
FH6GAQ9DSK,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
P2SEDJ5NU9,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
8PD70O3XEL,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
TQQQZNVBDB,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
I7BNQO0AC2,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
DXQ6NZC2EB,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
1FJP6WJXKO,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
5WCX9BO7QI,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
Q0GCF7YFTS,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
C40XB2ATVC,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
J7TKLNKSEA,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
QPHR600TTN,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
7DQ07QOHE6,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
59N1FTT5WW,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
FHC3VPUPLP,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
US0P10AZBR,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,4
Q065B5YHAF,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
PHAAO8QU1I,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
IXYCZSTC6E,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
RTY5KJN4ZE,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
F1XK32WGFI,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
H83AO7IA18,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,19,2,4
UP0IGTATSJ,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,22,2,5
6OVYEPA0O0,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
XSKFMZVSHM,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
IZ9EHHIPX3,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
4EO15RWIG4,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,13,2,4
AFPL79EKOU,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
G61PGB5VGP,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,4
3JNXQY6IXZ,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,5
T365HNPZVM,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
DXED8MP4NH,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
HL2748RWBS,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
2S4RKH29AA,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
XGQAN9NYXO,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
9OZP4QGBT4,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,11,2,5
XLWX89HTNW,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,22,2,4
FUVJ7YL2BY,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
12BHOS0GWV,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
KD0TEOFSKL,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,20,2,4
6AEIRLL2JX,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,4
2NGFSZ3BZD,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,20,2,4
KW8UAR7O2Y,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
WLCFTG0RR4,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,24,2,4
LB81DUBHAC,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
M4E6LO0M1T,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
XJ1TUV215A,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,10,2,5
4BLILZLZ5S,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,13,2,4
CHR1HU20AX,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
LU2WX99UIY,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
W3QW66VQ5T,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,15,2,4
TUACPGZT44,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,12,2,5
71XWUV6FWD,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
BZSGID9JKR,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,23,2,4
MVSZX156G0,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
G64XKAF6LM,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
5A3SSM1IN7,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
2V74NUCLTH,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
MC3X2MO6KO,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,4
L4QHVZJO3U,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
82R3AMXLXP,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
2NA4BHVLXX,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,4
PZI2ONX2ZV,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,13,2,4
OB8PCWOVLZ,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
M4ZT6ZFV1C,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
V9BPR2ROE3,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,4
LVEJ835SN7,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
M79MZHJ1A7,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
B04IZB5UXL,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
JMGOK5Q92V,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,5
0N5E8VU6UK,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,4
N7A5HRUCDU,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,13,2,4
N966RTKLJE,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,4
RSLLEQ0Z7Z,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
DMEAHBWBZ5,106,mutation,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,4
Y12E65Q34F,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,4
UYBH39025T,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
DCFC3IZZFC,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,4,15,2,4
QK0SJRQESM,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,4
UDNVS89OWZ,106,crossover,0.2254033307585166,1,0.33333333333333337,2,1,2,0.1339745962155613,1,0.0,2,0,3,12,2,4
