id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
5XNP5ICAWW,107,mutation,0.18060228673672385,0.09640928575405,0.05524485324092948,112,8,112,0.1819403409003293,0.06384730486056389,0.0811755146262188,112,0,8,18,329,2
L8QWEQNI26,107,crossover,0.49916330274316134,0.00021896862068325625,0.011501316944688367,56,7,56,0.507749154670601,1,0.0304347826086957,56,1,7,30,191,8
1ZXWLK1KBU,107,crossover,0.2233769865326426,0.02312531314368424,0.12427677211977672,325,11,325,0.231256208524812,0.035862007730811954,0.06548630783758258,325,0,11,10,330,4
99PKQY2XER,107,crossover,0.5910878944401283,1,0.004444444444444473,8,3,8,0.602968626170163,1,0.013745704467353903,8,1,3,28,227,8
2807PZVLG3,107,mutation,0.4011389176144712,0.011189667650169795,0.0,236,15,236,0.3934334511223637,0.0023761501121482287,0.09470391867913741,236,1,15,28,236,8
9VPLU5XDY0,107,mutation,0.5852808109790999,1,0.012875536480686733,7,3,7,0.5967157789181095,1,0.013289036544850474,7,0,3,28,180,7
QPNA267Q75,107,mutation,0.21620222247279952,0.0731280966430997,0.03825249398004815,713,23,713,0.2167485160620165,0.07484741685744815,0.03427090683471612,713,0,23,9,713,3
BACIB0V4EQ,107,crossover,0.19882219457941142,0.11247564438011468,0.03226589034449301,520,16,520,0.19636096603964537,0.08472513845740937,0.07242885769688218,520,0,16,13,520,2
TAGQP5VX7S,107,crossover,0.4936050770505448,1,0.01744186046511631,22,5,22,0.49472704690902836,0.00021834347527340849,0.0294638901196278,22,0,5,28,146,8
SE1PVYGN2U,107,crossover,0.5737357253149656,1,0.012145748987854255,8,3,8,0.5768396779172291,0.00010917173763670424,0.015422885572139333,8,1,3,28,225,7
PLRQNZNWB7,107,inicialization,0.4764683013193117,0.0014251517007181427,0.02639358108108103,21,5,21,0.4761375070314885,0.00016042796935523095,0.059163059163059195,21,0,5,34,1444,7
RFD8BLQAO7,107,mutation,0.5386283712684214,1,0.013986013986013957,12,4,12,0.5433367459315074,0.0009379486812114634,0.04175824175824183,12,0,4,28,155,8
T55TSOK8YA,107,crossover,0.43462551788282466,0.004973185622297685,0.002681992337164818,104,12,104,0.43366355863123784,0.001284432735781188,0.06574235385210991,104,1,12,29,104,8
