id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
WF8RP9Z365,100,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,0.22798627482661915,0.0654185379165188,0.0952238777012614,0.11345399028975245,197,0.053463423745690644,28637.59410142115,0.9571404593735257,3
LDY7KJURJE,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,109,0.040393154667670364,86442.05825810184,0.8401938432188547,7
Y4WWVMV2J4,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,91,0.03955224355879248,87130.51326994009,0.7550427133432126,7
U7MZRTXDZZ,100,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,0.22798627482661915,0.0654185379165188,0.0952238777012614,0.11345399028975245,150,0.0382893414622459,38863.90124648753,0.8664706009198861,3
9MG94OYH1X,100,mutation,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,0.29812800542816276,0.013206078145841238,0.06116302364192705,0.034500159841452716,133,0.04141359418331912,64216.59143069703,0.8313729548668659,4
GI34YGUEL2,100,mutation,0.46578286085127574,0.006858635250424624,0.038535545270164895,0.044003263658721425,0.46893059851682506,0.014001486802334831,0.07207826546800633,0.035768991917141224,121,0.01374557095830173,71668.23056779729,0.7865846166525916,7
02OYPYK0SJ,100,crossover,0.2528093240254494,0.04449113082348102,0.10284540408234633,0.10186524891634308,0.2492987423945261,0.04222778668363536,0.09355298651252408,0.08901647767386744,130,0.03414810315829022,53791.254691486574,0.7992224274099131,4
IXXF5YAZ5B,100,mutation,0.2528093240254494,0.04449113082348102,0.10284540408234633,0.10186524891634308,0.2492987423945261,0.04222778668363536,0.09355298651252408,0.08901647767386744,139,0.03332274829076725,48301.67905500535,0.8002600493800754,4
DVRUXRJGME,100,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,0.29812800542816276,0.013206078145841238,0.06116302364192705,0.034500159841452716,166,0.04562906484852895,44217.60997959791,0.8995575104722227,4
O5VIJU051W,100,crossover,0.46578286085127574,0.006858635250424624,0.038535545270164895,0.044003263658721425,0.46893059851682506,0.014001486802334831,0.07207826546800633,0.035768991917141224,121,0.015267213751163338,77461.33290283913,0.7611360146318488,7
B3FUBC89G7,100,inicialization,0.48524932153358247,0.005868306419554721,0.025947712418300628,0.0411682074565225,0.46893059851682506,0.014001486802334831,0.07207826546800633,0.035768991917141224,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
IRURHBCJBA,100,crossover,0.5064570931312613,0.002475822077174762,0.06990651057020125,0.03871680749832895,0.4940853894997965,0.013137244704413907,0.1158707865168539,0.036577132917584576,121,0.016522682272311094,79931.26222826229,0.7343426422608313,7
B30GI8R1DY,100,crossover,0.488991878123871,0.005607346085525494,0.018598178137651744,0.037199601892130674,0.479560807290658,0.01623321993661205,0.13687044662654413,0.03646087361321837,131,0.016901398669707076,81963.28059031126,0.7662596326427904,7
N46735ATHX,100,crossover,0.5064570931312613,0.002475822077174762,0.06990651057020125,0.03871680749832895,0.4940853894997965,0.013137244704413907,0.1158707865168539,0.036577132917584576,123,0.0163048933666638,79193.86259951815,0.7462967208426208,7
S9JRET68QY,100,crossover,0.488991878123871,0.005607346085525494,0.018598178137651744,0.037199601892130674,0.479560807290658,0.01623321993661205,0.13687044662654413,0.03646087361321837,121,0.016758551351668385,78752.66958512687,0.7514182039607393,7
EW1J8RHL57,100,crossover,0.5117104283406804,0.002214861743145535,0.05541461867765973,0.03305164133474525,0.49834064986649196,0.011976253992339604,0.10893546607832316,0.03343571717624383,120,0.018144000548444065,82789.6218702979,0.6749300747385427,7
SUTCP82YF0,100,mutation,0.5117104283406804,0.002214861743145535,0.05541461867765973,0.03305164133474525,0.49834064986649196,0.011976253992339604,0.10893546607832316,0.03343571717624383,119,0.01743344253601233,76045.4629000399,0.7016125194586302,7
3Z17K3VB0Q,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,81,0.040300193514509704,85436.81788478293,0.778944000608539,7
3GOXV1DXMN,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,110,0.03559548767252985,80250.34991907001,0.767864631596941,7
DBX22FE3US,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,89,0.0441810498905538,86860.10911411085,0.7814913935989652,7
AGXPCFGLJA,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,98,0.03855614794887964,84688.83052201277,0.7754027173742976,7
UKQEYJQXII,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,86,0.03797589307363379,86847.1457490774,0.7502105167816162,7
VUQ23TETJK,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,66,0.04242749712031731,87044.81824821972,0.7767553666032979,7
IFBXVYOFUP,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,89,0.04244248834646284,87353.57964134922,0.7849654480337847,7
NRJDKDFW21,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,104,0.040822226699409714,86865.14843892833,0.7992702443576071,7
MLQ0SB30CY,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,112,0.03590484355778997,88751.54416551747,0.7839485372234143,7
VBPSY8GCV7,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,116,0.0423156292401744,85899.13929487059,0.7925753830856798,7
RPF7E8W29M,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,112,0.03515713085710842,88912.11855153333,0.771552402025961,7
TEGL06TH3W,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,82,0.03897313700836772,86244.54499358535,0.7499074904434366,7
49FK64Q9QS,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,106,0.03615516391437016,85147.66991503224,0.7414304059149945,7
1GO6ZUC9J0,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,127,0.03773957625666377,85695.15746494618,0.77070751789591,7
YOB3KOXXRP,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,91,0.03553053401177688,84867.2142166257,0.7298356642511271,7
OFZDM7RTU7,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,64,0.04617875436267572,91119.56268082184,0.7749662082471579,7
4W3VYHWPF4,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,104,0.04155536453527422,77033.29662911595,0.8077358008601951,7
P1WV6Y90IP,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,117,0.037045713163581385,84317.01661468796,0.7657334262003044,7
CL2791L2MZ,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,58,0.04242227901107231,86832.83921104128,0.7734535182881226,7
LC15BSQFZF,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,88,0.043085831714527525,85892.3157028744,0.7858114794760446,7
HA6L304D4O,100,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,92,0.04332979877273738,86170.75066950808,0.8350644315621344,7
H9OALW9BYA,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,137,0.038273094031543956,86718.57403730112,0.8496852211174167,7
508A1OJCTY,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,97,0.04547797675758897,87321.81289667719,0.7917919384494093,7
N2A9UY275K,100,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,0.5151784247597879,0.008085634919663725,0.07570532915360495,0.02063125784116493,98,0.0481842497073186,85853.41519911168,0.8199990873649873,7
