id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
PEOCBY3KB8,108,inicialization,0.23118734837426202,0.1253003081336452,0.02019312139239382,0.16858454346423546,0.23483301631481335,0.11337884150673662,0.03777218600780641,0.17574440772018474,101,0.02192981764390594,16080.585922192116,0.7511188414983588,3
MRNM9CT2XB,108,crossover,0.5863341694906845,0.0004682099323902217,0.02167232734918323,0.014410517297908987,0.5952640124511249,0.00039519119263519125,0.03587218649517687,0.01693310222836042,138,0.04545549448970958,31121.52218798162,0.43493803447550705,5
QVSYU5HL7I,108,crossover,0.5863341694906845,0.0004682099323902217,0.02167232734918323,0.014410517297908987,0.5952640124511249,0.00039519119263519125,0.03587218649517687,0.01693310222836042,139,0.045699084279043276,30578.658860251497,0.4347850478922941,5
P2J2BR22Z1,108,crossover,0.23118734837426202,0.1253003081336452,0.02019312139239382,0.16858454346423546,0.23483301631481335,0.11337884150673662,0.03777218600780641,0.17574440772018474,103,0.01908121870593158,18899.63710998006,0.6208091437710145,3
VIREEWXDGO,108,mutation,0.2546631597116791,0.009986277288582368,0.12183734939759039,0.024418026631693568,0.2584090949549136,0.01968181710206085,0.1396338102691858,0.02235045917407741,120,0.04119738520532744,35041.103170988536,0.6243094888119621,2
R2VZMZ9PL9,108,crossover,0.42556470672282576,0.0027937406473580173,0.059762595849759625,0.018263545886260002,0.42225505861878354,0.0005031669283278653,0.11141823818134855,0.02859244367804903,156,0.04025009473399655,16551.34033358642,0.8514474729617488,7
H78RT7VIFP,108,crossover,0.23278631890886015,0.06728586164495554,0.059484512179672544,0.10531364689208766,0.23816078595620593,0.05694640300431689,0.10992305150356418,0.11362534845550087,107,0.01771786348798653,24266.459451127685,0.5412622142847986,3
5X9XEQIU3V,108,crossover,0.23278631890886015,0.06728586164495554,0.059484512179672544,0.10531364689208766,0.23816078595620593,0.05694640300431689,0.10992305150356418,0.11362534845550087,110,0.017482253952206803,26128.692144097422,0.5260409297024202,3
S7CA29KQYZ,108,mutation,0.5863341694906845,0.0004682099323902217,0.02167232734918323,0.014410517297908987,0.5952640124511249,0.00039519119263519125,0.03587218649517687,0.01693310222836042,80,0.04564001222249295,41834.496171128834,0.4838608088601611,5
KWD180KV5D,108,mutation,0.5863341694906845,0.0004682099323902217,0.02167232734918323,0.014410517297908987,0.5952640124511249,0.00039519119263519125,0.03587218649517687,0.01693310222836042,140,0.04542645542280901,33224.64736198737,0.42306723997424495,5
