id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
PAUR9Z4E15,106,crossover,0.44132548296209306,1.5111332744011108e-05,0.1217534796957957,523,19,523,0.406053098084843,0.07478747585699455,0.0682234432234432,523,0,19,14,535,7
RV476A8Z50,106,mutation,0.34036936219812985,0.15823076516233348,0.01386846555400345,16,4,16,0.3420662589865451,0.16946309459678444,0.03860378597220704,16,1,4,28,53,4
HBJKGX04FC,106,mutation,0.35924597247174705,0.08664838195404642,0.05923986814039173,16,4,16,0.34495674331895343,0.13666802436855913,0.02232734989831109,16,1,4,28,49,5
Q6ARKY91TL,106,crossover,0.3696993458872194,0.06226624657161639,0.07857827257380112,100,9,100,0.3498600549140142,0.07674519439225319,0.07191495688373473,100,1,9,25,100,4
LBSV0QRJ49,106,mutation,0.4288893446915999,0.00019644732567192236,0.11372662985566206,580,21,580,0.39215298683053723,0.07151147258099128,0.07074181516784084,580,0,21,9,580,7
5YAN2FUAY8,106,crossover,0.35905262484286593,0.12049776730058706,0.01648127199597793,29,5,29,0.3417917715006912,0.1434652931979135,0.023682200152788324,29,1,5,29,74,5
59B9J6GV6Q,106,mutation,0.37528283738945567,0.06002221365913368,0.08461538461538465,97,9,97,0.3540708278215339,0.0710297073933438,0.07726395145720333,97,1,9,25,97,4
YY9C4UWVEU,106,mutation,0.4127619154129043,0.0003097823212517836,0.15789136459017444,482,18,482,0.40622242718767765,0.022783113692204593,0.14384094370807277,482,1,18,13,482,5
I63TAHZ45M,106,crossover,0.35845051350749924,0.13542020838527852,0.04197481175898443,68,7,68,0.3202547746187757,0.14812527646752244,0.0018215550683082782,68,1,7,31,143,5
WULZYWC0FR,106,crossover,0.38890254473315744,0.05646349479792373,0.1177500527102221,212,11,212,0.3699177711378301,0.09783775024416735,0.0430647553138902,212,1,11,23,213,4
2Y2X3XDFIA,106,crossover,0.34577522657343207,0.14567324765207668,0.02626262626262632,30,5,30,0.33571539635359204,0.17029961414988154,0.020660312505806022,30,1,5,29,90,4
0U79Y5C892,106,crossover,0.3872428792854048,0.05927420268830608,0.08909490886235072,129,9,129,0.3606632034609091,0.09317776697455843,0.06154112651394916,129,1,9,24,129,4
3HET2VUXJD,106,mutation,0.3518812745700194,0.14067895218018756,0.033739012846517924,112,8,112,0.3351867177154756,0.14698655875126465,0.027067451510180418,112,1,8,17,112,4
RGTBJ6VAH1,106,crossover,0.3917933005590324,0.04083082107426461,0.11055276381909551,400,16,400,0.3807300246903309,0.05096637716958574,0.07692061049121457,400,1,16,16,400,5
PJHVLKP30G,106,mutation,0.4022661717302629,0.005991643432992577,0.15591447899211813,396,14,396,0.38752012716420403,0.02966797619204037,0.09122058753055073,396,1,14,12,396,5
U8PHYR4BWX,106,mutation,0.4022069476506279,0.018103376627301604,0.1387750528270475,373,14,373,0.38343125305896864,0.0279686589847018,0.09258828803400354,373,1,14,14,373,5
ISYB9KCH5C,106,mutation,0.3588213748231688,0.12124577827141464,0.03189655172413797,49,10,49,0.32957835687934744,0.1432463090217101,0.02102536133078814,49,1,11,24,49,5
5B6W1AG558,106,crossover,0.34577522657343207,0.14567324765207668,0.02626262626262632,30,5,30,0.33571539635359204,0.17029961414988154,0.020660312505806022,30,1,5,29,90,4
F2MKV3YR20,106,mutation,0.4055995826664367,0.0030600448806582525,0.14173364445596748,501,18,501,0.40512577995278387,0.021399133698598916,0.14466500504421098,501,1,18,13,501,
V89YNB88OM,106,mutation,0.3974070965873834,0.0252812596806975,0.1349279878716415,344,16,344,0.38483525162230603,0.04057776785049516,0.08188255745583761,344,1,16,16,344,5
80AFSGO12T,106,mutation,0.3959254948951796,0.029587989512735058,0.13262506771042654,288,16,288,0.3745770539600113,0.05668186416849519,0.06482621990611137,288,1,16,16,288,5
GDYM2S0RLU,106,crossover,0.3546044745362755,0.13780779895882916,0.03432446184818927,97,8,97,0.33847584004341846,0.14900121317233617,0.02570499826074435,97,1,8,25,97,4
U3MDQ99QOC,106,crossover,0.39951843118207675,0.018163821958277593,0.14009404075099208,361,16,361,0.3834896472109016,0.04884223066041249,0.07737084647101622,361,1,16,16,361,5
3GOKIJ1MH0,106,crossover,0.3952628854352096,0.03721165688207867,0.11698646437602261,424,16,424,0.3860179811799924,0.06251998230607858,0.07712192336970314,424,1,16,17,425,5
73XO9I4OUE,106,crossover,0.39805184932871784,0.020166073546856456,0.13130952380952388,487,16,487,0.40281378437525006,0.02713213943160464,0.10450111375681698,487,1,16,13,487,
GY4OILHWF3,106,mutation,0.41087161377102455,0.000438228649575767,0.13384205426356593,506,16,506,0.4068562720856883,0.025857651526100756,0.09867227744322721,506,1,16,12,506,5
AJ97IOAGOV,106,crossover,0.3922736994200344,0.03802011318388221,0.10913930789707194,429,16,429,0.3866036234129627,0.05647601904286398,0.07058161102278748,429,1,16,16,429,5
PNVW8UHKSV,106,crossover,0.3546044745362755,0.13780779895882916,0.03432446184818927,97,8,97,0.33847584004341846,0.14900121317233617,0.02570499826074435,97,1,8,25,97,4
ZMNKWVAA6O,106,mutation,0.39690059561983826,0.027872853246292073,0.09567324443318237,486,18,486,0.4091210521312485,0.041274137530821986,0.057749572858188936,486,0,18,12,486,3
4V7ZM61WN5,106,crossover,0.40761311473930584,0.0017529145983030125,0.172561180020114,384,14,384,0.38899650399710395,0.023199183626991138,0.0888359428182437,384,1,14,13,384,5
PWP8D7DENK,106,crossover,0.39555932252409465,0.035148959962523874,0.11944335246481647,432,16,432,0.38706524848573265,0.03157313852501015,0.10606301385903438,432,1,16,14,432,5
34Y95M9Z4P,106,crossover,0.3885894310317558,0.05880575137324234,0.06119494806933745,558,20,558,0.3901048597706964,0.030504495745137472,0.08426415094339623,558,0,20,7,558,6
NWB05TIXSZ,106,crossover,0.40875716010510554,0.0009973479611034008,0.1337262426900585,487,16,487,0.4013976897088477,0.016318700810679432,0.10543394033320419,487,1,16,12,487,5
SGG30GTBYO,106,crossover,0.39805184932871784,0.020166073546856456,0.13130952380952388,487,16,487,0.40281378437525006,0.02713213943160464,0.10450111375681698,487,1,16,13,487,
0VSVP7UYE9,106,mutation,0.39555932252409465,0.035148959962523874,0.11944335246481647,432,16,432,0.38706524848573265,0.03157313852501015,0.10606301385903438,432,1,16,14,432,
POYPERGBL7,106,mutation,0.39191336469396953,0.040143255434412994,0.10856953684144155,408,16,408,0.3797895259678713,0.05170654368515332,0.07408102637764435,408,1,16,16,408,5
9OLJBXN04E,106,crossover,0.40861309804672674,0.001684913600955018,0.1353991848477583,476,16,476,0.39888521248917663,0.019498351049153206,0.10399777459863296,476,1,16,12,476,5
