id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
XYLUA1JEC2,104,crossover,0.3208022940192422,0.0,0.2070175438596491,0.14140350877192986,0.33807434851040263,0.047682119205298024,0.12622549019607843,0.09212730318257956,64,0.0245788622569154,14616.866056950532,0.13955858513542052,6
2ARKMJBP9Z,104,crossover,0.2680749452886001,0.1527777777777778,0.03296703296703296,0.20596491228070174,0.30866752736675884,0.20176600441501102,0.11981566820276496,0.25608434328505275,120,0.023839415282590867,32744.30446298061,0.38824576235097724,3
B0TJEO3QW3,104,crossover,0.27943774959414036,0.06944444444444448,0.111578947368421,0.16666666666666663,0.27934958782042896,0.0849889624724062,0.3126293995859213,0.06503103754064443,136,0.039536518777313845,31397.378615639427,0.506889583313966,4
GZLBTBE641,104,crossover,0.28490305806580574,0.01851851851851849,0.13124999999999998,0.0996491228070176,0.2699664424728807,0.1512141280353201,0.3510405257393209,0.014287121883929443,110,0.040797678343158804,19190.160373763167,0.5300660449785388,4
73JP02DILM,104,mutation,0.27587939585270094,0.12962962962962962,0.05833333333333335,0.20631578947368429,0.2925252951496833,0.041721854304635764,0.19714285714285718,0.13843728446152337,100,0.03870097897492924,23424.36649181319,0.272285101282072,4
XN15ZW917S,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.03015508198734686,33573.46720839741,0.2683068384948947,5
E1HMAXAGRM,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.03020550866150333,33079.11745741213,0.2770471629065349,5
VBJN3NR897,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.029981918314116805,33191.88106667921,0.2737276827681796,5
RE7H9813QT,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.02980935964410295,33691.24772395421,0.2636391200213268,5
SWLK626M0Z,104,mutation,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.02996846033657188,33657.62677284707,0.26122815165045676,5
CYWO3APC3G,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.029877574086500932,34334.30217427542,0.25196715689652127,5
VF1KZZO4MC,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.03044315042411195,33550.956803368776,0.2686656638764158,5
Q95EB9VGVA,104,crossover,0.3013618689942281,0.00462962962962965,0.13307240704500978,0.06596491228070173,0.34207833474835736,0.057174392935982365,0.19366336633663372,0.01734161001083845,86,0.030271268324698303,33301.22373386662,0.2734805201512098,5
