id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
53E7RFSM86,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,3
07GCBEFMQK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,5
8XN1HX3VO7,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,8,4,5
GPLIG1UXCT,mutation,0.09861218113400261,1.0,0.1428571428571429,4,1,4,12,4,2
HFWNF1LDRY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
KP5X6942A2,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
I2NZ66A7F5,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
3N2GYHPX76,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
VKRXZKTTSB,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
CKJ8ENX674,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
YZTNYHYAM7,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
2597CLYQUW,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,5
2VLA3SQ96U,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
2WY4VUU1IU,crossover,0.06458565330651467,1.0,0.0,4,1,4,7,4,6
I79LMF90WD,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,7,4,4
S77PJAJ4T6,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
B676HTPMZL,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
36OJOVVFGE,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
ST7UFNRN01,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
YJWAWOSTK6,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
92GWINE7YY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
V0MEH4R53J,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
MC63C51946,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
0JVUWV8KS7,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,18,4,5
8DNN4K8PC1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
ZHR36MBHAA,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,3
Z5SECVSNDO,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,18,4,3
UND92ECOFN,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
HHHZJFM4W4,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
BIT2MFSA5L,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
N55WU8195X,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
714XVNNJ6F,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
14PRASRJNG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
YFJU27JGGJ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
ZC5RDZTTFU,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,18,4,4
VUBQ2LB1DV,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,20,4,
FOIOJQZVOC,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
CZZ0UJ7PAN,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,3
UDK4GCSMOR,mutation,0.17084380241115005,0.4,0.25,3,1,3,26,4,3
VZODOS9PD1,crossover,0.06458565330651467,1.0,0.0,4,1,3,9,4,6
01C819UVRU,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,8,4,5
FIA8VGPDBN,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,9,4,5
M47WBKA5E2,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,4
OGM19VJ2UQ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
ESXFICO7ZZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
39RHZ6N19C,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
ET1FC82YJL,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
U7IF3ITFXG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,5
83QVEKVKPD,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
Z4XCJJZ3WX,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
63Q9D7OBUI,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
1CY2JUSLVQ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
4FMZ031GPH,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
7N2L7UCYTF,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
JXINCLQBGQ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,3
GM9SPMYBES,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
OMWG0VRMKM,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
WV6SBBXYBK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,3
G50SCMN3X3,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
DN1VN1G4SU,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,3
CXKBR8JV5F,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
RXTATSU6ZP,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
S7RA73DDVS,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
RWQDGHZ6HZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
IOBLDB0E9Y,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
0N16MSW1VJ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
OMUCVKTJJ9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
DAVI23W3DY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
QSBPW63TRG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
5K29X4R9VV,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
2O9KWVEBZT,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,4
EN65TIJKR9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,3
2HVC4T3EWE,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
ZOI03I539B,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,5
K3JZYTUC0B,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
0S7PQYSXRI,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
H6XSOPJG3H,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
XIK7WNXX81,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
FMYMPCXRGH,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
R8Z6HZVTP7,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,4
SCQULTUMVT,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,3
E7DQN8JHU9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
KI0Y9E8FEX,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,4
PC5Z2KL6MS,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,5
3D0I0TMZAK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
B5IS11HU3A,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,3
ABDRS7DDDB,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
5QZDJ49AVY,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
VPXMZ6STAG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,3
2HIX6J66PC,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
2XVZKV5IY8,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
JY2JE0JFBE,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
XZLT3OODTO,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
6X50HI75K8,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
PJD3XOX6GZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,3
JA3J8UNI31,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
JVQORL0ITW,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
SRZ8BSPPTS,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
PGG3A7WD5O,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
MIF74X19MS,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,5
4SSS920Q9R,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,3
KVR5C1K63W,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
096FDAE0PL,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
NHEJ9S0CX3,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,
OLGNARTGIQ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,19,4,4
XVIGYKZGFO,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,20,4,4
S23PG076X0,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,19,4,4
G8FSEICO7X,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,5
EI798Q3A7O,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,9,4,4
8J8EI3XA3C,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
XEEIC9KJHG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
68C86RZVA3,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,5
6JU6C4ZS3Z,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,3
BVI9T24X4X,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,3
ZTEZQS6QNY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,3
S85W1YNXDI,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
CDW8DREVZG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
FO2YNUESSF,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,
9DW5CU2QR8,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
Q78LJES8GB,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,4
TB2HT3JRNZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
C1V4V35G4N,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,5
VVMWUJH6CN,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
SALI28UQIT,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
37914E60J5,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
655A04604C,crossover,0.06458565330651467,1.0,0.0,4,1,4,8,4,6
DUSJDN71HQ,mutation,0.09861218113400261,1.0,0.1428571428571429,4,0,3,7,4,6
56UPKBGI6J,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
55Q1C4ZKEF,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
05F1BKMMYW,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
XBJAKXV2AA,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
2C0QJDNP8C,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
S2X92HMZSX,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
1SS9NAN3I4,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
YO4QTFEGFT,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
ZUEP6P4RY0,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,5
R3WSAMT9W0,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
IARMWYY3T6,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
SHZURNI7JX,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,3
L4FH73UOEI,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,4
SW0JX0DYTH,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
UUZ8EIFQ5L,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,4
XM3CQNQ5DL,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,3
9I4DIC2TKU,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
1XIRRIP2AE,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
JAUMYT2Q80,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
ZZAKCGMT9A,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,4
IDUDN5G90O,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
CJS3EQ1FBT,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
6UJVAH9EJA,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
IAKC83I354,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
8M0ANXFVXK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
DTLUCLTQUD,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
307744T3RA,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
Q3B5U4TCKI,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,3
MF437J6NCD,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
MXH9CRM92L,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
SZQPKYV0VG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
ACWIJ8G0T8,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
S7M6UYF7YG,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
72DJF53WE9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
LG0OPLB2UF,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,5
WNBWINOU0G,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
J00HV6BVFR,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,5
795XQJLAEE,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,18,4,4
H2HIV9Z8WK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
EIYN1URBCS,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
HW64RDZEED,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
G89K21XMYA,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
XACZEZTUDB,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
WN34PURPT8,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,3
PH4E6UFS18,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,4
RSZTMJHFOU,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,4
4XVZ6WKPVO,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
OQSMZY0LFM,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
TT36Y22RE1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
NSSZRJ8N2J,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
EP8KOPIG2W,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,5
QVQT0OYX90,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,4
4ZKVH9L5DZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,3
YV7CRSHPA1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
HASHRE0JCR,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,5
R6X8WUKMT3,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
DVD631VO9C,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,9,4,4
E9BQQ36G48,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,8,4,4
C2RDRE501S,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,5
XA4CYRO7HJ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
TJ1L73AXFK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,4
G6N7WDIOMV,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,7,4,3
S6ZWB8Q0KH,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
UX1W8TSYRF,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,3
YT27371SM9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,4
OP1EY9F8M6,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,3
9DH2NBYGQK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,9,4,5
NMDD6M54UR,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,4
95JPDY9SF0,mutation,0.06458565330651467,1.0,0.0,4,1,4,13,4,6
U3ICGGYQMB,mutation,0.09861218113400261,1.0,0.1428571428571429,4,0,3,9,4,5
4U2E8VKSE4,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
S8XGFP7WL9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
KPQ0XKE8AO,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
1ZUS89X8IZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
XV6FYLI6XX,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
V25YU7FOBE,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
ANFZYL9ZQY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,3
M072F6UBLG,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
R2THN6LYKG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
LIEWAX9QTO,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
SRCY4OR78O,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
4KORPDR994,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
I6U5HFZY7E,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
DUJGQS3X9O,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,3
1Z7WG7RF1N,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
P70YTZ019O,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
5XP02BKXOC,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,19,4,5
M01GN9K9UG,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
P36M98L1A7,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
53RZM1DEYV,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
K62F5UT15L,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
KW2K8O5X2F,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,3
0FIJ7269B0,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
FRH4TM6M9C,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,3
RFLAXBA627,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
N878B6TC26,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
MLPKF0OX1A,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,20,4,4
2R0UQVLU7Q,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,19,4,4
T79807L56Y,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,5
HM87E8TPHV,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
1GX8IRKPB9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
S8V6BP6RVS,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
4FDX50HQ8P,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,4
VCS862ZBT1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
O3WKLRK2WU,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
56JIAQRZHZ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
U0M3OLWIA4,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,3
7SQ30GHEGM,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,
HC4KY427P1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
8F91Z7AZNM,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
9VPXBVHR48,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,19,4,4
8S7H4BN83A,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,19,4,4
41GUDJZ1Y9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,18,4,4
2VXH0ZZ2CW,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,4
I6C1X4XIIB,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,5
HJKSPHC7BN,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
F1OR8KRH3X,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,5
O38VE4KPLU,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
KWBIKGCWSY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,9,4,4
5V2UMN4XYB,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,8,4,4
XN2FCOQYND,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
GZPOOEMJQB,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,3
EAYYFWYCG1,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,3
ZN0E92DL8G,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
XRSZMT893H,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,5
CIL0L0ULBD,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
WJXP3JB2KD,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,5
XM5DT4BY0S,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
Y3RB0PKGS7,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,5
98LJJE1LZ1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
1KL1I304CM,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,5,4
2CXLLXJDMZ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,3
RD6YC86O1G,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,4
SS3611O321,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,3
5XL4UWBAZW,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
2YVJHA0P48,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
ZCKC3U3VPQ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,4
CBGMIWJM2J,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,3
UX4CR26P3L,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
SJ50R78CZR,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
E1S2KSTRQF,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
ZAIW13F3Z1,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,3
M3SX2K9L65,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,5
AJK5MCH06D,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
ZO1RNR9DZ9,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,3
TV8OTNK3K7,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,3
3FK33KGQBP,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,5
79N4A0S235,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,4
AM2IXTSX50,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,15,4,3
8SRZCGIXIH,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,3
M6G6ADYJW0,crossover,0.06458565330651467,1.0,0.0,4,1,4,14,4,6
P88RQQ6Z66,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,10,4,4
HYNDMY30V4,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
UGAG49ALHY,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,3
55ICZW8Y5O,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,5
F18HRHMV5T,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
MK71RBXQME,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
CF4IBIUREA,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,3
VDQB5X63VX,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,18,4,4
TBE641CZAZ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,17,4,3
5WPFWMDZKY,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
