id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
VMA8MG60RE,101,mutation,0.9181335238961205,0.0013373141755302605,1,10,5,10,0.8422071607400898,0.0020911918469988747,1,10,0,5,28,190,9
PBK8FQQIA6,101,crossover,0.7549016251071824,0.007775082415873608,0.0,123,15,123,0.7472564336232719,0.018675137317186154,0.1111111111111111,123,1,15,36,172,8
7GFTMZ103V,101,mutation,0.3844017776065288,1.555016483173466e-05,0.18852185518852185,86,13,86,0.3734249056303137,0.07201817660423973,0.09464027040077261,86,1,13,36,86,2
AHVRFA4DY3,101,crossover,0.31273328096709063,0.06291596690924922,0.06727169597277366,57,10,57,0.337271605445119,0.07519467054904813,0.05031446540880502,57,0,11,23,57,2
N2XXIPTMQJ,101,mutation,0.9179668461339446,1,1,6,3,6,0.8587939517123211,0.00048088588886682987,1,6,0,3,19,216,8
F6XBTFDXF5,101,mutation,0.4199694041726165,0.05801766498724886,0.02043544690603516,404,20,404,0.49319038705563256,0.07557408510356695,0.020145589977992207,404,0,20,4,405,2
KHQ2LD19LW,101,mutation,0.3504713086059056,0.11444921316165954,0.046955128205128205,16,4,16,0.3387768725000835,0.09374627754615841,0.0399560117302053,16,0,4,21,150,2
V3ZIP8FIOF,101,crossover,0.5480387638459022,0.007215276481930703,0.34138655462184875,61,9,61,0.5881816899568264,0.035237023801645596,0.08961593172119492,61,0,9,18,61,5
1XYW55E40P,101,crossover,0.8580105758301312,0.002814579834546246,0.09999999999999998,19,5,19,0.8006094478364403,1,1,19,1,5,29,196,9
7E5BUXJEJH,101,crossover,0.9179113620871102,0.0014772656590159856,1,12,4,12,0.9002030458947692,1,1,12,1,4,27,203,9
G6FY85X533,101,crossover,0.44385326452934826,0.011724824283137397,0.11436610393909302,379,20,379,0.4435971077546542,0.05947102552224651,0.06849087893864014,379,0,20,4,379,3
VMYULRF7GN,101,crossover,0.8000145703566288,0.009921005162654723,0.16666666666666669,8,3,8,0.7565461504180562,0.010623607526525929,0.19047619047619052,8,0,3,25,84,6
1DM0A4E062,101,mutation,0.8363783172255527,0.0034832369223113764,1,11,4,11,0.8275872210983176,0.005792689652129795,1,11,0,4,24,83,7
8ZB9AJ7RQ6,101,crossover,0.43590337933091594,0.02822354916962122,0.08295649462030252,332,20,332,0.45550887221618197,0.04529150949639335,0.060344827586206906,332,0,20,5,332,3
M4I5SQVNK9,101,crossover,0.4740731625107051,0.005318156372457555,0.12727272727272726,319,19,319,0.5612055515946921,0.044060618092780085,0.06868336226134392,319,1,19,7,319,6
C7PEPLTOYX,101,crossover,0.43680810584851293,0.020977172358027013,0.07380952380952382,340,19,340,0.4589704428181194,0.034981139567202696,0.0829127613554434,340,0,19,5,340,3
V5NBX0A0OB,101,crossover,0.8366010834047882,0.0037631398892828266,0.175,21,7,21,0.8426093863223296,0.0101427216376591,1,21,0,7,33,194,9
6IFH5BDYVC,101,crossover,0.5118416152705892,0.00813273620700379,0.13003095975232198,294,19,294,0.5653566895692155,0.050669490216839835,0.0723905723905724,294,1,19,9,294,6
6GWS8LB2BX,101,crossover,0.7690767167227934,0.004151894010076507,0.06153846153846154,58,8,58,0.7467353123145717,0.012233913484657974,0.18840579710144928,58,1,8,33,194,9
HO5J8Q660M,101,mutation,0.7064348110848558,0.006966473844622753,0.19047619047619052,16,5,16,0.7285098591997785,0.01432510533165685,0.08148148148148143,16,0,5,25,71,7
8JDKM4I11N,101,crossover,0.5056964695806465,0.029343161037506997,0.31333333333333335,67,14,67,0.579409282408494,0.03990029338451018,0.10822510822510822,67,0,15,16,67,5
GO1GUAWWBI,101,mutation,0.4279923437605644,0.025797723455868643,0.10105772906843377,280,16,280,0.42819810803818104,0.07105640482650608,0.03937439978049112,280,0,16,8,294,3
P39FEVVPB0,101,crossover,0.7423495212231153,0.004820551097841639,0.13725490196078433,23,6,23,0.7287901795025116,0.017545717247920943,0.0482758620689655,23,0,6,25,79,7
ZOVMGZ66VU,101,crossover,0.4163697086002035,0.058686322075013994,0.02732240437158473,352,20,352,0.4835269398054787,0.08249619482496193,0.012032085561497319,352,0,20,4,352,2
U32KED1FVR,101,mutation,0.6127533951358632,0.0018971201094731618,0.14015151515151514,115,11,115,0.6168217675684975,0.018485430039926767,0.11751152073732718,115,0,11,14,165,7
MQ7EZ93TI5,101,crossover,0.4337926118109522,0.012782235491696214,0.09267399267399268,286,17,286,0.43388445047338475,0.05896808064765183,0.05140397095675642,286,0,17,8,297,3
PUS5OXBQVX,101,crossover,0.5001275022333621,0.03940411768364745,0.29188384214445273,65,13,65,0.5645524090519336,0.04956212913330245,0.10361681329423267,65,0,13,16,65,5
MWMUP5CIFI,101,mutation,0.6284258989170337,0.0032344342850034215,0.2528735632183908,56,9,56,0.6751346042512845,0.02091191846998875,0.0892857142857143,56,0,9,27,78,7
B4MNRV8RVZ,101,crossover,0.7844341435900144,0.016358773402998072,0.1875,7,3,7,0.7893793581656008,0.009494187457260715,0.17105263157894735,7,0,3,28,86,6
MUUGR20MB3,101,crossover,0.41544988093505475,0.05439447658145176,0.033333333333333326,369,20,369,0.4852086422755043,0.07557408510356695,0.012935323383084563,369,0,20,4,369,2
UAZDAKJ7H4,101,crossover,0.5688260462831636,0.0123157305467438,0.3,63,9,63,0.5877386362406956,0.03636644387091082,0.0776255707762557,63,0,9,18,63,5
TGNB08D6IW,101,mutation,0.34221713442478907,0.06386452696398584,0.05485232067510548,94,12,94,0.3718729343933129,0.057794542606930954,0.052740740740740755,94,0,12,15,94,2
6F65TS8RG0,101,crossover,0.5092462715665855,0.017944890215836284,0.24453441295546557,71,12,71,0.531992051176188,0.04699005139743675,0.09677419354838712,71,0,12,20,71,5
KGHXIMSGVQ,101,mutation,0.5273276252086737,0.012984387634508925,0.07239057239057234,245,17,245,0.5789513718563337,0.027979617497187477,0.1124050632911392,245,1,17,13,266,7
W8FCZ6TGUS,101,mutation,0.6756635343813588,0.019842010325309446,0.07142857142857145,15,5,15,0.6795983757666653,0.01802660313678777,0.07142857142857145,15,0,5,30,82,7
GUFMPUW0KS,101,crossover,0.5171401457834621,0.02075947005038254,0.27476780185758515,66,14,66,0.5729838420051988,0.03780910153751131,0.07687991021324353,66,0,14,17,66,5
5PIHSN3Y2I,101,crossover,0.37334033283044654,0.052606207625800844,0.051471184242522505,135,11,135,0.40011410821365345,0.07166082103544877,0.03762669102614297,135,0,11,17,135,2
1VDXS2EG6D,101,crossover,0.6552752657263362,0.007635130932387883,0.09401709401709402,34,7,34,0.6527783412220032,0.021560452650387134,0.04091653027823239,34,0,7,24,82,7
JMH7MHRLJZ,101,crossover,0.4725171625501152,0.002503576537911306,0.1359300476947536,298,20,298,0.5543767042626093,0.04148854035691439,0.0761904761904762,298,1,20,7,298,6
S0D8PF5LUX,101,crossover,0.43286058255757764,0.03733594576102506,0.06468758102151928,265,17,265,0.4306688739981953,0.061875454966580645,0.04583333333333334,265,0,17,10,276,3
OEBQ1VOWLY,101,crossover,0.35899508395275437,0.09823039124214716,0.01122429730239577,77,7,77,0.3734329988767747,0.09148743740762799,0.024531835205992503,77,0,7,15,185,2
MAQQ2GPB7M,101,crossover,0.5041514224044323,0.011087267525035777,0.07373086220789682,272,17,272,0.56887100427674,0.043747380495444826,0.0472727272727273,272,1,17,9,272,6
LK8CIF8ZMS,101,mutation,0.36242793164443055,0.08872924052994961,0.03055229142185667,29,5,29,0.3567324790973231,0.060600445591511704,0.04481522338665195,29,0,5,21,134,2
N5HRG4CWU3,101,crossover,0.5426709601837156,0.01217577906325807,0.09860248447204972,238,15,238,0.5734472346083241,0.027979617497187477,0.12,238,1,15,11,238,7
