id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
Y2APAPZ97Q,103,crossover,0.8097163968160014,0.0254602428515472,0.16666666666666669,4,3,4,0.757464374963667,1,0.0,4,1,5,20,4,6
76GMCBRGZI,103,crossover,0.6729446925528448,0.0074422248335291805,0.32142857142857145,6,4,6,0.6785727018105177,0.06253458771444384,0.2777777777777778,6,0,7,21,6,7
03UR823HZS,103,mutation,0.3681347205746437,0.01919310614962788,0.0,20,7,20,0.36653064599785645,0.0052573325954621,0.14364035087719296,20,0,7,14,20,4
RS9CJWQ76G,103,crossover,0.3535400648445458,0.3576184880532707,0.07739463601532565,3,2,3,0.35283423343646747,0.09241837299391253,0.16230936819172115,3,1,5,17,3,4
RJJD01OPUY,103,mutation,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,16,34,3
XKEEW2ZNNI,103,mutation,0.37010622391213543,0.00039169604386996015,0.0017152658662092368,14,7,14,0.39816086976590925,0.04620918649695627,0.12777777777777782,14,0,7,11,14,4
WD9CVUQPBU,103,mutation,0.395292102093048,0.32902467685076375,0.03291639236339694,3,2,3,0.41315672727893693,0.09269507470946325,0.15471376888699728,3,1,5,16,3,3
8X3UL25SFY,103,mutation,0.3497034736835022,0.025851938895417176,0.12333333333333335,42,7,42,0.3605929663166758,0.055893746541228584,0.0719051148999259,42,0,7,8,45,4
FYILV9O596,103,mutation,0.6729446925528448,0.0074422248335291805,0.32142857142857145,6,4,6,0.6785727018105177,0.06253458771444384,0.2777777777777778,6,0,6,21,6,7
X30KPECYZ7,103,crossover,0.8097163968160014,0.0254602428515472,0.16666666666666669,4,3,4,0.757464374963667,1,0.0,4,0,6,20,4,6
225F51AS8O,103,crossover,0.5794131347489921,0.0015667841754798267,0.16666666666666663,7,5,7,0.5344296044351816,0.05534034311012728,0.0625,7,1,7,21,7,7
A2T0DM9933,103,mutation,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,6,20,6,7
HC2YBH6LPL,103,mutation,0.5794131347489921,0.0015667841754798267,0.16666666666666663,7,5,7,0.5344296044351816,0.05534034311012728,0.0625,7,1,8,21,7,7
3VO0EOKGSM,103,crossover,0.4559228910370219,0.022326674500587534,0.05555555555555558,7,3,7,0.4468047763793327,0.060320973990038745,0.04901960784313719,7,1,3,18,7,5
W0XMLNC2BB,103,mutation,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,9,21,6,7
85ZKGRUDGD,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
JRWRL3COJK,103,mutation,0.35129929578547203,0.04896200548374463,0.05520361990950223,39,9,39,0.3067167164643687,0.006364139457664619,0.1504166666666667,39,0,9,13,39,3
G70SSQ3QF3,103,crossover,0.3497034736835022,0.29338033685859777,0.08080808080808077,8,4,8,0.33942174092418365,0.04150525733259547,0.18055555555555552,8,1,6,18,8,5
NX7SBSUFRP,103,mutation,0.3475817828055825,0.05797101449275366,0.04871323529411764,38,8,38,0.3012361309129292,0.006364139457664619,0.14515463917525773,38,0,8,13,38,3
WTCHP7OYQ1,103,crossover,0.5045815210147422,0.01840971406188796,0.10344827586206895,7,3,7,0.49973269177454305,0.04980630879911463,0.14913779711045522,7,0,4,19,7,1
7K2TCAKLXY,103,mutation,0.5465262143241456,0.01684292988640823,0.10247933884297522,8,4,8,0.5679506201061426,0.02933038184836745,0.14398422090729784,8,0,4,23,8,1
767DLSLZNG,103,crossover,0.3550382358854852,0.263219741480611,0.05463414634146341,5,3,5,0.3381277568063755,0.051466519092418395,0.15339805825242714,5,1,6,16,5,2
2QX5YBBOCP,103,crossover,0.49669417886795075,0.036427732079905906,0.10405859017393959,6,3,6,0.5007313726956812,0.05700055340343113,0.1217948717948718,6,0,5,16,6,1
2F2FCXU4VY,103,crossover,0.33520162285442534,0.2138660399529964,0.00831202046035806,22,6,22,0.3012361309129292,0.08494742667404537,0.1260659992584353,22,0,6,17,22,3
7CSZFV2KO6,103,mutation,0.4313321843315604,0.10105757931844883,0.03808073115003813,8,5,8,0.40483229344118365,0.07553956834532372,0.191332184191086,8,0,5,23,8,1
5NZZRKYVO5,103,crossover,0.354395736874315,0.007833920877399148,0.06628787878787873,32,7,32,0.3571454036210354,0.03901494189263971,0.08872305140961867,32,0,7,12,32,4
YZOWRZCD71,103,mutation,0.33520162285442534,0.1253427340383862,0.007518796992481203,34,8,34,0.2990965850076417,0.07775318206972881,0.1071428571428571,34,0,8,10,34,3
