id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
XHATSLHXL7,102,inicialization,0.40521214139476636,4.070004070003998e-05,0.08052959501557633,249,12,249,0.3917304540955011,0.0028498284410418944,0.04218603099505658,249,1,12,35,1226,8
4Z04DFVXER,102,mutation,0.17559012460278878,0.11227661227661229,0.06795634360785996,202,20,202,0.1885292444922655,0.1134994556407185,0.03125861679993991,202,0,24,10,202,2
PPJBKUG7DO,102,mutation,0.17632594840748872,0.06696266696266698,0.09473684210526312,247,12,247,0.18127502462854483,0.06424689098354983,0.07539462733809021,247,1,12,8,247,3
ISQE4LG0BN,102,crossover,0.17599768874670596,0.09148999148999148,0.08839512595290022,162,17,162,0.1891249079627958,0.08698105621766594,0.058580251549309736,162,0,26,13,162,2
TH8UJPO8WV,102,crossover,0.36069899940565875,6.290006290006478e-05,0.1080610401201646,244,17,244,0.35442423294299685,0.005933506250958256,0.05955846676370691,244,1,24,7,244,7
CA0LZR39XY,102,crossover,0.17599768874670596,0.09148999148999148,0.08839512595290022,162,17,162,0.1891249079627958,0.08698105621766594,0.058580251549309736,162,0,26,13,162,2
HFO3A953HT,102,mutation,0.1922156973733553,0.043952343952343945,0.12286584568724346,457,23,457,0.19486511674400253,0.055543092845339884,0.06777913444580119,457,1,23,8,457,3
Y3IIGWZ167,102,mutation,0.31719658305420473,0.00011100011100011187,0.16775599128540297,506,21,506,0.32646564144231494,0.007680335251532867,0.09444444444444444,506,1,21,14,506,7
SZU0JKOOP5,102,mutation,0.2783179784037263,0.002194102194102189,0.1557013413689916,535,16,535,0.29008101267241837,0.0136261389247729,0.08021498510004255,535,1,16,11,535,6
K38BAXW9YP,102,mutation,0.24807651151954468,0.003441003441003454,0.1740196078431372,286,17,286,0.2451726892541901,0.019663776574084933,0.08328921244209131,286,1,17,10,286,5
4UXSMQ2T8U,102,mutation,0.2848856705586361,0.00011840011840011377,0.16494032395566927,505,17,505,0.29332636657180455,0.013575957508042413,0.07745373338934702,505,1,17,15,505,6
QRMA5IEDWW,102,crossover,0.19320242418084743,0.029233729233729217,0.14435949508222834,275,17,275,0.19615947335278183,0.055133112654107044,0.05167136419941476,275,1,17,8,275,4
OSK3KI4G8M,102,mutation,0.2114434081800738,0.01163281163281163,0.17051703140569063,326,15,326,0.20993594929718828,0.043450759831937885,0.055456756345949265,326,1,15,10,326,4
YAYP3C15MR,102,crossover,0.23259442541741615,0.010400710400710403,0.1591214042826946,523,17,523,0.23792207796326514,0.023595778175923343,0.07403936269915645,523,1,17,9,523,5
M38FHU5WT5,102,mutation,0.1768111088816322,0.0573981573981574,0.10821104861786557,210,18,210,0.18269504360990074,0.06228703889377149,0.06565431264316024,210,1,18,9,210,3
FX6BI4PCZF,102,mutation,0.34402836062355946,7.770007770007553e-05,0.13064011379800855,302,17,302,0.3416746704968425,0.0019560835248855213,0.09841426710390366,302,1,17,17,302,7
UIERITIKJN,102,crossover,0.17669846639431697,0.06601916601916602,0.12250550512254083,74,13,74,0.18774207138984778,0.08080616346804761,0.07583781710714815,74,0,27,6,74,2
