id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JQMA0I3AJZ,104,crossover,0.6202089043740651,3.138731952291238e-05,0.0,117,19,117,0.6568266021691086,0.022543859649122804,0.010570824524312905,117,1,19,26,117,7
N0VM6Z3B2V,104,crossover,0.6538517576707021,1.569365976145619e-05,0.09444444444444444,34,12,34,0.6750424880312782,1,0.3548387096774194,34,0,17,27,34,7
5OY7V4XG3B,104,mutation,0.8576263006371252,1,0.0,7,3,7,0.9303266985708383,1,1,7,0,3,20,58,7
L5CS8M059U,104,crossover,0.32772327191415396,0.08017890772128061,0.040599048903399826,56,11,56,0.3263206492372317,0.14526315789473682,0.04543357933579334,56,0,15,24,56,2
UC773TNIV3,104,crossover,0.7423495212231153,0.004252981795354677,0.19841269841269843,20,5,20,0.7313983993104178,1,0.40909090909090906,20,0,5,20,57,7
BI2S692NR3,104,crossover,0.364358997367096,0.05072190834902701,0.07870885231316727,3,2,3,0.34402352804277925,0.12587719298245614,0.10446194225721783,3,0,13,29,3,1
W6OYM3BVCF,104,mutation,0.49454782917537,0.005398618957940998,0.15026455026455027,319,15,319,0.5230911567405394,0.04991228070175438,0.20566239316239315,319,0,15,5,323,6
Z6LXCYJTDE,104,mutation,0.8356010126946427,1,0.0,12,4,12,0.9303266985708383,1,1,12,0,4,20,18,7
YQDHX32DZ3,104,mutation,0.37417643682810253,0.17413684871311985,0.035742035742035744,9,5,9,0.37102364574618385,0.17982456140350878,0.08565896963687022,9,0,14,29,9,1
93GNGQC013,104,mutation,0.504518853783231,0.01015379786566227,0.18974358974358974,205,14,205,0.5376681462243242,0.031842105263157894,0.2575862068965517,205,0,14,6,205,6
5PU0ANFDE2,104,crossover,0.49873584446497254,0.006450094161958561,0.17307692307692307,265,14,265,0.5214735980773559,0.04421052631578948,0.2171658986175115,265,0,14,5,265,6
OEVUZLXQCP,104,crossover,0.7841386453616277,1.569365976145619e-05,0.0649350649350649,83,16,83,0.771051801512552,0.008508771929824563,0.2681159420289855,83,1,16,30,83,8
IMVAFGAA3S,104,crossover,0.7062332558335691,0.0015693659761456362,0.0,58,7,58,0.6748748545344601,0.008070175438596491,0.2142857142857143,58,1,7,19,74,7
5AE25J6HTH,104,crossover,0.5330942066242781,0.00010985561833019852,0.11201991465149358,306,17,306,0.5483995832620832,0.04438596491228071,0.18985507246376812,306,0,17,7,306,6
1CAX8SKAOB,104,crossover,0.4937917297686787,0.0011613308223477753,0.16057866184448466,287,14,287,0.5179823710171098,0.04657894736842105,0.21767241379310343,287,0,14,5,287,6
1LYCDUQ5W9,104,crossover,0.6754390023602684,0.0005021971123666015,0.07142857142857145,94,10,94,0.7152321500704876,0.01973684210526316,0.11724137931034478,94,0,10,25,94,8
BXQ96YTWIE,104,crossover,0.48469904244623063,0.012837413684871318,0.12272950417280315,209,12,209,0.5092443645570222,0.0053508771929824395,0.22005801906340655,209,0,12,8,242,4
83YHDU993S,104,crossover,0.35052738948076356,0.13381983678593845,0.023027469316189347,14,6,14,0.35322506807861054,0.1663157894736842,0.08683689192163768,14,1,15,29,14,1
V48GVYO1GV,104,crossover,0.3984218564145976,0.021845574387947278,0.0769781596849266,39,6,39,0.3724072996100716,0.09657894736842106,0.05654761904761907,39,0,6,24,39,3
VZNOZLXEBP,104,crossover,0.542342537132543,0.0021814187068424362,0.16837944664031618,134,12,134,0.5601349343201396,0.04035087719298246,0.20146520146520147,134,0,12,11,134,6
AG2HQLNBOS,104,crossover,0.4211952539313989,0.03518518518518518,0.01966336322164547,228,15,228,0.4150820677074971,0.045964912280701764,0.1515810276679842,228,0,15,13,231,2
KO9Y8JCE4X,104,mutation,0.5266538224791659,0.00010985561833019852,0.12039312039312039,318,19,318,0.543881174690559,0.04605263157894737,0.19230769230769232,318,0,19,7,318,6
25PJ3MR5MO,104,crossover,0.49006376125819673,0.010718769617074686,0.11979949874686718,217,13,217,0.49261448246525374,0.019912280701754395,0.1987788331071913,217,0,13,9,242,4
BXZGUFSTKJ,104,mutation,0.5999494641087875,0.006936597614563715,0.10643274853801171,109,10,109,0.5910162793306584,0.04421052631578947,0.1449275362318841,109,0,10,12,109,6
CIJB5408X7,104,crossover,0.5032248676081997,0.008584431889516644,0.10588972431077698,294,17,294,0.546855645709623,0.042982456140350886,0.22348484848484848,294,0,17,8,294,6
3GOCMA4XQJ,104,crossover,0.37417643682810253,0.17413684871311985,0.035742035742035744,9,5,9,0.37102364574618385,0.17982456140350878,0.08565896963687022,9,0,14,28,9,1
GLV3B5XOXD,104,crossover,0.7409396585571483,0.006873822975517891,0.0892857142857143,19,5,19,0.7695100453822104,1,0.3571428571428571,19,0,5,22,65,7
9XV3YRZ9A1,104,crossover,0.4198830638148312,0.11709039548022604,0.04148876404494384,4,3,4,0.4070580579670928,0.13973684210526316,0.09402597402597401,4,0,13,29,4,1
IIYD19NTAD,104,mutation,0.4770423170968997,0.020260514752040187,0.12178387650085762,249,14,249,0.5060049518581522,0.0224561403508772,0.19722222222222222,249,0,14,8,249,4
5RERTP4T5E,104,crossover,0.6013746575803982,6.277463904582475e-05,0.08695652173913043,95,10,95,0.5642362639188797,0.049210526315789475,0.1601731601731602,95,0,10,14,95,6
BU0SUZRAPH,104,mutation,0.6141078819891297,0.019099183929692405,0.05641025641025643,93,17,93,0.6040251062190252,0.030087719298245615,0.14527629233511585,93,1,17,27,93,6
PWHZ79C3Y1,104,crossover,0.6649877762478229,0.0010828625235404891,0.06227106227106227,73,8,73,0.6476465380392352,0.018070175438596493,0.05555555555555547,73,1,8,17,73,7
