id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
QYEUOILUO2,104,mutation,1.0,0.0,1,0.0,0.8607245104930077,0.0016666666666666668,1,0.006631299734747964,87,0.05025640317749198,59381.38983296771,0.4036784386130943,6
0EFJXMYRTG,104,crossover,1.0,0.0,1,0.0,1.0,0.0,1,0.0,118,0.053388357468740266,52499.467906045764,0.43116382851953067,1
1ETV7OXZBJ,104,crossover,1.0,0.0,1,0.0,1.0,0.0,1,0.0,118,0.05104952499573441,47295.59035380299,0.4155264926198029,2
5K9V978HQY,104,crossover,1.0,0.0,1,0.0,1.0,0.0,1,0.0,126,0.052224349828845454,43872.59009525297,0.3678478787000399,1
5MUGSYHK2V,104,mutation,1.0,0.0,1,0.0,1.0,0.0,1,0.0,126,0.04836332210505403,50824.740702506446,0.4210881875147382,1
M24KZ1ITLU,104,crossover,0.3580723555178933,0.014359698681732536,0.046368793661212465,1.0995294014159995e-05,0.32855962473857236,0.0050000000000000044,0.13474127880907544,0.0319960212201591,111,0.05253804395075486,52048.26540791926,0.4271335451048136,1
XGIM3SJNIX,104,crossover,0.3580298000705674,0.020150659133710003,0.054381976023150064,1.0995294014159995e-05,0.35312934175056154,0.0014035087719297956,0.13348115299334812,0.03607304253855975,109,0.050085133318246836,51531.87880842456,0.3991980886958488,1
GQHLEGITIN,104,crossover,0.7542337808859032,0.0010514752040175768,0.06666666666666665,1.0995294014159995e-05,0.740239094251387,0.00736842105263158,0.0,0.016928234600648406,106,0.05288660515569624,51399.094161330286,0.48316638888943464,1
CVBN0EJTA9,104,mutation,0.406099947357644,0.004221594475831814,0.028882523594432802,3.2985882042479986e-05,0.39292853483293166,0.05298245614035085,0.11783274190985646,0.02936806169564793,111,0.052926098474412174,52005.45073748146,0.3979043068924143,1
F8U4EQW76R,104,crossover,0.32178955820067934,0.018110483364720653,0.05424174174174176,3.2985882042479986e-05,0.3146354336087456,0.03649122807017546,0.13323196118895042,0.07725464190981435,106,0.05652302803430722,45938.39650376195,0.3682134183768182,1
58HYZ25VSF,104,mutation,0.36844066309094337,0.010043942247332072,0.03678129012110065,4.398117605663998e-05,0.36008532865240195,0.029649122807017536,0.12336249199914656,0.06566214755869926,116,0.05668686742325556,45430.69532614397,0.34717330696123055,1
UADTOR8QIH,104,mutation,0.3204080132542453,0.014438166980539846,0.049173221031770575,5.4976470070799976e-05,0.3002024125760543,0.004210526315789498,0.1446853516657853,0.045712987523332416,94,0.0667863737358614,48944.59740414438,0.2564217795708773,1
3F6WZ38V5A,104,mutation,0.6698201668389341,0.004880728185812977,0.02792524667524668,6.597176408495997e-05,0.6712688080628681,0.06824561403508778,0.0997840890217572,0.05023209549071618,115,0.05293983137557556,45477.93691452575,0.5100441186510878,1
ATZ7ED8OZY,104,mutation,0.3826292481032255,0.005759573132454565,0.02992349274805778,7.696705809917548e-05,0.37491827362154584,0.01684210526315788,0.12517006802721087,0.017751006975144867,117,0.05659178766971856,49265.645918600414,0.35799985563489733,1
LI6TKP4YN7,104,mutation,0.4646263922899757,0.0012397991211550163,0.02143521800779863,0.00014293882218407994,0.4350225451666393,0.0007894736842105621,0.11307031377453916,0.029595245112486512,103,0.05613514507554883,52942.05725049646,0.6930187934324263,1
14NL2XRXI1,104,crossover,0.4494980667390198,0.008097928436911483,0.012450851900393162,0.00021990588028325542,0.42757541727086756,0.01535087719298256,0.10752927333256801,0.0073619707240397125,107,0.05351209399774433,51251.67298781352,0.423659520372665,1
1X2LUOKSXH,104,crossover,0.342784970753526,0.011283741368487143,0.04533333333333334,0.0002748823503539999,0.3313762956530316,0.0017543859649122862,0.11552612214863872,0.025530503978779873,101,0.04886292764858679,50438.149858563425,0.42149832059000086,1
518LJCWWIV,104,crossover,0.3928619637745554,0.005288763339610814,0.02984963663736223,0.0003188635264106954,0.3771728875147129,0.028596491228070176,0.11614342082689999,0.0038805383632969925,94,0.06153964141737629,57374.266610245424,0.295342433270511,1
3O2W0OA10Z,104,crossover,0.3679146067632435,0.008474576271186418,0.03436611341375018,0.0003188635264106954,0.35679620996594963,0.03614035087719303,0.12913129853711397,0.003254248943904081,113,0.05351512650154023,42584.94224327484,0.4256845819145624,1
J1KK0P9726,104,crossover,0.33096160814032427,0.013323917137476438,0.04518518518518522,0.00032985882042479986,0.3273545126484173,0.0365789473684211,0.1268698060941828,0.07368724825621376,101,0.05502403250664199,48230.26475477084,0.38190065664738715,1
BJTPR2LH3Q,104,crossover,0.9364144144901054,0.0005335844318895555,0.024019038131606607,0.00035184940845318187,0.936112343500006,0.00666666666666671,0.08496296296296298,1,103,0.055313668986516636,44938.761815734455,0.3270576743440899,1
UV69YMJ0BR,104,crossover,0.8486360306646987,0.0010828625235405065,0.024406965583436163,0.00036284470246734576,0.8501701645471212,0.028070175438596467,0.08887903174703757,0.021895569309362414,103,0.043634037533787536,45292.328103848005,0.4773274116952888,1
LSPSP2PEKK,104,crossover,0.8001512191116641,1.569365976145619e-05,0.03030303030303033,0.00036284470246739087,0.7409073765671106,0.005789473684210527,0.22499999999999998,0.001927988996954455,109,0.05551672836375783,51152.333219742344,0.43659476866109764,1
G4Y077C0GB,104,crossover,0.37454030892303747,0.007391713747646023,0.033333333333333326,0.00039583058450987085,0.3634147841242874,0.00938596491228072,0.1192024886877828,0.040150063856960405,122,0.05428139472072999,47975.534382357975,0.46083342234602337,1
VFP1D3OYPQ,104,mutation,0.3955752502874099,0.0009730069052102941,0.023888888888888904,0.0004398117605664553,0.40221580140658364,0.02280701754385972,0.10764338999633119,0.04765325670498083,107,0.05462075854627007,45702.811438481716,0.4267419751319319,1
9QDMAY7WRV,104,mutation,0.325370519279648,0.009196484620213441,0.04013431403901502,0.00043981176056651083,0.32267615965198415,0.06850877192982457,0.10875351546805945,0.09994228313193831,100,0.04979722973500756,41887.18826440338,0.3385700407057176,1
IA6J0VTAQB,104,crossover,0.38605333950700416,0.0008317639673571797,0.02488464073829927,0.0008796235211329106,0.34607311682745157,0.03824561403508772,0.13397129186602874,0.07348462520876309,99,0.049345344275285696,49124.62243836795,0.4190663404464298,1
C3OHEFI9TR,104,crossover,0.5026844115728868,0.0004394224733207802,0.015561015561015523,0.0009675858732461906,0.5060901912818407,0.014473684210526312,0.11563307493540054,0.030725022104332367,112,0.054224552507096103,51003.50203971837,0.4476163914654321,1
Q1FDD6FTVQ,104,crossover,0.9178005063473214,0.0,1,0.0017482517482517723,0.8442852689314033,0.0016666666666666668,1,0.007957559681697646,63,0.03928972586804749,58439.97253864064,0.47609660940473514,5
35S8KTA57L,104,crossover,0.9178005063473214,0.0,1,0.0017482517482517723,0.8607956601730058,0.0033333333333333335,1,0.007957559681697646,106,0.05395489825819998,50571.47237882654,0.42946775654989394,1
UY0FYJX095,104,mutation,0.35357002491914613,0.010514752040175768,0.00037643515904389746,0.0017592470422659323,0.35584196965322723,0.006578947368421018,0.1266528462572837,0.03898958640337946,94,0.04498451791808122,43024.33588865865,0.31133725124478384,1
0IO7GS0MKV,104,mutation,0.4657075520818377,0.0016949152542372892,0.0017482517482517168,0.002001143510577452,0.5053686279917566,0.004298245614035093,0.15346153846153843,0.022190293742017975,99,0.05424304948074325,39026.85017135539,0.16529675867682636,1
89JIGDTSRG,104,mutation,0.34751987576419974,0.0070464532328939344,0.03961061946902655,0.002023134098605772,0.34557336369132763,0.030175438596491244,0.13738738738738737,0.06722173101483453,114,0.0558201651343636,43494.64374693614,0.3141023990021119,1
WVRY9Z66O3,104,crossover,0.3329858728248388,0.0017419962335216699,0.027823240589197995,0.002034129392619932,0.3198882363201616,0.014473684210526305,0.15049894030377955,0.058275616465271574,109,0.053177623007618,37120.39674009916,0.4463174273904243,1
RMKS6R1FGX,104,mutation,0.4211952539313989,0.0001255492780917189,0.024789546425430325,0.0022100540968465476,0.41466302197091065,0.011228070175438698,0.1036377044985928,0.03248722860791825,112,0.04802524502989891,51698.736183937945,0.43388572344110193,1
