id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
AM4VH2MWE2,109,mutation,0.21767158813243792,0.1411678766922282,0.012344088417797772,0.20117330753481677,0.2269368379202249,0.15716925813219948,0.06093739316726299,0.20398285080366008,84,0.01298920293126121,42684.339769661834,0.6374756555090515,2
55NDEMK645,109,crossover,1.0,0.0,0.11593020901298176,0.0,0.9873508893593265,0.0009661835748792091,0.10202020202020204,0.0008257638315441783,90,0.012489857051001136,35318.07726189301,0.5757891009281995,1
M1T4RJ22ZN,109,mutation,0.6747383387978558,0.0,0.0,0.0037505343442751915,0.661517368535284,0.0003983307163931617,0.0728335991493887,0.015294981190934975,104,0.011643144692518929,41947.45239299296,0.6141225605247228,1
XNIBVBV50N,109,mutation,0.36238642372126795,0.5882475115437998,0.27542087984529234,0.5886392782415011,0.36778639252339496,0.5939055400391846,0.26766858264404875,0.590700564689004,111,0.013117719204800229,30417.68447593174,0.639928487108709,1
CUCULOHMOF,109,crossover,0.7832985173823029,0.08025545929224487,0.1071066857961522,0.07274956689990325,0.7677931956208002,0.09401623892432176,0.09095575275109918,0.08426961606152357,90,0.01303189247802246,35659.661491386,0.6095360450114876,1
9T52ML9HTH,109,mutation,0.5655780745649506,0.4364772023244967,0.029215642506231487,0.40090557292955653,0.5583076629925232,0.44289280735151754,0.0062693417530946816,0.40133456780855625,79,0.013282494521911234,38025.160646868266,0.5592875637731703,1
DQH32SWHFQ,109,mutation,0.523458738800245,0.44623041948970515,0.018279392610423217,0.4151393794856796,0.5193135527156443,0.4777133964178026,0.01744646794826593,0.43598578685283884,86,0.015381962470265076,41108.39611015519,0.6307003721523555,1
HPCAJ0SB4O,109,crossover,0.8150899316125785,0.01186633151723171,0.11665351363291585,0.013915449861632956,0.8065058140408348,0.008394588260359992,0.10330259484138254,0.010856709122605075,90,0.014453768873169327,39981.12371258396,0.618776449524512,1
JGHPZ4Y7ZU,109,crossover,0.36990998320989643,0.5844274601372071,0.1883817116763049,0.5927081692802664,0.36748413505452626,0.5891848578746741,0.2229359126696805,0.5897296666082794,106,0.012905271348568942,30706.410726251477,0.667744020790461,1
JISN9FDZAV,109,crossover,0.8395256975985657,0.06773307700923081,0.10792486011386834,0.0597891871217405,0.8298236209105389,0.05908541414815127,0.09534588424312312,0.05245685592506402,90,0.013423377245189046,40500.88282890457,0.6106284783023992,1
EA986PAYZJ,109,mutation,0.3652132889191725,0.5689551532061069,0.17003692976233026,0.5784878619479381,0.3670062234903513,0.5837860871417918,0.20639725741963133,0.5872123380793901,96,0.01122471909887152,38744.218214008855,0.5953618828867631,1
PS2ENZFEOX,109,mutation,0.700061437240229,0.05867135365495768,0.11285102829105334,0.059450581591558485,0.6880113088328651,0.08586064909379765,0.09481317847619683,0.08256387158121263,90,0.012649024664605199,37631.17608135069,0.6158273434668822,1
8A1F9Y3A48,109,mutation,0.6561786586837052,0.2019406484943086,0.08637444393311855,0.1826984948365469,0.639303101238299,0.2295051898786944,0.06627495890286933,0.20625245018308602,90,0.012548940761399528,37184.06894826707,0.5997310689916476,1
6CRAMGVLQZ,109,crossover,0.499796907888846,0.48602232628300274,0.008832423615032337,0.4515782842486557,0.49294091476682533,0.504376542952557,0.035363682577815525,0.4653295965434693,79,0.01253271146071564,34992.34392337213,0.6558162685754018,1
OVUVHJPH94,109,crossover,0.5092727742876404,0.2952494268859599,0.06460234208223481,0.28171980111143613,0.5070868817458677,0.309724364407761,0.04417448743257307,0.2910300361167413,79,0.012993696001797063,37314.13840662759,0.5866157380461432,1
CAZYZXIFS2,109,mutation,0.46430352946002784,0.5616432529910386,0.04656375863388679,0.5393086147546515,0.4607108503916977,0.5581076511919816,0.06645978170686351,0.5295798613717688,86,0.012848169735014599,45041.294699648635,0.6460572109660467,1
PGD8S8EGAX,109,crossover,0.7967632111564514,0.03124127215013106,0.11416153466177872,0.03080185389340113,0.7902382303659696,0.03179698102370998,0.10024758165126879,0.03113213055409587,90,0.012600466187622637,35967.03312715653,0.6307197584187807,1
E4WPVIA770,109,mutation,0.4946429660860454,0.35227197008039907,0.04397344031414019,0.33330595990730527,0.4926868403161949,0.3717741001662799,0.019540460263508752,0.346067612541601,82,0.011988402243640743,37963.287568466294,0.6168843901845461,1
I6LWS0S8JV,109,mutation,0.7149420946475569,0.03126572785128667,0.116637664549775,0.03527347177537292,0.7101724650762112,0.03943937267543929,0.10132708404209556,0.04162016531958728,90,0.013610340698684244,35656.245058524575,0.6908304326496383,1
4CDMX0B0ZN,109,crossover,0.4464808648738273,0.4082925383883622,0.015639878118453632,0.3932323891376246,0.4417199488184004,0.42105131518612704,0.0005452104439860328,0.4058053699672196,86,0.0132474693040491,36388.32309711235,0.6217478152487572,1
VYEM7AU3WU,109,crossover,0.4031907413594925,0.43161689754266286,0.01278653377571859,0.4233829054829347,0.4019322493451537,0.46195710070819496,0.0539175550426787,0.4436320262909858,107,0.012936109272152713,36130.10509891882,0.6529540786419771,1
BIY6URQLYH,109,crossover,0.9852893448176955,0.0013812154696132284,0.11576054637521849,0.001183431952662722,0.9717157287525381,0.0013571034872463805,0.10200707054532895,0.0012186272301879237,90,0.012576814857654002,38902.25959504724,0.5783225364080385,1
QHYGWA3UTR,109,mutation,0.7462258983127882,0.04309200872749552,0.11367950799335785,0.043234639008257025,0.73770245902792,0.05765605532165208,0.09755642666023728,0.05532867902810099,90,0.010613030176021334,36600.26976552708,0.7079765615366587,1
Y68HD4CCXG,109,mutation,0.6684481269767129,0.0298933731429617,0.11866257159605545,0.03726910702634599,0.6644699214183647,0.060696337673285417,0.10007067541209175,0.06317927416193313,99,0.01213022158044986,31747.21665056637,0.6509290835776541,1
CUE6X7YJZ8,109,crossover,0.6117420958601845,0.08949085356776776,0.1102726899917702,0.09199158548383468,0.606660207338813,0.1200772576319703,0.0903519362863717,0.11709581362760554,90,0.013403648180890964,52790.12497804635,0.6220753160867376,1
M3GQWL6IX9,109,crossover,0.5797456290455008,0.10731941414064083,0.10719456393166804,0.10924359349337413,0.5750937515915522,0.14768435532952606,0.084429981012172,0.14232665215324175,90,0.012546112760180368,34920.40652451096,0.6326096178572299,1
QO1MMUL2TQ,109,crossover,0.4692174907948895,0.16746342632170652,0.09549406692085663,0.1726955700047247,0.46700959376747986,0.21027600613244035,0.07254535858676386,0.2105005463386966,98,0.012998346544507133,36808.504978029574,0.6326656033264578,1
RY0FF4Z1AD,109,crossover,0.6473530038467612,0.12872949442622672,0.10103067985064237,0.12129277566539926,0.643372990503107,0.16097285329850264,0.08294082992341306,0.15006881365262867,90,0.01298853624843299,40901.52187393909,0.6252510116709713,1
CAOOENNR66,109,crossover,0.5310274610272636,0.2772021827244927,0.06813863127144842,0.2610457398699575,0.5248190080133406,0.30416996679033437,0.04780824549846288,0.28489602882666465,91,0.013233739652175261,38299.96322688319,0.6057007683255489,1
1A7XRFAAEG,109,crossover,0.48426989660665254,0.5421166161248843,0.039367675600397056,0.5085540081445317,0.4793766905388216,0.5710654420313014,0.0737123745819398,0.5326093302971915,86,0.013231959361055878,37167.87244401876,0.6450256139233016,1
RYNXWWDPNK,109,mutation,0.8049068707854977,0.003971747639847534,0.11791355848618759,0.007556190519045155,0.7992015936318219,0.003785068156238247,0.10415105565518537,0.007289242549358154,90,0.012103734725372356,47614.08856983187,0.6202476178570732,1
S87CM9Y7CV,109,crossover,0.4512964630677261,0.38599673640440235,0.023672427214697145,0.370281458816118,0.4498763179304398,0.4059166006641933,0.00962841161893263,0.3786510855875018,93,0.016529613613167633,40415.88880684022,0.6416845428617508,1
8IBUSU8R3B,109,crossover,0.5474044731659717,0.27300501731747184,0.0694262311286252,0.25508133282336265,0.5403158834113451,0.30598376107567815,0.045610186013472054,0.28254635537872536,82,0.01167942507609774,37603.20407920485,0.6272528768862426,1
BUJMU3UKK1,109,crossover,0.2526497161311221,0.1566338038752008,0.06960157832250857,0.20113843454001396,0.2559381134897679,0.17521178688380323,0.030456373434930517,0.20840110435486164,92,0.013326656547903253,35544.638088035994,0.6157519528898662,1
SQY7OH15NT,109,mutation,0.3726122175089549,0.3804314694544748,0.012413346620790966,0.3888721398519585,0.37119084622016385,0.3963177567496214,0.02797256097560974,0.39101835864841644,86,0.005969872192819412,38315.488490425596,0.6094741449136688,1
Y894UDQ9LY,109,crossover,0.5895987362266062,0.049987453162015805,0.13648234150839114,0.023633766058451633,0.5923346837814212,0.02380164983024624,0.11794071445239881,0.0028067629223698654,99,0.012823167494098021,33597.50818581911,0.6564301187547812,1
8SNUI5I12U,109,crossover,0.6811720575002286,0.012765876003215326,0.12482108025845418,0.0003498548833442,0.6780135689718256,0.0005493258484212671,0.10958482673595543,0.010683215307492763,90,0.012645926913553322,35525.11645825588,0.6234008702796054,1
4QROTWZ9XX,109,crossover,0.8970254137238681,0.00871792581628883,0.11547848686535514,0.008540508920737058,0.9096672816749103,0.007589589673044572,0.10160985317075677,0.007191652278357481,90,0.014813919866364225,35747.069426479946,0.6103907462739616,1
OVQQS6V91R,109,crossover,0.598087934581066,0.027292208059181422,0.13164944273451543,0.005758543883726694,0.600953012604872,0.005326515393629494,0.11470582330828957,0.012521582463779005,92,0.012928139278234779,32928.97534426094,0.6369536615315118,1
I3NVVLW2F2,109,mutation,0.36779475357550007,0.4709044498034329,0.0701669602809557,0.46885616577046824,0.36436256838208203,0.48130485731886374,0.12010522767222903,0.46301996012978675,101,0.013493999353622855,26876.330118307065,0.6186751046422128,1
GGO10KMQJF,109,crossover,0.7319591061118389,0.014713471334373951,0.11886430759916716,0.020668436564897523,0.7223685584352523,0.018736365278530398,0.10411181223352378,0.023429171984085277,90,0.013715843027769601,38022.24435978568,0.6381915271870902,1
3MW75IKG44,109,crossover,0.33278324338673027,0.5517868965644347,0.24023856563210333,0.5811910815128131,0.3357238346119161,0.5573619390368734,0.26058924082453494,0.5771213372369441,96,0.012167904854047777,39589.94703064844,0.6154027350695429,1
SO19MKJQJ6,109,mutation,0.516779388813215,0.47543229882173144,0.007466494570170734,0.4438173555020586,0.5118250350499127,0.5053714433930365,0.03137500060576981,0.4622901183594825,86,0.012825253885153778,36717.68773871423,0.6121756569684306,1
40CMNQ9MY6,109,mutation,0.9705786896353908,0.0038870387619319713,0.11546928486806238,0.0033601817895471007,0.9690161332303406,0.0023232870621255897,0.10188656155919298,0.002044391061732102,83,0.011620407589442577,36137.46617773225,0.6662609096486056,1
CW7A3BI2AT,109,mutation,0.42461022276870597,0.5318477026526993,0.05517298844759755,0.5190609039980201,0.42044127729636227,0.5291684614707667,0.07154773235788747,0.5124898864783257,86,0.012620261918419013,29360.789904105182,0.5865491567580492,1
EJALEEZBMH,109,crossover,0.9610792647647985,0.0017962535283551073,0.11627551233051389,0.0013307984790874524,0.966533598938637,0.00018434375014475535,0.10223465154141065,4.0037034256687476e-05,90,0.012688090326624806,35423.13003761737,0.6197326842590302,1
V646O0YSUL,109,crossover,0.4370874500708499,0.454620142707877,0.0019706965984063185,0.44234706504376003,0.4269321059324651,0.4704081963492527,0.05067879611718168,0.44291719840852783,86,0.013436190416578292,37182.324343030254,0.6154641477869737,1
CH2KZ7HCQI,109,crossover,0.7206859590051888,0.020374434506214567,0.11813579765082977,0.02576326861205481,0.7110017301089848,0.04348845072510088,0.10064005890468608,0.044963257680020685,99,0.012439306623533177,34096.20892099946,0.6441441384018963,1
OA8L9UIQU5,109,mutation,0.626159236310379,0.0024140258053723107,0.1252499413417572,0.0173307534816748,0.621782409527276,0.02175534156858927,0.1086217962246834,0.03353351850461676,93,0.012446653122470765,36207.07400407314,0.587443119330233,1
YYV66JYGGO,109,crossover,0.37435426596560706,0.4019418535578438,0.0015391529041680618,0.40911422593200897,0.3725249240688042,0.4248456468473977,0.059690682664513106,0.40940119610639847,79,0.012714004048125742,36795.500286990384,0.6257627575022879,1
NLB14JW205,109,crossover,0.31677139212538974,0.3959906118461999,0.009871687532856943,0.43314734402771843,0.31823335842127043,0.4235580196478942,0.07423335611347731,0.4439264653137486,96,0.012096576127414951,40281.08931568341,0.6206725314250131,1
0E23Z3IRNB,109,crossover,0.8297118548764566,0.0032845069943304717,0.11750964801234642,0.006116273314284427,0.8215623358144363,0.001210740107734476,0.10397800664497728,0.0042664464629782566,90,0.013442818908760633,40081.54167381925,0.6217368696428087,1
UTUGRFJ6A8,109,mutation,0.3914806671099619,0.5241360048883048,0.06112748728224937,0.5287319729115576,0.3856419170829779,0.5385736981301614,0.11451469452144619,0.5304740218035016,96,0.013335104214471729,43716.35285661069,0.5694664419889025,1
36GXJUC1GP,109,mutation,0.9058058472536685,0.005607444173659548,0.11730564367271298,0.0036740387427722904,0.9079130845342293,0.004373300725795559,0.10326383195906547,0.0027975877686860348,90,0.013149970796720676,37559.80719338386,0.638028522207057,1
229B4S1K6K,109,crossover,0.47343493980262763,0.22076409534462693,0.08375639234108342,0.22112628523859879,0.4713564648004267,0.24979319225015173,0.05827905434699446,0.2422157162041555,91,0.01216891152059065,36803.87617875802,0.5848173827972313,1
WOCYHDSO58,109,crossover,0.4394624096132955,0.4504385722407235,0.00492822225663031,0.4345051409543951,0.43541290949894695,0.44291226071208567,0.03036798856734546,0.41638015164026726,86,0.012463623146820157,39147.8195783614,0.6127214239914462,1
FVRJHSGQ99,109,crossover,0.6363238019769344,0.15086686599835264,0.0987691376396701,0.14287015996580196,0.62581854539137,0.18519413990671652,0.07721861705310709,0.17111411388868036,90,0.013108776485049552,39115.0033589174,0.6214324972200667,1
ZZ2XQVVBXN,109,mutation,0.4522227600071457,0.4649670308793987,0.00678675114470062,0.4457218709924179,0.44521465458994347,0.49126497792969925,0.05497555037448165,0.45781180925689596,86,0.012570845918648698,34591.70494047325,0.6155563444003437,1
DDLBDO04HJ,109,mutation,0.45751867457437434,0.20422069958900235,0.08826815856973905,0.20879249443157022,0.45882060751606024,0.25454351763076594,0.060052477965053364,0.2510272001601481,83,0.016583582347544007,41931.99412485347,0.6514976990370035,1
8FWO9TK30F,109,crossover,0.48986568718633927,0.5195642064940165,0.022956513034689208,0.4875897135914684,0.4875099515998885,0.5289220522369049,0.04944527522190095,0.4893167846925073,101,0.013759506602417388,39192.203729434674,0.5954639894618945,1
7YNCB68GPD,109,crossover,0.44294769070145457,0.327270800459909,0.2001197090250766,0.24706841856593242,0.44277646808831816,0.31536769167349843,0.18239440361285753,0.2411146977620966,95,0.01331352389954025,38534.50212899274,0.6288276306866901,1
LN6X9EMB90,109,crossover,0.8879669878929675,0.009684103227160068,0.11547812873114077,0.009576574346975049,0.8861580042339383,0.013416334338423597,0.10109285863931886,0.01256328770779638,90,0.012891235360781189,36158.64438143124,0.6209814682753251,1
MT3LCIKC9I,109,crossover,0.3784993078518417,0.5148155473044146,0.09095256453980632,0.5127623911625082,0.37462059744154663,0.5296353421243996,0.14422615620802148,0.5141280684633286,96,0.013443080088678205,38632.40098647031,0.6003793753136165,1
6XOQOKV93A,109,crossover,0.537239292100067,0.07285140715977867,0.11681378064932899,0.0848707449321664,0.5322964052257235,0.12252097025951714,0.09207334441387385,0.12582138478092234,92,0.012748101981697499,36400.35515126091,0.6967143726409352,1
MPH38BHYGX,109,crossover,0.2828062261152937,0.4173758820001786,0.14416957231760602,0.4552748216977524,0.28875265421567586,0.4319535342587575,0.18135479098702678,0.45921811008516206,101,0.012803810944016631,39109.009142593924,0.6075077085164267,1
609VF78EB0,109,crossover,0.5144653285008883,0.30432887176280954,0.056264880706905745,0.28444326951200305,0.5140385183909995,0.3470951964094654,0.029934891629785187,0.3208209260232382,83,0.012581851624293356,35421.905407672435,0.6087201342214558,1
MNBC9UNBWI,109,mutation,0.6289388779958848,0.3628935418518566,0.05268441858496689,0.32656872229846784,0.619434582473064,0.36857633822909575,0.03518376094045145,0.32996438372160913,79,0.012550855345279575,47855.53168547025,0.6298410280902043,1
KJUZ1SMMRK,109,crossover,0.3827116307398689,0.5363861845845437,0.09223618748363444,0.5394064841271626,0.37889132067015174,0.5672201610923525,0.15560617361513007,0.5628714894610848,94,0.013148293617017392,41189.26746522237,0.654239816658047,1
PPGY1GDHG0,109,crossover,0.4990287322376993,0.45930394112484885,0.0018643125527183502,0.42685445586878756,0.48959791257146945,0.4822061963585162,0.024570822316902663,0.44652970664531355,79,0.01267761530325913,41755.3139355013,0.6257699576158869,1
AJ2MNI5BSS,109,crossover,0.33652097060641406,0.3328988015997573,0.014720019226147574,0.347973991495489,0.33400644592711604,0.3532470901014817,0.017135739521793536,0.3613650960471769,97,0.012431076826034528,32843.4343175351,0.6302340228645936,1
2DJNYUZ6QB,109,crossover,0.30556315758398,0.4801777681372694,0.20846764410245744,0.511115485859563,0.31016426820669485,0.48496672085817116,0.2284925019731649,0.5030619990157562,96,0.013155637451806939,36948.146002997026,0.6320503131880527,1
