id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
DHZSS48Z9U,104,mutation,0.22609589805885377,0.14232659999693706,0.001332274763996999,0.19370795034587318,0.23395795558403698,0.15149563865729743,0.026480421778786734,0.1932132480912968,68,0.008437752419688792,22770.860741661378,0.30949261928878763,2
YU5Z2Q2FMI,104,crossover,0.24296631578464278,0.2104384581221189,4.42965704610665e-05,0.24940143403139708,0.25119335753746563,0.20430064360314995,0.013790848714726023,0.2318686282100917,63,0.008709144179258128,35619.85255348721,0.39680983501180594,2
D189I21BX5,104,mutation,0.2589330286092696,0.00960227881832243,0.16056583495512244,0.06502732240437159,0.2646414487289912,0.009699009544853088,0.125823927765237,0.049475433621775144,83,0.008996913969873843,30664.997970984437,0.23628050000470796,2
E1QE1Y1SML,104,crossover,0.6403355893074276,0.0018224420723769851,0.037234042553191515,0.024201648820240673,0.6349990905500693,0.0015479876160990713,0.030888030888030937,0.022228674667699067,76,0.008343955462596295,30506.613657151443,0.2946064980813963,2
N7VUICTIJ2,104,mutation,0.38343663468686284,0.0008269905202382966,0.09838246409674989,0.02295397833159607,0.37372522972546973,0.0012693819611268864,0.07088744588744589,0.02115355773892358,107,0.02058166041863702,49444.62032093518,0.8460273975264291,5
O6NPDF3SPR,104,crossover,0.2369138570591216,0.19619584360690384,0.0003673634326439301,0.2571780536340377,0.23878085453072273,0.20632555271508035,0.046207000150217836,0.25209094111533137,79,0.007771320419853835,31270.706617345677,0.36710686199606407,2
L3UL8KB4VG,104,crossover,0.3276244734367205,0.04814156852535339,0.030923637324059894,0.0994567105720332,0.32552892368479047,0.05210568066492813,0.02411143131604232,0.09395458175945981,92,0.00710201733606764,34659.72953995725,0.4579876612439561,2
V0IZ3YR43Y,104,mutation,0.38343663468686284,0.0008269905202382966,0.09838246409674989,0.02295397833159607,0.37372522972546973,0.0012693819611268864,0.07088744588744589,0.02115355773892358,96,0.021011714764027474,27971.85517823994,0.38022227285773,5
I9R0305CTL,104,mutation,0.2366166762291143,0.04795779285418933,0.13679633083393605,0.10524969203070222,0.2388443062334441,0.039795646365119536,0.10764218693131883,0.08319730880706488,60,0.007076724877344577,37528.89534508795,0.5418997720495026,2
N5BBJTPJ5B,104,crossover,0.45411067961757523,0.01623351761949247,0.073305344591726,0.04799583056950629,0.4433726046584825,0.018473883329265313,0.07311076020753438,0.04823813360398721,68,0.015126084914292175,27825.57700266285,0.2690219300926135,6
J0MISS3611,104,crossover,0.28865755845580543,0.01571281988452762,0.11704425578942079,0.0584130894848226,0.290914751799598,0.01051555695438254,0.09643818107430935,0.04314331753356149,65,0.005553165283772332,20577.810188154534,0.26327201988288623,2
MQWJP65K02,104,crossover,0.2423821567367106,0.10090050078870391,0.014259746369838067,0.15874474872863953,0.241724718195913,0.0902529771463073,0.01746266867593671,0.13999365218877413,61,0.006690096625964131,17737.998514473275,0.14332566373775002,4
