id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
YXE26SAAY3,102,crossover,0.319569157140699,0.17219443576117538,0.07371552562075967,16,4,16,0.34546220577273157,0.15821429471191395,0.04475995914198161,16,1,4,25,210,4
YNXM78XWJI,102,crossover,0.39903365395010226,6.251953735536553e-05,0.1667727002003357,299,17,299,0.4192567447080625,0.08447333282946612,0.0906310965224662,299,1,17,31,707,3
8VFL860SNB,102,crossover,0.8497565808819509,0.005181306658330729,1,16,4,16,0.8075337576753815,1,0.1875,16,1,4,24,202,9
IWJ7CIPB65,102,crossover,0.580210326979338,0.04846827133479212,0.0,121,14,121,0.6076081516302679,0.02412264127176076,0.0599003735990038,121,1,19,20,121,8
Z3IMOHOV20,102,crossover,0.3357151999463627,0.19203657392935294,0.03306297709923667,8,3,8,0.3494420009082726,0.16056987378127124,0.026078641370869016,8,1,3,25,217,4
J0NKABZ07R,102,mutation,0.37510331432420363,0.12618787120975306,0.02541544477028357,8,3,8,0.369600432428036,0.11012017232257576,0.024866682123811712,8,0,3,23,205,5
6MN2UJ5DPT,102,crossover,0.4369772894530919,0.047366364488902774,0.12433983926521236,703,22,703,0.45610315860023265,0.046292797218653176,0.11021549150518378,703,0,22,9,703,7
RGUF2B6KXP,102,mutation,0.7637459809553702,0.011167552360112534,0.3674418604651163,25,5,25,0.7625147238263887,0.01725745093593329,0.12888888888888883,25,0,5,30,184,9
VHRLSNW9RC,102,crossover,0.7222033776933325,0.013582369490465769,0.27878787878787875,37,6,37,0.7391681563881697,0.015330158970095483,0.12307692307692308,37,0,6,29,187,9
706VMMM9GH,102,crossover,0.3697962408133334,0.00028915286026881537,0.16764543228083117,145,9,145,0.3852817721771786,0.04369788123850554,0.09715616399689503,145,1,9,22,398,3
BMBQ09PIFH,102,crossover,0.34428060197193355,0.16623163488590187,0.08081680989645845,63,7,63,0.33435252210671207,0.11271508830272342,0.05818356482408038,63,1,7,37,705,5
ZA94MAO5QA,102,crossover,0.7096763377531545,0.021303532353860583,0.046251993620414766,44,6,44,0.7293234173478482,0.011274028166175395,0.04166666666666663,44,1,6,29,190,9
W3KKGYA8MX,102,mutation,0.328724002723769,0.17979055954985934,0.07018624842459043,31,5,31,0.34542801057939054,0.1513365076965712,0.04792427074987382,31,1,5,24,201,4
Z2XQN47OGE,102,crossover,0.4746635065617494,0.043013441700531424,0.10647010647010646,542,19,542,0.5077228964449263,0.03564860302824177,0.06619047619047624,542,1,19,12,550,8
5SYAGYOD10,102,crossover,0.7570896358121615,0.016927164738980933,0.15555555555555556,16,4,16,0.7759064485909128,0.01890761595243494,0.18888888888888888,16,1,4,26,196,8
B8UN1RU6XX,102,mutation,0.7377723770728706,0.018310409502969676,0.06990881458966558,28,5,28,0.7378366937109966,0.015607285919431639,0.14903846153846156,28,1,5,25,189,9
A1WO8BFVSH,102,mutation,0.34366280318651343,0.15999531103469833,0.06967748233657522,88,8,88,0.33511606872278676,0.09482780339102609,0.060864398460306335,88,1,8,34,305,4
Z4C1NUUXGD,102,crossover,0.42465362245184635,0.1401219130978431,0.0004234189152777512,317,15,317,0.404065652573965,0.03475423878265688,0.09431915058513518,317,1,15,19,459,7
W0AV1C73N9,102,mutation,0.3336261707959187,0.17956392622694595,0.07221420843851423,48,6,48,0.347845071019924,0.15670269317008034,0.05396469898149625,48,1,6,27,215,4
RGJN8PWROL,102,crossover,0.43796991822065645,0.08066583307283523,0.04945559491014029,523,20,523,0.4269137877346234,0.013906734184868846,0.08962612410888271,523,1,20,12,566,7
7DUEK0NNUW,102,crossover,0.5410419645745859,0.06423882463269773,0.0033222591362126463,243,13,243,0.5685675486857722,0.03140352203159247,0.050540608498868544,243,1,13,22,379,8
3P920DLSSA,102,mutation,0.323232182596755,0.15629884338855893,0.08936690099941913,31,5,31,0.35212733222334724,0.10175597712443002,0.08670721538235149,31,0,5,21,206,4
5Q9CEUOP8E,102,mutation,0.6958700574775437,0.022686777117849326,0.07089552238805974,16,4,16,0.704656809336869,1,0.1527777777777778,16,0,4,28,191,8
9473B0FS67,102,crossover,0.685669754644212,0.020146920912785242,0.015151515151515138,59,7,59,0.7053059067715489,0.010102536971254374,0.06306306306306309,59,1,7,37,742,8
