id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
PVMO596N97,104,mutation,0.908407086819086,0.0,0.0,0.0021580953323764307,0.8999872361024763,0.001658374792703151,0.19999999999999996,0.0020902625672643005,109,0.06291417321035074,45721.71717095092,0.46267907401755093,9
PEMLT2FHV9,104,crossover,0.3139608069757016,0.03298532646358737,0.09442294659058614,0.08831856654952236,0.3325927686891197,0.06633499170812607,0.10491846921796999,0.11509964576404097,124,0.03739354502705207,60003.77428424387,0.5901978747991331,3
69MWH88C3F,104,mutation,0.7182791676825673,6.026092982614785e-05,0.15551839464882944,0.02144730980547438,0.7213035405475865,0.008291873963515755,0.09206349206349207,0.029853167842946338,124,0.06831812623006643,70795.96669239564,0.6269072916724665,8
ZUYS9TW4DT,104,crossover,0.33857180630488215,9.792401096747616e-05,0.11439165210021718,0.05593476216403498,0.3512133130552888,0.010779436152570487,0.11281524231164519,0.0402612152186258,95,0.05714454110484722,48866.29417717,0.5006774427860798,4
8I42YR66RU,104,crossover,0.32250125597564083,0.02115911898520595,0.08267185337048133,0.06697272682274913,0.3479201528384229,0.039800995024875635,0.08849024292268326,0.07471133825477949,116,0.03991472313217583,22125.791165722345,0.19115156213694648,5
1SO7PEAKJS,104,crossover,0.3238619382588971,0.0029829160263943055,0.1061422021686923,0.06155521457209323,0.36044843199840326,0.027363184079602004,0.11257438298702571,0.0719234201346638,142,0.049744437959691065,54669.029260586336,0.7241114538781007,4
YXG3PJPG7C,104,crossover,0.32250125597564083,0.02115911898520595,0.08267185337048133,0.06697272682274913,0.3482420324638327,0.03814262023217249,0.09196209943575007,0.07544685108569271,116,0.049710982576133565,50529.27415703623,0.5074572563272135,5
GO4S7L57W3,104,crossover,0.3238619382588971,0.0029829160263943055,0.1061422021686923,0.06155521457209323,0.35969822462259704,0.027363184079602004,0.11327060350421803,0.07277520889105216,142,0.048331225774391307,55440.79866170003,0.7548364628072353,4
EK8UACAO1M,104,mutation,0.3267742478261728,0.0012880773750338914,0.10681364854178721,0.04977231104291446,0.3432312799860672,0.014096185737976774,0.12914180478821358,0.06569589789351282,59,0.05495712821168567,47015.75886785177,0.5106336963428991,4
WU3TBR1NCI,104,mutation,0.3271793204814283,0.0009039139473922264,0.10487188474238596,0.056048606642577825,0.3611995204172529,0.023217247097844118,0.1161687284702213,0.06863254103458538,142,0.05084781840288774,52473.17019057736,0.6538636621114333,4
