id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
3A1D7LT92S,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.3781154998782228,0.04238410596026493,0.08245243128964058,61,1,12,9,61,2
V5S901G3AV,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
BSN5ET9VTX,104,mutation,0.27943774959414036,0.018518518518518517,0.06296296296296289,67,12,67,0.38289780643460125,0.009050772626931547,0.111484593837535,67,1,12,6,67,2
1VJJTWAN71,104,mutation,0.2830137629847669,0.009259259259259273,0.07272727272727275,64,12,64,0.3781154998782228,0.04238410596026493,0.08245243128964058,64,1,12,8,64,2
UQ6Q8H1DTZ,104,mutation,0.2830137629847669,0.009259259259259273,0.07272727272727275,64,12,64,0.3781154998782228,0.04238410596026493,0.08245243128964058,64,1,12,8,64,2
08PGIVZ2G0,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.3781154998782228,0.04238410596026493,0.08245243128964058,61,1,12,9,61,2
TKRCNSO9UQ,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.3781154998782228,0.04238410596026493,0.08245243128964058,61,1,12,9,61,2
ELX3MK45MN,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
2ILVNYCA9Y,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
42K0BPOYJP,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
2R1EZZDTD4,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
TJGEPV04YV,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
QHSQPOPI84,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.3781154998782228,0.04238410596026493,0.08245243128964058,61,1,12,9,61,2
HXW74BYH9W,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
SSG0M3DEPS,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.3781154998782228,0.04238410596026493,0.08245243128964058,61,1,12,9,61,2
KK3TU4NFJF,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
RSK0H5U7PQ,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
3WWAEXIY6R,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
J42ZA97HR8,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
1A85WE9K2L,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
R32FFYE1NM,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
23RHC4LDJB,104,mutation,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.3781154998782228,0.04238410596026493,0.08245243128964058,61,1,12,9,61,2
YADVLV8ONS,104,mutation,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
XTAI2EN6AR,104,mutation,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
7721SE5Z60,104,crossover,0.2866077015914936,0.0,0.08214285714285707,61,12,61,0.37075566381375524,0.04238410596026493,0.10616784630940346,61,1,12,8,61,2
