id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
NXQHP23E59,101,mutation,0.3217792098375464,0.07139094650205763,0.004760541198367774,0.08423759987638502,0.3107705952681661,0.06579083747927034,0.07706823671497576,0.13151546480572063,122,0.05146879417958936,54109.489383984146,0.3492403002279447,3
72ODFH9FOP,101,mutation,0.8664777135739231,0.0,0.0,0.00866301470918085,0.8648451083138275,0.004029332504145937,0.06666666666666676,0.004980830533298786,101,0.032815229050504144,43028.79004933543,0.49926237746000607,8
IC9ZT9J3RY,101,crossover,1.0,0.0,1,0.0,1.0,0.0,1,0.0,117,0.04358781247848956,46934.68018909484,0.527657301227795,8
TH1AV3P28X,101,mutation,1.0,0.0,1,0.0,0.9394339179964888,0.001658374792703151,0.33333333333333337,0.0009961661066597571,89,0.042638882373281985,53855.34379676561,0.503177407681695,8
1ZWXWNIIB3,101,mutation,0.34590904039253945,0.11175308641975307,2.0056961771430792e-05,0.1204497988764997,0.3155498402215172,0.11341728855721392,0.04771762208067942,0.16031274231067455,139,0.04156411615862712,35678.398478346375,0.4949706650405624,3
Q4LBNYCMO9,101,crossover,0.49361938882499723,0.01792592592592593,0.07589743589743592,0.00016448762106047177,0.4816204910424504,0.005882048092868984,0.08902774592983265,0.027871112259843178,118,0.04111490622962677,38527.10599487846,0.530238789738232,7
GW9FX5QYJ2,101,crossover,0.35433449795913263,0.09929218106995885,0.0,0.1033032104992947,0.33111659884058164,0.12643812189054723,0.04322306791569086,0.17005901611096746,128,0.03722977907462346,30914.071056631492,0.8125347322886257,4
YZPFABND6N,101,mutation,0.35433449795913263,0.09929218106995885,0.0,0.1033032104992947,0.33111659884058164,0.12643812189054723,0.04322306791569086,0.17005901611096746,128,0.04470112354221868,67584.35188869774,0.5478263362836715,4
TQE7YKJHG0,101,mutation,0.3234241246637396,0.06110288065843622,0.009958791208791284,0.07557458516720417,0.3121321903755042,0.06104892205638476,0.08366986370519947,0.13238778323425515,122,0.05541414102490411,51984.60209221138,0.39716891480083355,3
2G7H8IVAVD,101,crossover,0.33099970512275634,0.047028806584362176,0.004171754171754083,0.058213664435284085,0.32432647944072657,0.04963463930348258,0.07273280584297015,0.11593758077022487,122,0.04360403224808432,64127.44619370498,0.5156517032181903,3
RS3TEIJ0QA,101,crossover,0.7286282520088365,0.0003456790123456781,0.0045045045045044585,0.0005208774666911609,0.7058569901039142,0.021299751243781095,0.2004048582995951,0.015227879727750526,164,0.03782425093402091,45911.29693059147,0.6486054803882296,7
3PB5G2L7GL,101,mutation,0.3312466227693007,0.08179423868312757,0.00016650016650021637,0.09089187181928288,0.3241365452263961,0.09350383499170811,0.053904122307501856,0.1418055914534332,122,0.04461801232236885,59206.51862516728,0.4256206212876525,3
LSOYRSQPKK,101,crossover,0.8248753426257065,0.00011522633744855994,0.017857142857142905,0.0029059479720670023,0.8122662167659694,0.007346082089552239,0.0892857142857143,0.011393986387524757,82,0.04493351732636267,64242.23576498439,0.5204216282013526,8
