id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
6LRLSWWDYW,104,mutation,0.3330024256509668,0.1277833016963452,0.05731563587383548,16,4,16,0.3225457010431345,0.08291873963515756,0.09261916148573246,16,0,4,11,83,5
55ZILB3HH3,104,crossover,0.3983803360370872,0.09326885413841937,9.245562130177909e-05,553,18,553,0.4318612964814129,0.006633499170812629,0.15304306303177634,553,1,18,11,553,7
FSPHP0ETT7,104,crossover,0.37263387516517343,0.19431890084064002,0.019337421420031586,73,8,73,0.3629418199241734,0.09535655058043119,0.1016696974706563,73,0,8,13,73,3
MM435QEO1S,104,mutation,0.3933924278945331,0.0016722408026755842,0.13078342321884762,103,8,103,0.39522671955580535,0.009121061359867344,0.1325553099240827,103,0,8,29,141,6
BKW2EJLZKI,104,inicialization,1.0,0.0,0.09048903628174032,4,2,4,1.0,0.0,0.12446661799302344,4,1,12,31,4,2
P6NC84UFA6,104,crossover,0.38971501879624126,0.08038054777185213,0.017312348668280908,616,18,616,0.4260819948812542,0.0066334991708125735,0.1585542419665642,616,1,18,8,616,7
YRH2JL6KKD,104,mutation,0.6977531028922905,0.020850281719846937,0.015873015873015817,29,5,29,0.7028142762229287,0.008291873963515753,0.07272727272727275,29,0,5,20,255,8
NOKUW72WNT,104,mutation,0.39682579632344206,0.16705836271053665,0.04535864978902959,32,9,32,0.38998513727897377,0.1301824212271973,0.08663446587488005,32,0,9,21,32,3
PWS8PF18V1,104,mutation,0.35230265622007195,0.14774473470125649,0.03072193223038122,50,8,50,0.34564573586955416,0.07628524046434498,0.0990572536361668,50,0,8,17,50,4
YIYMZICYEK,104,mutation,0.36775617607758804,0.1797658862876254,0.028053064040644782,80,9,80,0.3650810588892416,0.08291873963515756,0.11171890828051284,80,0,9,18,80,3
JWLWMUK3K8,104,crossover,0.3751969625825776,0.007562746693181521,0.11238688865195878,419,16,419,0.4037876115535154,0.058043117744610295,0.1212923880897005,419,0,16,11,419,5
3LO5LYWRH3,104,mutation,0.3844821989315599,0.12338425381903645,0.007997879015509746,289,16,289,0.38665334169730836,0.08043117744610284,0.07577294368936671,289,0,16,16,289,6
9PYM5YZ67S,104,crossover,0.4771157640063928,0.11848052065443371,0.07587394124642072,19,6,19,0.47355797790955045,0.12354892205638468,0.1063276187584794,19,0,8,20,19,3
HYB45V7A6G,104,crossover,0.4598825310969866,0.09053451444755795,0.002525252525252486,454,16,454,0.471690122210783,0.09950248756218907,0.007613510520487199,454,0,16,14,462,8
DQK9EZ9CIM,104,mutation,0.37402740291319436,0.1896863418602549,0.027628042463100022,76,9,76,0.36851398460652196,0.07794361525704807,0.11597669731749016,76,0,9,11,76,3
EAMLN7PAUC,104,crossover,0.38552736215291583,0.012790382355599761,0.1071622281282204,381,16,381,0.4059366293364094,0.03399668325041455,0.1286742936510838,381,0,16,14,381,5
