id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JE04ZI7CNK,inicialization,0.3545027756320972,1.0,0.0,2,0,3,39,5,9
S0OLE0O5J4,inicialization,0.3545027756320972,1.0,0.0,3,0,3,35,3,8
RWR57Q6M84,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,26,4,1
X2VZORBSOB,inicialization,0.0871290708247231,1.0,0.0,4,1,3,10,6,8
5O6ES6W4MK,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,5,4
HGJXIO6L01,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,6,4,1
SWY7712N32,inicialization,0.3545027756320972,1.0,0.0,3,1,3,24,4,9
XCLUG2YRGC,inicialization,0.23623738417402662,1.0,0.0,5,0,4,30,6,8
ZEOFHWP0GG,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,15,4,2
C6B6L1A8PS,inicialization,0.3545027756320972,1.0,0.0,2,0,4,40,3,6
GZYAWQPIMF,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,21,5,2
QOYF4VW2QZ,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,15,5,5
2F1JPAUSQ8,inicialization,0.3545027756320972,1.0,0.0,3,1,3,33,4,7
UU7AW91OUU,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,14,5,6
IHUZ8ZS9TJ,inicialization,0.3545027756320972,1.0,0.0,2,0,4,6,2,5
BDXWPXBLJ7,inicialization,0.3545027756320972,1.0,0.0,3,1,3,27,5,5
NGCQVPHPP7,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,4,33,6,7
EDIS9VZD3K,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,26,7,3
266HVJAGO2,inicialization,0.3545027756320972,1.0,0.0,3,1,3,29,7,9
17WWR5PXPZ,inicialization,0.3545027756320972,1.0,0.0,3,0,3,11,3,5
HXEE1KB9QZ,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,5,3,2
4PEM59EVCX,inicialization,0.23623738417402662,1.0,0.0,4,0,4,29,4,8
8E5RWKLGZB,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,9,5,1
33RDP80VA2,inicialization,0.3545027756320972,1.0,0.0,2,1,4,5,2,4
9JK67Z9SV4,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,3,4
D1TJOQ4GVC,inicialization,0.0871290708247231,1.0,0.0,4,1,4,19,5,8
SHFYDXGC9J,inicialization,0.0871290708247231,1.0,0.0,4,1,4,18,7,7
ZB8R4IPR4O,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,0,4,38,5,7
M0F98C7VNR,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,4,37,4,3
6DLBY3YRBY,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,6,2
T3VOSPW214,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,38,4,2
ZH4VG3UOQ0,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,2,4,2
S0PHPUJF5R,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,22,3,3
BTP7XG6LXR,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,14,7,6
ZGEOLC579S,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,33,4,2
YMATWH65DV,inicialization,0.3545027756320972,1.0,0.0,3,1,4,34,6,7
1D0N34M6X1,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,7,4,4
JG2MQSFUCZ,inicialization,0.0871290708247231,1.0,0.0,5,1,4,6,5,8
PTYDJ0NY5P,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,21,3,4
023BQ127NI,inicialization,0.3545027756320972,1.0,0.0,2,0,4,29,2,7
HT19ZI77AQ,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,24,4,4
VPYSL3J1ZS,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,22,7,6
8PV8CXJWSE,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,20,3,1
XW5MS1VNO2,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,11,5,2
1JZ2KJYFZQ,inicialization,0.3545027756320972,1.0,0.0,2,0,3,3,2,8
J23RD1FZWB,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,29,6,4
19JEMCBK8G,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,20,3,3
3PGIO4Z2WJ,inicialization,0.3545027756320972,1.0,0.0,3,1,3,22,5,8
084YW1EANL,inicialization,0.0871290708247231,1.0,0.0,4,1,4,7,4,8
HAD295WJHI,inicialization,0.3545027756320972,1.0,0.0,3,1,4,26,7,5
ZA83QDII0R,inicialization,0.3545027756320972,1.0,0.0,3,1,3,26,5,8
TYCK211W51,inicialization,0.0871290708247231,1.0,0.0,5,1,4,16,5,8
RFVKGMWSX9,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,0,4,33,3,7
UHYYPFVBES,inicialization,0.0,1.0,0.0,5,1,4,5,5,3
QGBPFPE4HI,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,35,3,3
B2WIF3C2NW,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,29,7,2
1VJVPQSAPN,inicialization,0.3545027756320972,1.0,0.0,3,1,4,33,7,6
N5DYYPIPDU,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,6,5,6
57U5DXBZZ1,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,4,7,2
0VS0UDB1VV,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,10,3,2
MXDX5IPR3T,inicialization,0.3545027756320972,1.0,0.0,3,1,3,13,3,7
L372VR9CSO,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,4,17,4,7
OJL9UBVTRI,inicialization,0.3545027756320972,1.0,0.0,3,0,3,38,6,5
TZVO42Q8C5,inicialization,0.198959010620139,0.2,0.08333333333333337,5,0,4,37,7,3
PXVBOQDELC,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,3,30,4,3
8Z9T1YEZBO,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,3,24,4,1
NDOP40Y27Q,inicialization,0.0871290708247231,1.0,0.0,4,1,4,11,4,8
WV8WK84TO5,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,31,6,3
8UFDEHH4H0,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,35,4,3
Z0KOWCODGZ,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,18,5,3
AO590C40XW,inicialization,0.3545027756320972,1.0,0.0,3,1,3,26,4,7
H415YKTKQS,inicialization,0.0871290708247231,1.0,0.0,4,1,3,8,6,8
UPPRDIU1C8,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,34,5,3
2E1CAWYFWA,inicialization,0.3545027756320972,1.0,0.0,3,1,4,38,3,8
TRV36SM9LF,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,7,4
T0LO8POHHF,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,4,1,4,24,6,1
BYJ8GVYPU0,inicialization,0.17841616374225078,1.0,0.1428571428571429,5,0,4,29,5,7
B7202D40PX,inicialization,0.23623738417402662,1.0,0.0,4,0,3,18,5,8
6GTYHYL9FM,inicialization,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,39,3,2
W4DFBOREO6,inicialization,0.3545027756320972,1.0,0.0,3,0,4,3,3,8
CJEP9CLSSR,inicialization,0.3545027756320972,1.0,0.0,3,0,4,26,3,8
VQR5CSCV1P,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,4,16,3,4
MP1BDI7KL0,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,15,6,6
B2TBDG9GHT,inicialization,0.17841616374225078,1.0,0.1428571428571429,4,0,3,24,4,6
EQJTYGSIY7,inicialization,0.3545027756320972,1.0,0.0,2,0,4,19,2,4
L74DN24QPH,inicialization,0.3545027756320972,1.0,0.0,2,0,3,40,3,9
05GCO1VLLS,inicialization,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,0,3,39,2,3
YO1OQXIV0X,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,33,7,3
GZ4LCGX5CH,inicialization,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,5,6,4
JFCMVWDLBA,inicialization,0.0871290708247231,1.0,0.0,4,1,3,7,5,9
2ULSW523BP,inicialization,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,10,7,6
IY97W37Y7S,inicialization,0.198959010620139,0.2,0.08333333333333337,5,0,4,37,5,3
R9F29Z3D8B,inicialization,0.3545027756320972,1.0,0.0,3,0,4,25,5,5
1DYI2ADXQL,inicialization,0.3675444679663241,0.4,0.15000000000000002,3,1,3,25,7,3
UFV2XFRCMS,inicialization,0.198959010620139,0.2,0.08333333333333337,4,0,3,13,4,5
URWLGA5JUR,mutation,0.3545027756320972,1.0,0.0,3,1,4,25,5,6
TIDSS1QH48,mutation,0.3545027756320972,1.0,0.0,4,0,4,18,5,5
Q0F9HKTVY0,mutation,0.3545027756320972,1.0,0.0,3,1,4,31,4,6
Q65QLDAT2V,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,29,4,4
7AIJA2PTGJ,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,21,4,6
44H63OVLA8,mutation,0.3545027756320972,1.0,0.0,4,0,4,20,4,5
WIFTO3DIP2,mutation,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,19,4,3
C57R2BN5R6,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,10,3,2
UK0V04LU2Y,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,4,10,3,3
Y7XD38GSTX,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,10,3,3
BQPEZN4HP2,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,4,7,4,4
5UNV6Z9TJ1,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,6,4,3
R0FAH1AMEV,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,7,4,6
K2EPJ4KOM6,crossover,0.3545027756320972,1.0,0.0,3,0,4,6,3,5
KF656W9JWT,mutation,0.17841616374225078,1.0,0.1428571428571429,5,0,4,17,5,7
POQ6HO8RZI,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,4,27,4,7
TRLE07CZUZ,crossover,0.3545027756320972,1.0,0.0,3,1,4,19,3,6
MV17FX7262,mutation,0.17841616374225078,1.0,0.1428571428571429,3,0,4,15,3,6
J2Q6R3NNHP,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,15,5,4
LKO25STIX5,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,12,3,3
ZG400A5ZZI,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,4,4,7
J0T2DP22WB,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,3,4,5
OC0W13ORBO,mutation,0.0,1.0,0.0,5,1,4,9,5,5
OGTXIYTFUD,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,4,9,4,4
YDBR0KI312,mutation,0.198959010620139,0.2,0.08333333333333337,5,0,4,33,6,3
EI4BI31YDQ,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,33,5,2
ZF3Q2WYSWW,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,18,6,2
VOFYV3GERV,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,12,5,1
FKTYWXHBA9,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,29,6,4
9642FPFFF6,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,20,4,3
JM5LABBHTZ,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,34,4,4
7R6Y1XXN99,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,32,4,3
VOPW1HR5RJ,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,26,5,4
PBOWK0ZL8U,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,4,23,4,3
DKBGJCZO72,crossover,0.09170489377075253,1.0,0.1428571428571429,5,1,4,16,5,7
OVYA31Z8XL,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,15,4,6
3VB1WTM0Q9,crossover,0.3545027756320972,1.0,0.0,3,1,4,36,6,5
EFLV56T1EW,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,35,6,3
SJB1VZYJ6V,mutation,0.3545027756320972,1.0,0.0,3,1,4,33,5,7
3O81NYR2P2,mutation,0.17841616374225078,1.0,0.1428571428571429,4,0,3,20,5,6
VKQAJRB8I2,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,21,6,2
V5KVRJRYXB,crossover,0.198959010620139,0.2,0.08333333333333337,5,0,3,14,5,
3N4N2O7VN0,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,28,3,2
T6AKJJ183O,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,27,3,2
TQBCF5OTLZ,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,4,27,4,6
FST1AU71G4,crossover,0.3545027756320972,1.0,0.0,3,0,3,27,3,5
XZLLXH802B,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,27,5,4
SH7MFSPUV0,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,16,4,4
N75VD35WXE,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,20,6,5
JZV3F7B8SX,crossover,0.552786404500042,0.0,0.0,4,0,3,17,5,4
QXBN9RDT5P,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,18,6,5
JB1UMI7SWF,crossover,0.198959010620139,0.2,0.08333333333333337,5,0,3,16,5,5
37ZBWS98OA,crossover,0.3545027756320972,1.0,0.0,3,1,4,37,5,5
HDXZK9VBQX,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,4,37,4,3
LTBFBO1BGO,crossover,0.09170489377075253,1.0,0.1428571428571429,5,1,4,14,5,7
JFR50ZZ250,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,14,4,6
SVZILFOXZ7,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,23,3,4
TO6QB2IAG0,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,4,17,3,3
RRNDAKYEFH,mutation,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,29,4,4
SABJYIZ50V,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,15,4,3
9ZNK4VG889,crossover,0.3545027756320972,1.0,0.0,3,0,3,29,6,5
YGLI197V4D,crossover,0.3545027756320972,1.0,0.0,4,0,3,22,5,5
U5UXF6HJM7,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,17,5,5
4Y3B2QGDYO,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,12,4,4
WDR2HSTC6E,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,4,3,3
UGRHMV09BQ,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,3,3,3
1MD17LCOGJ,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,20,5,6
XM0YJEDQDT,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,20,5,6
1CJSLZ6ENF,crossover,0.0871290708247231,1.0,0.0,4,1,3,12,4,8
YSJU4S4RP3,mutation,0.23623738417402662,1.0,0.0,4,0,3,9,4,8
38QTE4MI1N,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,10,5,3
EKHYPSEBXH,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,10,4,3
6ZEREPZHFP,mutation,0.0,1.0,0.0,5,1,4,5,7,4
8RMN263PQY,crossover,0.198959010620139,0.2,0.08333333333333337,6,0,4,4,6,
CTT5EJMKUS,crossover,0.0871290708247231,1.0,0.0,4,1,3,9,6,8
EMJ8PQF78G,crossover,0.0871290708247231,1.0,0.0,4,1,3,8,6,7
1JBYDKJUHX,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,34,6,2
GG2MDEPLR4,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,5,0,4,31,5,2
S4RFJ243Q6,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,26,5,4
7C0CQ91XEH,crossover,0.552786404500042,0.0,0.0,4,0,3,21,4,4
OC092GC0CX,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,11,4,5
MM1XVFLZZ9,crossover,0.3545027756320972,1.0,0.0,3,0,3,10,3,5
F4ZD28W9DW,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,13,4,5
J7RFSYIY3Y,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,10,4,4
L3TUOZEO1D,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,32,5,4
Z1W5RFWAW0,crossover,0.198959010620139,0.2,0.08333333333333337,4,0,3,29,4,3
7J33745YUR,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,4,23,4,3
8J5JC6H1V5,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,3,16,4,2
7M2XVSDIEX,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,17,5,5
UFW7FTUAZW,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,15,5,4
N391QG42YS,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,3,7,4,7
742BSSUQ3W,mutation,0.17841616374225078,1.0,0.1428571428571429,3,0,3,5,3,6
BYBLFRPZE8,crossover,0.3545027756320972,1.0,0.0,3,0,3,26,5,5
COX6ZJ8ND1,crossover,0.3545027756320972,1.0,0.0,3,0,3,25,4,5
N2XOM36PGL,crossover,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,0,4,32,4,2
BZ8SXUKUJJ,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,31,3,2
A7AZKTH9GT,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,26,5,4
XAQFVA5BA3,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,25,4,4
FA7RJTCY0D,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,32,4,4
WBQC56WOFZ,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,3,30,4,4
EKLS5ZYG2H,crossover,0.3545027756320972,1.0,0.0,3,1,4,23,4,6
24ZZCTSUMI,mutation,0.3545027756320972,1.0,0.0,3,0,3,17,3,5
JBW6S34U15,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,30,5,4
SNBYWI91LR,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,4,17,5,3
19ZJD7WS05,mutation,0.0,1.0,0.0,5,1,4,4,6,
09YOU28XOJ,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,5,0,3,3,5,4
ES28GW5H92,mutation,0.0,1.0,0.0,5,1,4,4,6,3
TJJU3YPUKS,crossover,0.0,1.0,0.0,5,1,4,3,6,
E2I3794HCR,mutation,0.3545027756320972,1.0,0.0,4,0,4,18,4,5
BGLIG3C7QU,crossover,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,13,4,3
ZPW6FS3VKH,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,16,6,
SKFEOBR5QD,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,4,17,5,5
9GQJ7PAL8S,mutation,0.3545027756320972,1.0,0.0,3,1,4,23,5,6
ILGR05JG2E,mutation,0.198959010620139,0.2,0.08333333333333337,4,0,4,15,4,5
7S0P9SWTV6,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,4,31,5,4
76ZWAK40MF,mutation,0.3675444679663241,0.4,0.15000000000000002,3,1,3,25,4,3
BFXPUKHPJY,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,22,6,3
NONEABJISW,mutation,0.2254033307585166,0.39999999999999997,0.19047619047619047,4,1,3,20,6,2
NTCZBWXIIR,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,37,4,2
009QEUOANF,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,35,3,2
OF1WL80AVK,crossover,0.3545027756320972,1.0,0.0,3,1,4,22,4,7
8DLQQ762MV,crossover,0.3545027756320972,1.0,0.0,4,0,3,21,4,5
6XXBL7EYCS,crossover,0.17841616374225078,1.0,0.1428571428571429,5,0,4,21,5,6
8RURH44JQP,mutation,0.3545027756320972,1.0,0.0,4,0,3,18,5,5
TOX635NKNX,mutation,0.0,1.0,0.0,5,1,4,7,5,3
XI3CQUFYM3,mutation,0.32299679961367,0.6000000000000001,0.2333333333333334,4,0,3,6,4,3
9EEOQOCJSK,crossover,0.3545027756320972,1.0,0.0,3,1,4,27,5,6
80QXORTIR8,crossover,0.3545027756320972,1.0,0.0,4,0,3,22,4,5
FYXP5NGG31,crossover,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,0,4,23,4,4
MRG1XD4OCH,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,0,3,15,3,3
EF7VWTPXOE,crossover,0.3675444679663241,0.4,0.15000000000000002,3,1,3,28,3,2
BC9ROWTCF9,crossover,0.2928932188134524,0.6000000000000001,0.2571428571428571,3,0,3,21,3,2
4SNAOE3UPF,crossover,0.0871290708247231,1.0,0.0,4,1,4,12,4,8
DCWW7TC8V5,crossover,0.17841616374225078,1.0,0.1428571428571429,4,0,4,12,4,7
