id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
6KJBB0VW72,109,crossover,0.8509685379257499,4.733541083191961e-05,1,9,4,9,0.8971683892487281,0.005861204013377926,0.33333333333333337,9,1,12,4,9,8
FPCTQ0UDRA,109,crossover,0.32961237420239187,0.12554928799652876,0.018241608239746854,20,6,20,0.3148050088908678,0.1177257525083612,0.051116143642834067,20,0,18,18,20,2
FAMMDF8CAP,109,crossover,0.8281428926236658,0.003913060628772041,0.0,12,5,12,0.8972202327663924,0.0075334448160535115,0.35714285714285715,12,1,12,15,12,8
U05F3DQXAT,109,inicialization,1.0,1,1,4,2,4,1.0,1,1,4,1,12,3,4,7
BUHZ6PL7XF,109,crossover,0.4907861506465371,0.004709873377776008,0.07984442919240448,353,16,353,0.4532036298463872,0.0047909698996655425,0.12818428184281844,353,0,16,6,353,2
IC1WVH8AMF,109,crossover,0.32961237420239187,0.12554928799652876,0.018241608239746854,20,6,20,0.3148050088908678,0.1177257525083612,0.051116143642834067,20,0,13,14,20,2
5VJJ0V4ZXS,109,crossover,0.6694322258523918,0.00014200623249575883,0.3956043956043956,33,13,33,0.749132745466667,0.01089464882943144,0.04999999999999999,33,1,13,9,33,8
V6EN5K654I,109,crossover,0.8510679253739993,0.0019328626089700606,1,8,4,8,0.8741210071978178,0.0075334448160535115,0.5238095238095237,8,1,12,4,8,8
IRZ75ZX9OA,109,crossover,0.4857514688742567,0.004496864029032377,0.08754999130585983,345,14,345,0.41341969793225397,0.006513377926421399,0.11967032967032967,345,0,14,5,347,2
6Y7IVNOR78,109,crossover,0.5208690644019628,0.021001143939095107,0.04532967032967036,324,15,324,0.5146366947792271,0.04722408026755853,0.06746078546998466,324,1,15,6,324,4
55GCPTTVNU,109,crossover,0.5055687987739903,0.012962013332807387,0.07399736396158918,306,15,306,0.5034818284978717,0.04141304347826086,0.10790162218733645,306,1,15,8,306,4
BDV0WPAIRV,109,crossover,0.5208690644019628,0.021001143939095107,0.04532967032967036,324,15,324,0.5146366947792271,0.04722408026755853,0.06746078546998466,324,1,15,6,324,4
1G5UH2HVGL,109,mutation,0.4945608955526797,0.013056684154471226,0.05844155844155843,254,15,254,0.48269510184855857,0.024690635451505016,0.1661531690140845,254,1,15,8,254,4
S80H4YF42X,109,mutation,0.6507162595718353,0.0037473866908603187,0.34444444444444444,66,12,66,0.6555252438419414,0.02930602006688963,0.012626262626262597,66,1,13,8,66,6
CSBNX6FXLU,109,crossover,0.5441704904947842,0.021261488698670658,0.028205128205128216,240,14,240,0.5716372461660415,0.02867892976588629,0.11556064073226546,240,1,14,5,240,6
F240E8RSXO,109,crossover,0.4933514760290122,0.0225553232614098,0.06579530350022156,249,14,249,0.41961745325424227,0.051563545150501655,0.020152761457109314,249,1,14,11,253,3
0EPX44S8QY,109,crossover,0.7902235483239326,0.0018855271981381393,0.15714285714285714,34,6,34,0.8379836208129312,0.013394648829431439,0.06666666666666665,34,1,6,18,34,8
WQGPXOI32A,109,crossover,0.758587431086776,0.00582225553232614,0.18333333333333332,42,10,42,0.7395533193577745,0.010911371237458192,0.1542857142857143,42,1,10,18,42,7
JZQERL1WLU,109,crossover,0.5150125519510185,0.013033016449055274,0.062121212121212105,265,15,265,0.48800263293219515,0.02970735785953177,0.1545138888888889,265,1,15,8,265,4
MNNA38RPYF,109,crossover,0.47771376540960575,0.043091002327324365,0.0,282,15,282,0.5320920221330876,0.025384615384615394,0.12546583850931678,282,1,15,8,282,5
VCY9DEJ3PT,109,crossover,0.38261869334950804,0.046743718196520845,0.006802721088435382,119,11,119,0.4269553555049239,0.06977424749163878,0.08107841200869048,119,0,11,12,119,3
8WZKVTJLZI,109,crossover,0.5970940861778312,0.021545501163662183,0.2371794871794872,79,13,79,0.6021499598903961,0.04602842809364549,0.06944444444444442,79,1,13,6,79,6
U6MOA642GW,109,mutation,0.4552701288239023,0.043043666916492446,0.00666666666666671,275,16,275,0.5368317862057135,0.038795986622073564,0.10252100840336131,275,1,16,10,275,5
