id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
J33LZW16H8,inicialization,0.3623522786760075,0.034881813809840186,0.011467838233637506,0.09314610163105519,100,0.0001,1.0,0.0,
HF3QDNVOTN,inicialization,0.35524698627910045,0.03566469481192787,0.022820706435103588,0.09266029476154392,100,0.0001,1.0,1.0,
LJMWX0NZ39,inicialization,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
LAZJKMKBP2,inicialization,0.32341244524698043,0.05719722346544204,0.07867494824016563,0.13822076406087225,164,0.09223938692170433,38766.066691639375,0.623872425809142,7
DP6SV7V8X4,inicialization,0.28010284985103595,0.06112518034409236,0.020702846641413197,0.12280462176741658,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
P165QJDUKD,inicialization,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
OT7NWV3AH4,inicialization,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
GZJ48C2KD4,inicialization,0.2561067638315132,0.2504294899771773,0.00348267011947756,0.2884714309431664,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
INFHQEZC81,inicialization,0.48210813836932687,0.008738870093876224,0.0410106750633592,0.05361961601687393,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
Q0JN0ERZQG,inicialization,0.3155757158974608,0.013590438913737846,0.09464986641158424,0.05390585282223903,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
TCB9SOZAFO,inicialization,0.5674128848429287,0.0030043449374390165,0.09100529100529109,0.01255592477929024,74,0.06431316489778127,62636.127713722846,0.8533313355359178,8
WU2CLFBW9J,inicialization,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
ZLYY2MNK9R,inicialization,0.5743203742636441,0.0004416519101879471,0.06839098698825774,0.026776152065507097,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
6HTIHODZ31,inicialization,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,147,0.08608830617171913,8744.275044106815,0.04666225543471203,5
BJ4GFSG9JI,inicialization,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
YG5UH4SOWO,inicialization,0.3073700211553789,0.3567140124927376,0.04641155076189879,0.3710646202706411,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
D4W64N5D6Q,inicialization,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
CO3AHOXUHT,inicialization,0.48210813836932687,0.008738870093876224,0.0410106750633592,0.05361961601687393,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UFKVJM1FFU,inicialization,0.5491493130090428,0.003078011503103725,0.00903225806451613,0.03143981199123613,129,0.03151379667702613,15247.026684930383,0.11076376917703756,8
BN7K4C82WA,inicialization,0.28010284985103595,0.06112518034409236,0.020702846641413197,0.12280462176741658,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
NRQNSZZQVB,inicialization,0.32058917378232676,0.05270078308949237,0.015275813295615337,0.11527106689984246,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
WHK4XN7PZB,inicialization,0.4001774803210676,0.04305185292261675,0.07332675778497955,0.09213964915238637,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,inicialization,0.2365795698189349,0.1069141631617134,0.01995101187552739,0.1582502436561236,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
0P5G7NLEPF,inicialization,0.6779790085408509,0.00028771658665273044,0.06459330143540676,0.01682603597938581,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,inicialization,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,inicialization,0.28519512333857755,0.1531121344122937,0.06642712205076273,0.1819268231628587,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,inicialization,0.24528034022597933,0.14828732184505555,0.06500725689404935,0.19235543428424456,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
1PF2XAS1A2,inicialization,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
7I4JNSYABZ,inicialization,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
PJP4L0TS7Y,inicialization,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
IC6DB61YYO,inicialization,0.37074990088805226,0.028043332619833262,0.01006846556584784,0.07368673005310111,24,0.007533838179094654,67009.1366943987,0.26716906808167573,5
K49XWW0RE1,inicialization,0.2850582530880821,0.1544436923350634,0.06542260998015048,0.1830478993960425,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
X40Q2I5WSA,inicialization,0.43087007162676283,0.017297048611593726,0.023706307361843426,0.058701770926254615,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
RDCF72WBWM,inicialization,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
SUUUQGKT26,inicialization,0.47848424183530014,0.00766827250513581,0.011510002740476866,0.03939938873065696,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
ZWLPOSS5T9,inicialization,0.32058917378232676,0.05270078308949237,0.015275813295615337,0.11527106689984246,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
Y914S70B7Z,inicialization,0.6779790085408509,0.00028771658665273044,0.06459330143540676,0.01682603597938581,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
1HLIHF3JMK,inicialization,0.25906761903952347,0.0974056164501611,0.015961319009955566,0.15770228619551496,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
TEZGV523S9,inicialization,0.2517213573853434,0.13547281425739932,0.03915991384722367,0.18560188008763878,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
B3FUBC89G7,inicialization,0.48524932153358247,0.005868306419554721,0.025947712418300628,0.0411682074565225,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
GSAVB3LD0D,inicialization,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
Q5FD34QOYC,inicialization,0.3233340503038109,0.05693626313141281,0.07791759190722924,0.13802893593886956,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
AL0KNTOEJ6,inicialization,0.5751360067621314,0.0007026122442171743,0.07090909090909092,0.028089056420693703,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
SMGZVDWZC6,inicialization,0.32341244524698043,0.05719722346544204,0.07867494824016563,0.13822076406087225,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,inicialization,0.5674128848429287,0.0030043449374390165,0.09100529100529109,0.01255592477929024,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,inicialization,0.42799562169468586,0.0170360882775645,0.02439951352994829,0.05815617905907877,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
DXON2GH3C5,inicialization,0.23984489174454038,0.07984100531233235,0.01836180958521383,0.13609043964768996,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5EQXYMG8N,inicialization,0.28519512333857755,0.1531121344122937,0.06642712205076273,0.1819268231628587,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
Z57CQWXFFC,inicialization,0.3957669065011675,0.027447745386110098,0.047723935389133665,0.07682329189100379,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
G2BYM8ESJG,inicialization,0.6708869986982762,0.0010438413361169101,0.025000000000000022,0.020602813421775057,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
GUA1LSPCRY,crossover,0.29767246192045127,0.06541417289125981,0.08465869949381488,0.13709216093949328,148,0.01980845359170968,94561.39711468153,0.45887895314093075,6
Q5ZXI6FPU1,crossover,0.3957669065011675,0.027447745386110098,0.047723935389133665,0.07682329189100379,146,0.01819671223813497,94238.72907749879,0.36823798500299554,5
S5IYZ7GBNT,mutation,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,128,0.08667983312255802,52148.86122237019,0.7452615785619794,5
VKMUTKU03H,mutation,0.24528034022597933,0.14828732184505555,0.06500725689404935,0.19235543428424456,71,0.08565985590539353,25923.28494725878,0.6784684035603241,2
679FIA2S22,crossover,0.507986059196843,0.005058669164843535,0.03461114175399893,0.03371680319725012,102,0.0452431225809318,63222.10259277404,0.5010950233346709,5
7FPGYJHI93,crossover,0.47848424183530014,0.00766827250513581,0.011510002740476866,0.03939938873065696,68,0.027034764301008346,57817.876780548555,0.20069726816015832,5
WF8RP9Z365,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,197,0.053463423745690644,28637.59410142115,0.9571404593735257,3
BWMUHDRL34,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,195,0.052728050698907694,25579.23592761901,0.9503978902278153,3
S9MGOD4CC2,mutation,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,180,0.07298282660982769,25894.316159122634,0.5614049188418703,4
IK9MMTJFG7,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,165,0.06378623573563791,22397.97458608539,0.4127926609102314,3
6NCCG1RNLE,crossover,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,63,0.042039774142858075,44602.62771168427,0.7296053353454233,7
NH3AZ4B7TQ,crossover,0.49101456676621613,0.009314303267181682,0.016834743005855524,0.04882391296680677,59,0.034975505830360715,36395.703566999466,0.6170004115544789,5
X3TJ2HJYSI,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,78,0.06392621754785231,74512.81000568238,0.2557434570516498,5
TH1ZM1PCMQ,mutation,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,56,0.06337667182502464,71554.44359602543,0.23200143175729285,4
OZRN6DD7MT,crossover,0.43908300484206786,0.016828640448782278,0.016577540106951894,0.067388875173226,74,0.022748996881183828,73099.11462955913,0.9391064237893528,7
15UQTCPG5H,mutation,0.35505723630140573,0.03670853614804478,0.026164366426218555,0.09361943537155737,57,0.010757771245220295,25561.074130909667,0.8897065225102351,
YXKHPD6REF,mutation,0.5674128848429287,0.0030043449374390165,0.09100529100529109,0.01255592477929024,181,0.08491320746229827,27396.316568199818,0.7468411603407719,8
PRUPW92D51,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,164,0.06978867553699916,20092.348871982413,0.5130333443591216,5
JTJWCCF20Y,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,51,0.06822845776356262,78858.38768354064,0.8160227143050979,7
CK8N182K2K,crossover,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,44,0.06360564662593848,61958.90400867309,0.8075047809250987,6
0OCSAK3897,crossover,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,113,0.09509760004917597,25969.142688432115,0.2144373342377873,4
SN98BDHOND,crossover,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,88,0.09079728451530389,21829.3486305835,0.10363204859842381,4
TZQG1YQCGT,crossover,0.507986059196843,0.005058669164843535,0.03461114175399893,0.03371680319725012,131,0.04398839351028777,84245.10520023727,0.358574492526175,5
5MT3YEGRDL,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,99,0.03851627224217581,80473.16578749634,0.2881504178941623,4
ZBCJERXTEG,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,121,0.06218316210795375,76694.84373973741,0.5905397706679776,5
ITOES7CIO7,crossover,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,121,0.06034260729799345,74912.81114994982,0.515012430782416,4
MGNP18WYH6,mutation,0.5189453701794873,0.0001605375157410164,0.06452991452991452,0.02248862149558839,94,0.04143924202807218,89464.71280555872,0.785464183949444,7
XVTUAMRTMZ,mutation,0.5117104283406804,0.002214861743145535,0.05541461867765973,0.03305164133474525,93,0.021034866840178294,91262.57159918234,0.778066116190392,7
3T8CZ7VEKP,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,45,0.07473389349151145,43432.868438133315,0.6444897387132027,3
WPH1ZZX2C7,crossover,0.24528034022597933,0.14828732184505555,0.06500725689404935,0.19235543428424456,43,0.06523339595248658,31592.951252982155,0.414126036951236,2
B8ECWPJHO1,crossover,0.5751360067621314,0.0007026122442171743,0.07090909090909092,0.028089056420693703,93,0.031213838652992428,66459.19896808924,0.27768194214458486,7
Q20JUGMCCV,crossover,0.5372449358366298,0.0011977766596521265,0.0783174529398094,0.03434712632010872,75,0.03086476054681424,35499.951077007965,0.27070190754771317,7
HDGHMNLR0P,crossover,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,65,0.07185550342724338,85898.99995347743,0.17974967946587259,6
UOWYTRVLRG,crossover,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,63,0.07082363988407255,80195.39386603642,0.10149807985930095,6
VPKS3ETW3D,mutation,0.507986059196843,0.005058669164843535,0.03461114175399893,0.03371680319725012,100,0.04949458891767549,58309.58688137696,0.12518728553376898,5
0YUDG9II7K,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,82,0.04288363148942216,49275.80354583457,0.07658836292750751,4
HGBFCRW3CL,crossover,0.5674128848429287,0.0030043449374390165,0.09100529100529109,0.01255592477929024,157,0.07031150519134438,70393.82972117992,0.5422722489000088,8
5ITT0UZ5KT,crossover,0.5597705354687843,0.0041753653444676405,0.05280528052805278,0.048034234868159054,154,0.038773044264695314,51676.32034682865,0.5310135601591931,8
FOFIR89HNJ,crossover,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,101,0.04917611812461807,93442.23537829387,0.8202944638934768,6
SNG5374UM8,crossover,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,98,0.04427391566574303,87498.63895534849,0.8034305781308897,6
B2TK32GEXB,crossover,0.2474782762107346,0.24619366245145652,0.0009863179102696518,0.2996548814235539,136,0.04091281938340513,44725.85215859152,0.5658410266049843,2
7DZPJ9Y9Y3,crossover,0.3125693836080662,0.060057362625754396,0.1161556622713329,0.09610954504046887,111,0.040885738343221734,30381.767228006378,0.5555077496057972,1
054R1HH6P7,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,164,0.06629384445879244,50491.3542419918,0.6290110739612897,3
J4OJOPE88W,mutation,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,156,0.037191079561557185,49452.19463524935,0.5429307026522516,3
I33DDMCISQ,mutation,0.3957669065011675,0.027447745386110098,0.047723935389133665,0.07682329189100379,76,0.016640078023917163,77315.51557184261,0.18437081800453511,5
XRQRVKDXRI,mutation,0.3957669065011675,0.027447745386110098,0.047723935389133665,0.07682329189100379,64,0.01564878296247853,66947.39480406264,0.16494513674667324,5
UPN7P0U84Q,crossover,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,102,0.08051630736841557,37072.187675962545,0.31000573778956697,6
7VCR0MSRAY,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,76,0.07682918721643735,26740.62577023513,0.1912463666742119,5
09OLUL6D5N,crossover,0.507986059196843,0.005058669164843535,0.03461114175399893,0.03371680319725012,51,0.044228438962989516,80257.03816229316,0.37279449827006317,5
1G4JO4Z9X6,crossover,0.24066318022875122,0.169738191805498,0.14247045619594645,0.24654623358815797,43,0.038912156325383376,78465.7162907606,0.27397125519193954,5
VOMV9R2WAH,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,139,0.056354594108818115,38675.26444547462,0.3339786979104133,5
DW4QNG8PHQ,mutation,0.24841483177591916,0.13182527680559533,0.1310235927921234,0.2165563153172605,106,0.036328356482529925,31031.86737974537,0.30137911055977157,4
49LPOTLOSL,mutation,0.43908300484206786,0.016828640448782278,0.016577540106951894,0.067388875173226,107,0.023789690227913763,89394.39066946576,0.655787523606866,7
9X624IUQJV,crossover,0.29767246192045127,0.06541417289125981,0.08465869949381488,0.13709216093949328,92,0.01666849702246088,87973.06759100826,0.5783187218145831,6
CAKVX7DDCK,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,73,0.05617674426782088,29451.493978925624,0.526354430547978,4
GLQMSD3RAU,crossover,0.26716430156333093,0.0974789355320255,0.07581761926292363,0.16764509044738962,64,0.024845276574501234,24113.632916630966,0.418034898564391,3
W5P8M7YBQ8,crossover,0.4731891411046725,0.013175195772373093,0.025202417607480987,0.04944670920147032,85,0.06303185746835446,73474.52963957796,0.604904670571113,6
I831NMPD42,mutation,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,65,0.054691189212883656,63693.44492533967,0.33630532926775386,6
OHFZFNB3FA,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,151,0.04068643742032278,79453.5127273945,0.5605190842579341,4
VHAJHZ5GPN,crossover,0.23801168262089112,0.21202071559423902,0.08839423036953908,0.27154604003960436,81,0.0189449373540623,48025.19675713137,0.5517347681421559,3
XRN94BFDOM,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,112,0.05659872626873091,77055.79689755254,0.5288133904046483,5
S93UQH3CVP,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,111,0.05602033216081843,76110.96243103677,0.4752443782668728,4
WZHYD6EV2Z,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,119,0.08400907386273887,44935.24726711606,0.4408007507195962,3
L7ND6ZXGUH,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,91,0.052988584091579055,43571.1636430421,0.37353707933415453,3
1LWUTKC1B8,crossover,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,106,0.04846159172418223,58477.52791382023,0.4337459057646932,6
3783S3VPVH,crossover,0.24066318022875122,0.169738191805498,0.14247045619594645,0.24654623358815797,90,0.04274577612062546,51935.23431313755,0.351968432565436,5
Y6JLKI7SYH,crossover,0.27942458960882033,0.0785827664714271,0.02887182001416344,0.1453207701684044,73,0.029658643907418132,84322.4065530963,0.40256076468504526,5
DPHQEFBNC3,mutation,0.23204841273994936,0.14788493560430213,0.00844560401250527,0.20045243049671446,64,0.021752429702208108,77740.81142278244,0.32555940774699726,4
DIWNDJ6JD6,crossover,0.5674128848429287,0.0030043449374390165,0.09100529100529109,0.01255592477929024,157,0.061562525505479346,69881.45178348295,0.5697062258595277,8
SRXDWEFUIP,crossover,0.5674128848429287,0.0030043449374390165,0.09100529100529109,0.01255592477929024,154,0.04752202395056035,52188.69828452563,0.5035795831996742,8
95SFOQ4CH4,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,123,0.04089439936803513,69000.82763992777,0.4861580223876268,4
C87FZ56BAU,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,84,0.04052511915651158,60708.405157614725,0.429567178534688,4
MFP1BVICW2,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,196,0.05314776522289015,27282.595113521358,0.955353751816799,3
RWHRQ9CNJA,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,196,0.05304370922170819,26934.234915518802,0.9521845977845419,3
8RPSFJOVZ1,crossover,0.507986059196843,0.005058669164843535,0.03461114175399893,0.03371680319725012,87,0.049481817821080014,68661.07770282142,0.4062571914292262,5
O61E5Y2P8H,mutation,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,70,0.048337097525444135,49979.34162959446,0.30398350485218695,4
5ZVO3M8NHU,crossover,0.47848424183530014,0.00766827250513581,0.011510002740476866,0.03939938873065696,160,0.020254904595035445,38755.57630470955,0.4263044682195164,5
4R8JW76RA4,crossover,0.23204841273994936,0.14788493560430213,0.00844560401250527,0.20045243049671446,143,0.019063719393252226,37948.06098518417,0.414310805550025,4
CHL9RB9C3K,crossover,0.507986059196843,0.005058669164843535,0.03461114175399893,0.03371680319725012,91,0.04326745581458844,58131.052216185584,0.1679680972744799,5
03RKC96PI4,mutation,0.49101456676621613,0.009314303267181682,0.016834743005855524,0.04882391296680677,77,0.0332618974040954,57996.411445739934,0.15791645641944743,5
DFGR5ZVRU9,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,147,0.055209913691871705,45675.90860803381,0.46674871931566314,4
XUI7DPIPFB,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,120,0.053819444624698,39944.16857082562,0.44713896492923927,4
8GWIPTUGDX,crossover,0.23063121982410217,0.17548626883014712,0.06930693069306926,0.23614751496560427,122,0.03863640235290618,82900.70667028522,0.5090129311279084,6
OPGZMFZEWC,mutation,0.32058917378232676,0.05270078308949237,0.015275813295615337,0.11527106689984246,93,0.023832775140280288,78360.22337836701,0.4966189067250224,4
Q2A86D5H3Y,crossover,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,134,0.05916779156670538,71665.44893776039,0.48895951811995897,4
S3D5VC78MN,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,129,0.04564232513426287,59299.07109172775,0.42820197373549307,3
IITJFNNUET,crossover,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,180,0.06114015766258748,18703.6821104022,0.7280900821722686,4
SR89UELLR3,crossover,0.2238771456245049,0.07817551545746934,0.06964751150547033,0.12312806290586065,179,0.058156796343902285,18363.106803622144,0.623377445517472,3
5YRK0PVBDB,crossover,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,116,0.05643282687671904,69289.57927073773,0.7512307865507126,5
0WRQSRYJQN,crossover,0.27942458960882033,0.0785827664714271,0.02887182001416344,0.1453207701684044,89,0.02819445134238651,63393.58812316087,0.6897451170686786,5
8NYGIHG7K5,mutation,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,54,0.06116277220320475,77576.68920884974,0.6168530720721339,6
EZUW9URIKE,mutation,0.49064262555313787,0.008712113841252719,0.01008873222316764,0.040460679966176305,52,0.05964147832595022,81094.46336443027,0.4083153151797063,5
19V2ZYDR1Y,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,77,0.05421381174797797,74668.71390201256,0.20376221888098686,4
DIHFGPHL4B,mutation,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,71,0.05403207765193764,74041.7984165774,0.20211545024740374,4
KZXS1RPOI1,crossover,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,138,0.041882904184706256,59326.869791547586,0.5315655786696419,4
W4HUULMSCT,mutation,0.29554655559222887,0.009201023548282172,0.10353721444362562,0.04901294538747991,126,0.04055129795778272,53347.427436475795,0.5124601473172806,4
LIZLQAFGNA,mutation,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,144,0.05373715213524571,64768.82307415494,0.7704046244886275,6
K6JQ6XRZ8S,crossover,0.6034650548925738,0.001385070428016646,0.08133187772925765,0.017022810342202432,98,0.04834588767156934,60989.93287323167,0.7541128065815746,6
TGSU4OSCW2,crossover,0.23063121982410217,0.17548626883014712,0.06930693069306926,0.23614751496560427,103,0.03918210905771409,74433.80828055444,0.6182656390537938,6
VGNZDX5NQ9,crossover,0.23063121982410217,0.17548626883014712,0.06930693069306926,0.23614751496560427,56,0.036863475696319245,55601.8125727276,0.5452823281534221,6
YHVU97VTKV,mutation,0.43270609212904587,0.012961145751385073,0.035671594841145016,0.04921746169244012,137,0.0671892433211987,53168.2228204877,0.63183062203241,4
