id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
73IWE2QH9E,101,mutation,0.23522549976121587,0.2692307692307692,0.1660617059891107,32,7,32,0.3566171589119427,0.33681318681318684,0.07775768535262212,32,0,7,13,32,3
VRV9G43KZG,101,crossover,0.23522549976121587,0.2692307692307692,0.1660617059891107,32,7,32,0.3566171589119427,0.33681318681318684,0.07775768535262212,32,0,7,13,32,3
0536C7W4TG,101,crossover,0.5242408558511086,0.0641025641025641,0.0,51,13,51,0.47168525871081945,0.2175824175824176,0.02631578947368418,51,0,13,18,54,5
TY64FIJWWL,101,crossover,0.8551732066903395,0.03311965811965811,1,8,3,8,0.8127332202022078,1,0.6,8,0,3,23,54,6
H9N5C016Z3,101,mutation,0.35138363885539425,0.002136752136752129,0.056501547987616085,21,8,21,0.31730050526256814,0.2824175824175824,0.010297146219476305,21,1,8,15,21,2
J7O078ILMX,101,crossover,0.3221475607628089,0.14102564102564102,0.031578947368421095,4,3,4,0.3265548282810754,0.31813186813186817,0.010869565217391297,4,1,11,21,4,3
KLM2ICM76O,101,inicialization,0.3741159865841076,0.004273504273504258,0.013513513513513487,103,11,103,0.42221514266514226,0.0835164835164835,0.0625,103,0,11,2,107,5
YIQX3QD3TF,101,inicialization,0.5978029254253099,0.09081196581196581,0.38636363636363635,8,3,8,0.604239332393811,0.019780219780219786,0.18487394957983194,8,0,3,20,115,8
023BQ127NI,101,inicialization,0.6182051394696519,0.02457264957264957,0.08333333333333337,10,7,10,0.6125720691452077,0.009890109890109893,0.22077922077922074,10,0,12,29,10,7
1PA4ZEEV63,101,crossover,0.32538315173934107,0.0352564102564103,0.07692307692307693,71,14,71,0.3533372666041036,0.21153846153846156,0.06280193236714976,71,1,14,7,71,3
ATKB4LBYJU,101,crossover,0.2490637602598187,0.21047008547008544,0.11958568738229752,21,6,21,0.33534439874992983,0.23846153846153845,0.024400871459694995,21,1,6,19,21,3
VC0PQNGXQ9,101,crossover,0.3571087263941223,0.006410256410256443,0.015000000000000013,40,10,40,0.32932929332857497,0.33516483516483514,0.019207683073229287,40,1,10,15,40,2
MICTANNO78,101,crossover,0.34031115153285196,0.07692307692307693,0.005494505494505475,63,13,63,0.3626647558583246,0.29560439560439555,0.02576489533011278,63,1,13,11,63,3
S6M1O1L09U,101,crossover,0.2732659031234327,0.20192307692307693,0.0938697318007663,5,4,5,0.3294362327706438,0.3296703296703297,0.028324154209284025,5,0,11,18,5,4
R6VBYL5ZH2,101,crossover,0.3093567642621342,0.17841880341880342,0.05138888888888887,10,5,10,0.36446768802525065,0.18461538461538463,0.03979366249078842,10,0,8,26,10,4
BSXO9K0E3Z,101,crossover,0.34593931281108947,0.09401709401709399,0.0,58,10,58,0.386632930160299,0.14175824175824178,0.007462686567164201,58,0,11,5,58,4
6055EI87MJ,101,crossover,0.33359745687805,0.07799145299145302,0.005016722408026808,69,11,69,0.38639913290773,0.16318681318681322,0.007936507936507908,69,0,11,5,69,4
5Y8JUSEGV3,101,mutation,0.34191428597662155,0.04807692307692307,0.02368220015278838,34,12,34,0.39546559453612706,0.2895604395604396,0.0,34,0,12,29,52,2
LYA0MVLUAJ,101,crossover,0.2732659031234327,0.20192307692307693,0.0938697318007663,5,4,5,0.3294362327706438,0.3296703296703297,0.028324154209284025,5,0,11,18,5,4
013KQIV541,101,crossover,0.5028373852958331,0.13247863247863256,0.007389162561576346,8,4,8,0.4225255293957526,0.21483516483516485,0.036020903322135145,8,0,4,29,12,1
SGJ11CNYTD,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,21,27,3
6DG687MMC2,101,mutation,0.3942083261258831,0.14529914529914523,0.00366300366300365,17,7,17,0.37053374338593803,0.15109890109890112,0.02701149425287358,17,1,7,27,17,2
0UMJB9T1B5,101,mutation,0.2592810559349271,0.1602564102564103,0.07976071784646066,7,4,7,0.3263418811858817,0.25989010989010985,0.01851851851851849,7,0,10,20,7,4
ZVXEKP06IQ,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,14,7,56,3
0D4T5L5BMW,101,mutation,0.4840699722135259,0.1581196581196581,0.015170670037926715,8,4,8,0.4166564216947517,0.2362637362637363,0.016374038271848523,8,0,4,26,8,1
DAI8DGCCT5,101,mutation,0.41641073539941253,0.019230769230769273,0.020833333333333315,23,8,23,0.3545027756320972,0.228021978021978,0.016806722689075626,23,1,8,12,23,2
KB8G1QUGPJ,101,crossover,0.4506406601124231,0.12606837606837606,0.00293040293040292,17,5,17,0.39032706302921394,0.2478021978021978,0.053049289891395124,17,0,5,14,17,1
RDYCCQB59E,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,27,8,27,0.35372553606774493,0.2983516483516483,0.06188466947960625,27,0,8,20,27,3
ENETIKK7GL,101,mutation,0.3490613386902828,0.0641025641025641,0.005921052631578938,18,8,18,0.3423952083795814,0.278021978021978,0.0026983270372368806,18,1,10,30,18,2
B0P1UF11WU,101,crossover,0.33190134178265607,0.09081196581196577,0.0031746031746031633,36,11,36,0.34228616189982997,0.058791208791208804,0.14097968936678612,36,1,13,7,36,3
F120UXIEQU,101,mutation,0.3059784497744643,0.17094017094017092,0.05833333333333335,5,4,5,0.3692817524874782,0.19175824175824177,0.0389016018306636,5,0,10,20,5,5
KI66X6VPAA,101,mutation,0.3571087263941223,0.006410256410256443,0.015000000000000013,40,10,40,0.32932929332857497,0.33516483516483514,0.019207683073229287,40,1,10,15,40,2
YQFB65V01W,101,mutation,0.3442112762798961,0.038461538461538436,0.0037151702786377694,23,9,23,0.3910921338630218,0.260989010989011,0.024529569892473124,23,0,9,31,23,2
9V4N039HUQ,101,mutation,0.3286343361963764,0.026709401709401726,0.08490566037735847,70,14,70,0.3533372666041036,0.21153846153846156,0.06280193236714976,70,1,14,7,70,3
TRRTT9GNCF,101,crossover,0.2490637602598187,0.21047008547008544,0.11958568738229752,21,6,21,0.33534439874992983,0.23846153846153845,0.024400871459694995,21,1,6,21,21,3
VGHNZ3VH14,101,mutation,0.49650384824684113,0.10790598290598286,0.010582010582010581,8,5,8,0.4132853511511424,0.22912087912087908,0.048494983277591996,8,0,6,20,8,1
4EIYF502FD,101,mutation,0.3877661885132698,0.08760683760683763,0.0,27,10,27,0.3619899698099851,0.24945054945054945,0.04427284427284428,27,1,10,16,27,2
4XZDQFT0JK,101,crossover,0.34490194390039774,0.07264957264957267,0.0013324450366422047,28,10,28,0.3604182376337035,0.29230769230769227,0.0017652250661959745,28,1,10,29,28,2
LRC2G1CRMS,101,crossover,0.4338666086957417,0.10256410256410253,0.0009153318077803063,20,8,20,0.3782716149804999,0.23076923076923073,0.02165898617511519,20,1,8,35,20,2
UE9P8PK3JY,101,crossover,0.4788319696206004,0.08333333333333337,0.016783216783216814,12,5,12,0.39927372317565435,0.2120879120879121,0.05577376276512175,12,0,5,29,12,1
3CPGFDUYF5,101,crossover,0.47825321538299226,0.125,0.001001001001001034,11,5,11,0.40817386374089537,0.24340659340659343,0.04672364672364676,11,0,5,16,11,1
UO4LS1BQJJ,101,crossover,0.4788319696206004,0.13354700854700852,0.0027183146449201168,10,5,10,0.4077498977699464,0.25054945054945055,0.029457973291437567,10,0,5,21,10,1
8CH5S6P5YS,101,mutation,0.32751146258386765,0.1399572649572649,0.03961038961038965,8,4,8,0.3265548282810754,0.25384615384615383,0.04258760107816706,8,1,11,21,8,3
2TZG1YDFEV,101,crossover,0.3619385780741854,0.05448717948717946,0.002272727272727315,22,9,22,0.3954655945361272,0.28516483516483515,0.013257575757575746,22,0,9,28,22,2
GUWU61SLNA,101,crossover,0.3877661885132698,0.012820512820512775,0.042578356002365425,24,9,24,0.35528095219513667,0.23516483516483516,0.01759678230266465,24,1,9,35,24,2
QVQNSV02R4,101,crossover,0.29991701110620905,0.10363247863247865,0.0,35,7,35,0.37665882787395644,0.17032967032967036,0.06521739130434778,35,1,7,11,35,4
M3OSAEYO7B,101,crossover,0.46075966226183374,0.1004273504273504,0.004940014114326041,13,5,13,0.3946357596836304,0.22637362637362646,0.053836882282040976,13,0,5,15,13,1
MY8NGGST1G,101,crossover,0.31253215228070164,0.11965811965811965,0.0014184397163120588,32,6,32,0.3913277337426624,0.37692307692307686,0.04448621553884713,32,0,6,12,36,4
BCTFOY25LQ,101,crossover,0.44381605881708786,0.12606837606837606,0.003628447024673409,16,5,16,0.39032706302921394,0.2478021978021978,0.053049289891395124,16,0,5,15,16,1
ORT0UPWA7N,101,crossover,0.3011035018869429,0.05662393162393159,0.016174402250351605,26,7,26,0.3486960869543355,0.14835164835164832,0.08680555555555558,26,1,7,10,26,3
G74RAXPT2L,101,crossover,0.2678872113155212,0.11752136752136755,0.04977375565610864,16,6,16,0.3407614051369787,0.17417582417582417,0.02577319587628868,16,1,13,10,16,3
ZD2SECG45T,101,crossover,0.36407058804369097,0.0705128205128206,0.021505376344086058,12,5,12,0.3657101766271009,0.24230769230769228,0.0071770334928229484,12,0,5,23,12,2
YE1PFL0YYA,101,crossover,0.4212140209048747,0.010683760683760757,0.024054982817869386,22,8,22,0.357788620382545,0.2137362637362637,0.03943329397874851,22,1,8,21,22,2
M6I73QJR4Y,101,crossover,0.30924752847881165,0.09188034188034189,0.003619909502262486,23,10,23,0.33983737812512327,0.3252747252747253,0.020138888888888873,23,1,10,26,23,2
PPI65MTMIU,101,mutation,0.34352133529610585,0.01495726495726496,0.0016666666666666496,30,10,30,0.34858598570884514,0.2824175824175824,0.0006377551020408379,30,1,10,25,30,2
U68EZXIHF1,101,mutation,0.26582897619248047,0.1506410256410256,0.07379767827529021,13,4,13,0.32146254274726394,0.21703296703296698,0.005494505494505475,13,0,4,24,14,3
L9177J8QI4,101,mutation,0.32807266483250996,0.04914529914529914,0.02605042016806719,20,9,20,0.3265548282810754,0.31813186813186817,0.03125,20,1,9,28,20,2
13VQQJWCRS,101,mutation,0.41641073539941253,0.019230769230769273,0.020833333333333315,23,8,23,0.3545027756320972,0.228021978021978,0.016806722689075626,23,1,8,14,23,2
4JLMC8ILGN,101,crossover,0.30510929282746724,0.10149572649572647,0.001096491228070151,56,12,56,0.3486410340052456,0.19010989010989016,0.06906906906906907,56,1,14,6,56,3
68NM9EN464,101,crossover,0.362766845452258,0.03739316239316237,0.001648351648351698,19,7,19,0.37665882787395644,0.24945054945054945,0.003941441441441429,19,0,7,28,19,2
