id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
SMKAW3B6SR,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03678729662033974,55727.72851061887,0.6083804341333405,2
GX3802DBSI,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.040688839867749564,56855.70249619297,0.626607074288992,2
TXI2GFZP5L,crossover,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.03921678541910143,56756.575001960155,0.5420725023265321,2
D20E0E5FUK,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03938969093037772,63513.40771953189,0.6128146008378116,2
8LQBK8LEHE,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03708268509575439,69909.19953972158,0.6032614357780252,2
88EA8PDLUC,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.042410993694285304,60135.60554596658,0.4300304028050009,2
DDDM39G6SZ,crossover,0.32660671786780004,0.3109566461404491,0.05541211519364447,0.3260018577494692,94,0.03652249954555395,57030.41156912265,0.3863083497863475,2
8SSTE1GG79,crossover,0.3203209225786018,0.11804130123779313,0.05682817105331195,0.14018267869780598,95,0.0405906091044642,56647.82196436542,0.42632477198194607,2
5ZGMVQ3UUB,crossover,0.3203209225786018,0.11804130123779313,0.05682817105331195,0.14018267869780598,95,0.040187015804192414,56569.901429697224,0.42309527019500415,2
11B68C6TBW,crossover,0.3735438032041105,0.024320457796852657,0.0764866339334424,0.03778529723991508,86,0.04551509095487092,67621.45090225126,0.36222228674825097,1
5OPVTAOAPM,mutation,0.5701162609034255,0.13668594887105812,0.05174266850913556,0.12456873673036092,84,0.0448912543666263,80752.71383867144,0.34394027661738336,1
HXH4E7IB8L,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04324104473048974,57533.31136374476,0.6848595899744697,2
CUF7YJWIYL,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.042791713250686446,57220.787100809604,0.6056517380109286,2
XC1IJD6BQG,mutation,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.041637758482346465,56922.72359245197,0.5860344935377921,2
KMWKS30TAN,crossover,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.04096054698097851,56848.49241428343,0.5850085052305669,2
INYELL2N3P,mutation,0.3368950013485488,0.410866455184425,0.0503448275862069,0.4229255130927106,116,0.04187006057834425,70073.869763453,0.5157103044880215,2
ZI7DP4L293,crossover,0.3884980936401332,0.34801268893450266,0.028633734711292297,0.35339260438782727,105,0.04131818708954739,65408.663740987984,0.48087422376043193,2
7HQT4X0XNE,mutation,0.32727642791128764,0.3131025688872302,0.05640585829265071,0.3277379688605804,94,0.04164503988506005,60164.4785349976,0.29970155412530347,2
IRWTA1CILO,mutation,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.04070070137429478,54731.60600269573,0.521501338491128,2
7MICMUFPX8,crossover,0.36311386198648965,0.30671145114138204,0.027372883573652917,0.3160717445152158,130,0.048902597536425216,69338.33497077496,0.5918101269389598,2
PB0U2IKQ11,crossover,0.3849641435784422,0.14642035205573178,0.09090909090909088,0.15589614295824494,113,0.04607414454483198,68549.8376058649,0.5862771444886573,2
K0ESFEB653,mutation,0.32526929195809096,0.2143590222056354,0.008594197614459065,0.22411314578910124,87,0.03993945758933942,58097.27142971416,0.6361185152566922,2
AOIIW2WPQY,mutation,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.039159626621018455,57602.74072934484,0.6192441487911391,2
GZZNP93DBI,crossover,0.38443136300711744,0.14278161348510293,0.08929441706828395,0.16760659943382872,104,0.04192060365335022,57145.44045483398,0.584428184014887,2
X84FSKY511,crossover,0.3460004194952745,0.30097344031846734,0.007481466367407985,0.309735491861288,99,0.04188737317172404,57022.40452595416,0.5704946533452655,2
67Z01N4R8H,mutation,0.5748234311049363,0.01889345027057287,0.029166666666666674,0.027169585987261158,103,0.04099083199666592,73504.17039564463,0.545738241739667,2
YSHUMKU8QC,crossover,0.4274433804958119,0.5819493686633078,0.04373085930462978,0.5574133050247699,100,0.04097452649163559,68187.34838703187,0.5182057481251514,2
H40IOLTK4P,mutation,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.040981830376892556,57658.71434249368,0.5466221853217021,2
MXCL4D6T64,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04094330181965443,57481.69089029258,0.6222740297687732,2
EL24ED447Y,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04417398493479597,57408.70093537879,0.5957667977381488,2
TWSXE2JV0D,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.043227075049604886,57315.88317544687,0.5907621924188627,2
WMYHOAYNQN,crossover,0.3203209225786018,0.11227219008521488,0.06137110016420361,0.13526185421089876,95,0.04336353805221642,72312.03178902845,0.4039660319596999,2
LP3CLRV7B5,mutation,0.3444289213156201,0.18565341792623005,0.016349977905435298,0.1980714791224346,93,0.0521764579758962,72308.76214470855,0.3725552052543611,1
NBRMB85DMM,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.036248142980313605,63468.44270710365,0.5044164306274265,2
TIEP0POM4H,mutation,0.39188784473150096,0.10015861168128384,0.059327036599763905,0.12089746992215145,94,0.03618844411788376,58181.64720898293,0.48928184160620336,4
8Z39DPQ2I0,crossover,0.31400644027557334,0.23556944703613858,0.03520773189406301,0.24872832625619257,93,0.04381409875547331,61389.48740166033,0.5170145980259986,2
8VOMEDT7BL,mutation,0.3956053826344905,0.0977949866268582,0.09607392929657108,0.12501105803255486,92,0.043755284705776894,60566.65661382672,0.4746789740074851,1
9KFB81O9WO,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.044677202768241726,59330.46908720609,0.6010594157961361,2
24GNOEH7YP,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.04399132131980068,59228.70929884404,0.588666834147035,2
QJBZPAO9FR,mutation,0.49397165096513196,0.025999875598681346,0.008474576271186418,0.03873628803963203,95,0.039075530052196536,60317.77099360761,0.6009785531884798,3
125M7LHYX1,crossover,0.3209710222753476,0.1086490016794178,0.0644523326572008,0.13207714083510258,95,0.03889526997989849,58281.87389904144,0.5943023756058047,2
ABH4NWXJWO,crossover,0.32526929195809096,0.30666480064688684,0.05340356023734916,0.322529635527247,94,0.04204572498605516,60559.70477204101,0.4655638535985667,2
DDZOL6746D,mutation,0.39632146792506573,0.020510667413074612,0.051885508134231845,0.012694621372965342,91,0.040914009855125985,58589.06452990749,0.5335921425062753,1
1JUJWA9IZG,crossover,0.43969354512259484,0.04932512284630217,0.037037037037037035,0.0702627388535032,130,0.04164405375030171,58244.17853959686,0.5980639278752738,3
