id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
HZ8VWO98V6,100,crossover,0.24909893610752765,0.10984848484848486,0.022267206477732837,0.09621656881930851,0.3030082738206856,0.0770121598147076,0.12111604311984786,0.053342490842490764,89,0.04518884744192546,38035.95276643451,0.45551364319397547,2
G7K5ME3MEZ,100,mutation,0.8245883961385941,0.0,0.0,0.016960208741030658,0.7346275537828624,0.0,1,0.024038461538461564,85,0.03304219029179316,89517.20475558033,0.629041379666647,7
0XIDRAP784,100,crossover,0.38235250322783776,0.05681818181818182,0.1462068965517242,0.0006523157208088715,0.40793666882785584,0.04950781702374063,0.14406249999999998,0.02014652014652013,61,0.04285207806129225,43269.009046932166,0.30597503490999,3
N9K4DM45NS,100,crossover,0.2674801259667704,0.21843434343434337,0.002428363283147106,0.20417482061317682,0.3487635612119915,0.2614360162130862,0.09958105059619726,0.17605311355311354,93,0.04817070371759137,37355.20238791607,0.5625191697560341,2
RYEH2B2DP3,100,crossover,0.2752046287355451,0.1755050505050505,0.0024999999999999467,0.1568819308545336,0.33123837438948966,0.013317892298784051,0.1978260869565217,0.03388278388278387,83,0.050450360309182964,40729.65278599902,0.5707541460940692,2
2NL01KFGYH,100,crossover,0.5756032865861556,0.02146464646464646,0.0,0.05055446836268751,0.5245420394524736,0.011870295309785756,0.04166666666666663,0.04395604395604402,115,0.05688859328116093,65859.16005779327,0.6951204996740878,6
CAOECPWBHL,100,crossover,0.3626194945772713,0.0037878787878787845,0.09241531664212077,0.002283105022831078,0.43758442813692167,0.09148812970469022,0.2002721088435374,0.11149267399267399,101,0.04832163877828787,35758.87831074683,0.6182159161128645,2
HD6VWORRS3,100,crossover,0.26526372188792546,0.1654040404040404,0.0071641791044775305,0.1363339856490542,0.32363391311794387,0.0005790387955993404,0.19374999999999998,0.0146520146520146,83,0.049231512606549295,40051.36962432238,0.5851439973635374,2
V033WEG9G3,100,crossover,0.2608508517121635,0.12373737373737376,0.016169154228855787,0.11252446183953041,0.3266069652550183,0.005790387955993015,0.19793814432989687,0.00984432234432231,83,0.048789059450709875,39710.866711593735,0.590619856052682,2
QXXYF9X5ZD,100,crossover,0.5435131572010752,0.06313131313131312,0.0,0.15264187866927592,0.4873540348418931,0.18268674001158078,0.25120772946859904,0.10370879120879117,116,0.05122309426954138,64373.45732292234,0.6283628383945543,6
