id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
IO2QBQ9ZNQ,102,crossover,0.959708851798731,0.0,1,0.001094091903719896,0.9295092623149759,0.0,0.0,0.0014323253209270748,129,0.05066367897745825,59686.54506861313,0.787069561596757,8
TG48AJ24US,102,crossover,0.31990590793536744,0.30136761487964986,0.018593448940269708,0.4311594383495412,0.357246246961225,0.28944650190209864,0.04358694402942198,0.3497243042991298,120,0.03262735967337139,52736.17030258082,0.30079447047173297,7
EBQYOVBYSQ,102,mutation,0.400523585691422,0.42393716786495783,0.0022653980437621346,0.3782966060720855,0.37856119674887845,0.3061748922983902,0.047285755947173325,0.3366018350995089,134,0.04797035713251817,61438.502504937314,0.4514288651980558,8
QZEJFSZFJL,102,crossover,0.791923290326208,0.00817442950922163,0.0,0.012411338680011763,0.7985466788969698,0.003917567329252009,0.050000000000000044,0.0003876970793486034,141,0.0688987251879785,69867.85342834299,0.46646907969667323,8
HYDJKA9BCX,102,mutation,1.0,0.0,1,0.0,0.9501555213720774,0.0,0.0,0.0007161626604635929,129,0.050019228542182353,67443.83871749978,0.5916567965667193,8
JVICW4J4OJ,102,crossover,1.0,0.0,1,0.0,0.9647546311574879,0.0,1,0.0008561643835616195,127,0.04753158689173955,64477.978735655015,0.4606456358198408,8
D7FC3GS2VX,102,crossover,1.0,0.0,0.13781321184510248,1,0.9452003375648809,0.003438893507671459,0.09829593527581576,0.002288489704488671,54,0.049826306255712265,70572.21958585638,0.32901692835329466,2
TNFGI8UFWT,102,crossover,0.7424508487415922,0.01959206001875586,0.36964504283965727,0.003765769627609994,0.7430829335177258,0.005429168871085584,0.05769230769230771,0.0032092702679417107,104,0.05106448174019393,63124.892426119266,0.6039794950572851,7
KUYEUJ74VY,102,crossover,0.34366280318651343,0.37231947483588623,0.00042973785990552127,0.4986890835048823,0.3640368173655325,0.3587660292746832,0.17528914910975668,0.4271883346256569,155,0.0698928512841433,73201.5528601924,0.488249017732521,8
C4DQDYTUTC,102,inicialization,1.0,0.0,0.13781321184510248,1,0.9683614001415833,0.0016501650165016146,0.09950122067549433,1,27,0.04792932401180336,72748.97715530514,0.16528536893077295,1
3CF9VXXOUU,102,crossover,0.39467318441510957,0.08588621444201314,0.2422730804903116,0.002624325226918134,0.3996863106725643,0.037651475071171225,0.1285157337788917,0.00436159214267251,125,0.04694089728013431,64008.46284293941,0.4509608499394219,8
024A3A5GT9,102,crossover,0.3292722096587819,0.2838621444201313,0.03208908624158735,0.4116452251237396,0.36758969019883936,0.27040032247499557,0.0212204473835359,0.33460950288618935,120,0.04185642079399663,50214.56065391084,0.2771337350219843,7
XB4DGHJHDE,102,crossover,0.35202389132750367,0.2570256330103157,0.052873986735445744,0.3688859203580846,0.3747202020235785,0.21904366009119997,0.049331901694106506,0.27927112949082444,131,0.04911200985741816,71940.32497899952,0.6169679082334258,8
KWR63UVKP4,102,crossover,0.6691990915310313,0.01416067521100344,0.04688832054560965,0.036767967780364175,0.6686966105683609,0.0017131484140780473,0.04518329070758742,0.021113336779529646,129,0.050873047163633923,66415.79378349062,0.6482420064871431,8
Q4KD41PJ7A,102,crossover,0.8397124999263167,0.00022663332291340994,0.2222222222222222,0.0060262282988491345,0.8279396616313258,0.0031617665583352217,0.03809523809523818,0.002256181614542996,137,0.059472602612321214,62819.695788275116,0.5444682487105278,8
EXZ0H03WSR,102,mutation,0.3474087452156045,0.39601437949359175,0.0016393442622950616,0.4509951501074154,0.3411666442998429,0.36253243644975186,0.09009119035987623,0.39260790902041875,117,0.05324338313399326,64380.12766321685,0.4020415436834554,7
BMFNJQWMAW,102,mutation,0.9195818782258659,0.0008049390434510784,0.09999999999999998,0.0009146508625631489,0.8943168276968214,0.0016501650165016502,0.19999999999999996,0.0035808133023176314,129,0.058997470215128814,67040.30634540506,0.5703599282383843,8
