id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
MIERFXNZAJ,103,inicialization,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,15,4,4
DJC2X1F34O,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
CW3U1Z5URJ,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,26,4,5
RORCP3Z1VN,103,crossover,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,18,4,5
OR2X7X2QGH,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,3,20,3,5
DXZWYXOBLB,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,3,20,3,5
BNMB74D7RE,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
XTVNYLQ08R,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
BTBBTR1DUO,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
YJQK59OFAM,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
OFZYJRJCPQ,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
XKYP1OW0D4,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
LU4IRADUIB,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
NK3S04HAMT,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
U3A940011K,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
8T36QO75MC,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
5MQVBZCQRJ,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
YRW3BMLYHV,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
KPB2WPY78J,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
SZFCXYJTGF,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,16,4,5
EXXIYGKKVX,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
P1RDX0I6EA,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
TEPW1ZM48N,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
TSGX68XOSN,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
L9RV5WAT5P,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
I9XNNPZQL4,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,21,4,5
FA6AC7RZAM,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
S9GHQ9LJTU,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
4FC27J8MBX,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
G13EEYZ6GX,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
7WXIT1QI4O,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
XZBA23A58J,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
1Y5QK2GXYA,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
NYH977ASOM,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
TU26768C8O,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,21,4,5
HQGBIVRQCR,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
OOI8I7YAYP,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
OE0BNI9YIH,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
FA1QYRB4PJ,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
1RRQ9UTORT,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
843ICEP3F1,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
FYDPUEHMZ8,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
RSTO18CGW9,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
JS88WT8KOK,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
R8WG6UWUQ5,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,21,4,5
GU11B5J2GX,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
Z13FKF80ZD,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
FHCZ1OFEM7,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
L4S9IEUUKM,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
Z4E4EHLHJ0,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
Z1G5JU4UW3,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,22,4,5
2XHIONE341,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,21,4,5
CTNDU8580Z,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,22,4,5
JGFRAJKRZ2,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
HS3PO2H02X,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
UQ9IEUFVS5,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
59D7OU3MQ3,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
PWAPQ67M4W,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
VVASTIQEXR,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
U9NFFZ2ND8,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
DT9WDDVBL9,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
6QY5C1Q08Y,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
RM0XQQRTTP,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
GXNIJ8FI63,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
KVZRO9DGG2,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,21,4,5
WN40PH1WVP,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,21,4,5
6ZWK1RR4DE,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
M7FE8KU8TM,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
JWS70NX0V0,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
BYIG4FS7H8,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
IKF4C0FIS0,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
OFETZCVMCL,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,22,4,5
RBZ6V0R0AQ,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
RL5S7Q3SAE,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,20,4,5
6AWFGYS9OW,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
B6HLL2MLQI,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,22,4,5
O9OQ16H04Q,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
K3M2IDGA9D,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,19,4,5
9LVGG4KP10,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
29VO0XVDTX,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,18,4,5
LKUZK85KGJ,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,23,4,5
5UY3CHPCS4,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,16,4,5
