id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
HFCW5BHDGX,105,mutation,1.0,0.0,0.10171660013744499,0.0,0.9679743692389826,0.0027472527472527375,0.0928233830845771,0.0016556291390728477,108,0.052092394444352756,78977.7040308979,0.5211505085535242,2
QZH404CJKD,105,mutation,0.9445726004526307,0.0,0.0,0.0010600810048105869,0.9306084093785963,0.0032733224222585926,1.0,0.004955849889624719,108,0.04973203365835914,60644.7353733612,0.4908442566965757,2
GGTVW74SQZ,105,crossover,1.0,0.0,0.10171660013744499,0.0,1.0,0.0,0.09348233995584992,0.0,114,0.052247491912415754,64269.028142293064,0.545989370092878,2
3V333Y0NWG,105,crossover,0.41805178429648926,0.6511156709049855,0.33333333333333337,0.593279817519849,0.43931006590999977,0.6374210895487491,0.32695048011101696,0.5939459161147902,111,0.052072810155314224,65409.66501938627,0.5059105127006338,2
NX017A7IYM,105,crossover,0.768413838050837,0.0033826420666741575,0.1033343933604075,0.0035384772850228854,0.7329284568134525,0.01098901098901095,0.09554093567251465,0.003642384105960267,110,0.05229267083512763,63112.9976110264,0.5036926587063035,2
9FH714UWMQ,105,crossover,0.41249459302307745,0.587343424023627,0.26030916419364836,0.4406427746340893,0.40086357033403386,0.593757306523264,0.2674049076633485,0.4514845474613687,111,0.045040794675273554,62671.26308289811,0.5254072507090303,2
JUQN5SRBUN,105,crossover,0.9041337819094916,0.001408003296788207,0.33333333333333337,0.0023541109210276634,0.9399051197128544,0.0032733224222585926,1.0,0.0033002207505518077,111,0.05294415445455762,64436.854256440354,0.5409711000720966,2
26M4TE61HK,105,crossover,0.4440644885103483,0.5647724443452355,0.3916666666666667,0.5629395680718223,0.47310261033360157,0.517827916764087,0.34348561759729274,0.547317880794702,111,0.04146300336842072,61711.78717361401,0.5375938057314692,2
LQTWNSQCJN,105,crossover,0.4915517171145931,0.44992573641148037,0.35881244589295713,0.5044011638958342,0.5034871532787242,0.3875379939209726,0.2871198568872988,0.4664128035320088,111,0.051955369709991595,64416.22838225032,0.5165446590812319,2
LW5J8NOD4P,105,mutation,0.39888637750917777,0.6436206289653752,0.30557670177923346,0.540655934260356,0.41157116644471947,0.6630815992518121,0.3188176763242611,0.5652041942604856,111,0.052441146459523046,65380.17503143575,0.5038044916787736,2
39R7RNL60Z,105,crossover,0.5199846392626807,0.5660688376245954,0.41112956810631235,0.59313359945022,0.5304898025022018,0.5379939209726444,0.37413881748071975,0.6023730684326711,115,0.051877820965807855,65276.63081507696,0.5359319080384332,2
1TEH8GGI3D,105,crossover,0.35518196141308433,0.41674321969144124,0.2720654121863799,0.35323361260984637,0.37040206943318776,0.38783025485153144,0.25096375689962325,0.3482174392935982,111,0.047520340959745465,59729.418899244105,0.5241568797779788,2
YM9PFJRGRY,105,crossover,0.5355915537778013,0.3666990049537677,0.19061435640383007,0.22618473190916932,0.5124385947965233,0.3904606032265606,0.18039150468103426,0.26926600441501103,111,0.05295641428279057,60447.846040491415,0.5373999269932622,2
XFFS8JPUTJ,105,crossover,0.392752988261727,0.6115112854898392,0.2840496785702265,0.478432834729716,0.40047651225356085,0.6311667056347907,0.2923568730020342,0.5025165562913907,111,0.05271793044202443,61405.49100547745,0.537133665522996,2
LS1ZD5DXTN,105,crossover,0.396793266070111,0.6120178232612447,0.2802832996704582,0.47943442850667484,0.39993711215926,0.630114566284779,0.29212073370863545,0.49666114790286975,111,0.041075305121974964,62342.60476033102,0.5291599922169435,2
91N99UVO1M,105,crossover,0.4440782647569512,0.5707221168127614,0.24340113446547884,0.4055065725022298,0.4249956126539566,0.57569558101473,0.2440336612972976,0.4227759381898455,110,0.05245068644321581,63173.26649591529,0.5437020123189998,2
FIJR0J7REA,105,crossover,0.4766304840175192,0.4900023180542081,0.22409403847430986,0.32132151891330735,0.45382975244415935,0.5115150806640169,0.222460060206987,0.355976821192053,111,0.0431776874495281,62345.81650429265,0.5239423786322323,2
LF7HJPHFX9,105,mutation,0.42832859282981484,0.5403641920722546,0.24077770279002308,0.3898977935693293,0.40935923318937895,0.5726560673369184,0.2537402752842609,0.4246854304635761,111,0.036081561119710726,62002.06334116056,0.5304162091864946,2
HORI20DCI2,105,crossover,0.5055084370666894,0.3498287215501773,0.0265779412348357,0.29048412802854173,0.47741846549225575,0.30418517652560206,0.04177804177804184,0.2822075055187638,97,0.050821371935161556,57634.03672484913,0.5292670993629802,2
NPKR0ZTLDF,105,mutation,0.45551420063320514,0.4874696291971805,0.219528686487024,0.33750785922124255,0.43933654539874345,0.49924012158054715,0.22446450222282094,0.3495309050772627,110,0.052793747325950116,65522.544860640824,0.5239230280931714,2
EWL98TTET0,105,crossover,0.4440999138342401,0.5127621762236321,0.22504249441094176,0.36929566755859694,0.42526247799418415,0.5433715220949265,0.2394723490613902,0.39124172185430467,111,0.05142442778563181,59740.699837623826,0.5489234059063344,2
A92WODSA0X,105,crossover,0.4050572502649925,0.32891472136129873,0.1958088423204702,0.2135003143688497,0.3899179926648215,0.327624503156418,0.20306001188354128,0.21057947019867548,111,0.05226998827102907,61990.755057020266,0.5089573518980228,2
XP336HC22H,105,crossover,0.38821877981337516,0.4357169226542579,0.025575880758807568,0.4072027021099268,0.37260286184032,0.3854337152209493,0.008583690987124526,0.39090507726269313,123,0.05291898158073602,64354.866437546174,0.5515981466412051,2
707W55475H,105,crossover,0.4837446161459127,0.4789615117147591,0.22033199152241006,0.31102045590794114,0.47112687441720114,0.5007598784194529,0.21605017278894156,0.3450331125827814,110,0.053077366520487404,61768.20944062352,0.5558980058323979,2
NPMM76O779,105,crossover,0.5172844548490005,0.29841084505953963,0.3080611823067384,0.38062756795484787,0.5381626445950674,0.26660042085574,0.24906824315640663,0.3638962472406181,111,0.0555253184330628,61341.329032489506,0.5418562654158394,2
ENLN8ERKVU,105,crossover,0.457486981754782,0.5176043339028307,0.23133480542754736,0.35187378456229623,0.43674307918087796,0.5408580780921207,0.23570490981225023,0.3810761589403973,111,0.05213692100509093,63015.0162460302,0.5189334201547678,2
RWX9JZBIT6,105,crossover,0.4653976950018809,0.3333791220584321,0.02293667552164924,0.2857759061864865,0.4509593172294909,0.3033083937339256,0.04154447702834796,0.29289735099337744,112,0.05058323897144042,65511.26610670897,0.5391715604208112,2
66F16UDPBS,105,crossover,0.5082374033053441,0.42584372880482846,0.20584774421513663,0.2696919185272916,0.4875367920696837,0.47241056815524907,0.20457383994257283,0.3266997792494481,110,0.049687991271547126,64521.04406690056,0.5259621554529745,2
AXIVX71MIY,105,crossover,0.4864218444802798,0.4669076298324991,0.21662203794880652,0.30454299542337443,0.4616578648363179,0.49023848491933597,0.21528490151048868,0.3393101545253863,111,0.049924749598636596,61726.54216548943,0.5294743763160727,2
1N1C3SP4MA,105,mutation,0.3467148386421751,0.2125569854992831,0.18868277883381868,0.14198505651328386,0.3788495808208612,0.19312602291325698,0.16344949851849094,0.15048013245033115,99,0.045037435313188864,62977.55297129504,0.4917416222718377,2
