id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
WGAT7VSKWK,inicialization,0.13274181921601214,0.40909090909090906,0.19047619047619047,0.6607142857142857,100,0.0001,1.0,0.0,
JGZWK1Y35O,inicialization,0.1679497056621564,0.2272727272727273,0.3571428571428571,0.4464285714285714,100,0.0001,1.0,1.0,
LT7QDUHWLZ,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,192,0.08793050730169612,56791.85788358717,0.6306048454812098,5
6YS7H0WSQI,inicialization,0.09417837268432339,0.09090909090909091,0.33333333333333337,0.5357142857142857,186,0.05526030524940039,85228.82832670734,0.39076392998813647,4
A9MNDLU126,inicialization,0.09417837268432339,0.09090909090909091,0.33333333333333337,0.5357142857142857,173,0.0657465132358942,7481.93259392806,0.6349691977835988,4
TRPX0TFHG5,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,163,0.04370526895541347,62284.55293636363,0.08708562884992266,7
SNPHXL7NRR,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,175,0.04878382074552231,68365.90049116046,0.8378859946732192,5
4AKJND2UPW,inicialization,0.0,0.0,0.0,0.5357142857142857,83,0.001586524949248683,32759.152759546578,0.3878964807023697,6
GOPQFRENCC,inicialization,0.1229419806929708,0.3181818181818182,0.2571428571428571,0.5178571428571429,121,0.03502385731071079,94017.50726389595,0.6822286832000304,4
2244L4ABIT,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,187,0.0728368255988604,18584.02390856278,0.24761122517752931,7
XNYC0F8226,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,34,0.03800651624091498,94814.30282039012,0.8903102482543249,6
W38GLAG78E,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,141,0.04785609908954782,42479.35584164924,0.9864971135077076,3
3UG56L8QNY,inicialization,0.057190958417936644,0.0,0.0,0.6071428571428571,85,0.03356012283402913,91295.77610899585,0.20848640022374876,5
0Z307UUEAP,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,32,0.08070133249414986,72392.24266593652,0.4244960649341949,5
4Q1WVCE4A4,inicialization,0.1679497056621564,0.2272727272727273,0.3571428571428571,0.4464285714285714,188,0.047662910891682786,80456.73164396049,0.8784702900719056,8
RU1MG8QLRO,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,92,0.060584937423379684,5332.98033093765,0.5679018658143979,5
ZHC3DCU34D,inicialization,0.3798263270539577,0.4545454545454546,0.4166666666666667,1.0,75,0.03364558852159516,17847.05242749493,0.7201388013499304,1
932SNU88QX,inicialization,0.32063377951324257,0.5454545454545454,0.375,1.0,155,0.09590817831918529,16714.261098163533,0.43503249791353726,4
UNWSG4V3YK,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,53,0.013067372244767443,12979.665816998506,0.31344399688867797,2
YL9YZS0MDI,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,80,0.07826484727553737,10646.798425837054,0.5887284257174805,5
FSX7HFFUCM,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,199,0.04862070779426835,10299.119227851255,0.16486093033732263,5
AY9KK68RF9,inicialization,0.1679497056621564,0.2272727272727273,0.3571428571428571,0.4464285714285714,60,0.013307932611154006,28966.512377186606,0.020150288539503958,3
3N1PMVZRAE,inicialization,0.13274181921601214,0.40909090909090906,0.19047619047619047,0.6607142857142857,117,0.06292342592952828,70361.40704122403,0.7761694479366709,8
B5DF8H7WAH,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,92,0.08412384337746169,88442.45695062245,0.9221843790598101,5
57JKTONE6T,inicialization,0.1679497056621564,0.2272727272727273,0.3571428571428571,0.4464285714285714,43,0.04782359137485499,17097.223627471416,0.7411561176580537,8
YJ01RPMDX6,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,22,0.021966470115721372,44880.789071879626,0.5038384176120032,7
IOBZPHIVKR,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,173,0.07196220193597583,26526.00670198643,0.7436971827883305,5
LOIQOD0ON2,inicialization,0.1679497056621564,0.2272727272727273,0.3571428571428571,0.4464285714285714,165,0.09938752141683443,39936.90616863905,0.5983727091042025,2
F0QBZOMV0R,inicialization,0.173101769405277,0.3181818181818182,0.3571428571428571,0.5892857142857143,111,0.060050068335166386,45284.24243425659,0.677686705148016,3
O83V1U8MSQ,inicialization,0.13274181921601214,0.40909090909090906,0.19047619047619047,0.6607142857142857,120,0.099124875583046,20137.281373976453,0.8183697207131156,8
YFSQKRYYJK,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,185,0.09232646300098332,29542.76784325977,0.05732842204412836,3
