id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
A37X137X99,102,crossover,0.3190533711417156,0.000366300366300365,0.16501281363609277,399,19,399,0.321829685809604,0.005373973537137325,0.09154578754578757,399,1,19,25,399,7
RGJN8PWROL,102,crossover,0.20060839026330846,0.10063270063270063,0.06933600418838637,652,21,652,0.20711337866803858,0.10719008462808333,0.02592221506108705,652,0,21,23,652,2
2STE0GCR7C,102,crossover,0.2619186313985925,0.022140822140822136,0.10549224733794127,272,13,272,0.266525005012494,0.02907289138381107,0.042837744833615465,272,0,13,19,272,5
G8MPPYJ2X4,102,mutation,0.38672600926394674,0.004884004884004884,0.04831332189822757,236,15,236,0.3770227102988558,0.0035267817031017466,0.058069512504506426,236,1,15,23,236,8
7QBV7DC8SU,102,crossover,0.5408613932752906,1,0.01384083044982698,14,4,14,0.5021380120816241,0.0025903925000004954,0.05215742057847317,14,1,4,20,423,7
J293ZJ9PLP,102,crossover,0.32099214703175183,0.00012580012580012262,0.1753138943654664,573,21,573,0.31515027289413844,0.01015806749579061,0.08207816202755358,573,1,21,24,573,7
RLO0WNUIK4,102,crossover,0.42886551520437,0.0025715025715025708,0.02631578947368418,114,16,114,0.41064754048310625,0.0008776789289817906,0.05684846000484456,114,1,17,21,114,8
KJ60R47VQ6,102,crossover,0.37274753778954905,6.290006290006478e-05,0.09967451400035676,340,15,340,0.36534800213202645,0.0037483336496944367,0.07274597268125826,340,1,15,22,340,8
MW8LQQ9ZQK,102,mutation,0.28177756389235764,0.00946090946090946,0.1177516897901103,544,15,544,0.28654910651938625,0.014273737049773014,0.08640869947418972,544,1,15,20,633,6
E9ID33XB47,102,crossover,0.26484720403075557,0.01876641876641877,0.11845584835876088,423,13,423,0.2674896072421772,0.02959930039567947,0.03425942997073739,423,0,13,20,423,5
EM2BGI3HVN,102,mutation,0.40227695247704787,0.007229807229807229,0.0019457145636735396,54,7,54,0.3835302238468544,0.006509104951953774,0.1319200160502909,54,0,7,22,236,7
AL03791DVJ,102,crossover,0.43310221246409375,0.0036149036149036146,0.004166666666666652,65,12,65,0.41729952440831497,0.001115296862749065,0.07665735134295915,65,1,19,25,65,7
N6WOXQP6DS,102,mutation,0.19348655294185224,0.09464609464609466,0.07627414069580984,610,18,610,0.20181583534175596,0.10259441891407017,0.039475559890460254,610,0,18,18,610,2
LVZIWJ3Y4C,102,crossover,0.2143440972780144,0.08078588078588078,0.07384462062502795,752,22,752,0.2205035980391883,0.0906270435786927,0.014201169368255995,752,0,22,22,752,3
TBCCJV5C62,102,crossover,0.3109111477175941,0.001154401154401151,0.17714285714285716,598,20,598,0.3121173687864699,0.009105249472053809,0.07882575295695649,598,1,20,28,598,7
J008VJX56Y,102,crossover,0.4359139264039966,0.0023125023125023115,0.028606691056552225,107,15,107,0.41686932835444734,0.0013330802444489528,0.04960784313725486,107,1,23,27,107,8
UF5DJ95O5L,102,crossover,0.31303249435614544,0.0011655011655011677,0.17301471622364573,491,19,491,0.3138032454382006,0.009055068055323322,0.08488631527360424,491,1,19,24,491,7
45XTLJDZOD,102,crossover,0.3123278471875349,0.00038480038480038364,0.16837474120082818,498,19,498,0.31386116765401373,0.008094084007658514,0.08796344309048487,498,1,19,23,498,7
Z1HOOZWKXZ,102,crossover,0.507020254487094,0.0010323010323010323,0.006784660766961603,50,10,50,0.4744337918651287,0.0027324078928029735,0.05973513665821362,50,1,24,25,50,8
VPXATT5WBR,102,crossover,0.21069080807198848,0.059000259000259,0.08942528735632183,744,23,744,0.20732813035550357,0.05350846449426752,0.07773561649234817,744,1,23,25,744,3
VMKL119VZC,102,crossover,0.20595474202961617,0.051733451733451744,0.10087436104385261,683,22,683,0.20670754368584343,0.05062551235127308,0.07713978494623663,683,1,22,25,683,3
2Z3LTQJ7LC,102,crossover,0.3352515613318622,0.0012062012062012094,0.1127464282863756,291,12,291,0.33105093853250567,0.001302733379785856,0.11746031746031749,291,0,12,23,295,7
OS99MO6KNB,102,crossover,0.41439542131317475,0.002046102046102047,0.042292490118577164,140,18,140,0.40041160638571893,0.00040145133384387674,0.06915545649924382,140,1,18,22,140,8
U6MWCHUDF5,102,mutation,0.2531245312548781,0.03274503274503274,0.06553687884633042,452,18,452,0.2483320841170813,0.03698231571172224,0.037579617834394896,452,0,18,23,452,5
JNLWKHQKKE,102,crossover,0.19819337015484317,0.10736670736670736,0.060193493112852936,558,21,558,0.20358071245410714,0.10721943976514303,0.030383290267011143,558,0,21,24,558,2
UROIQDAW64,102,mutation,0.21919389508423293,0.03782883782883782,0.11495232102231479,363,20,363,0.22053869873126275,0.051623388665783254,0.0532958247258859,363,0,20,22,363,4
1DJT7SYCUU,102,mutation,0.24159307588074808,0.01715321715321716,0.1384435449957948,562,15,562,0.2390903606975815,0.03559528548565,0.046393876311909055,562,1,15,19,724,5
Z6VKJWV0HM,102,crossover,0.3253347550442309,0.001672401672401673,0.14964157706093195,527,15,527,0.32248485254876946,0.007467312162329147,0.08678574639199499,527,1,15,21,527,7
IAMDTT6O7Z,102,crossover,0.5342149640641489,1,0.010135135135135087,24,5,24,0.4971139852219917,0.0023981956904675335,0.0503952188162714,24,1,5,21,431,7
NLIHFXRPY3,102,crossover,0.35252110633757794,0.00486920486920487,0.07244906958285569,28,8,28,0.34292880099364,0.002858357298430869,0.0765264293419633,28,1,21,29,28,7
1F9ZLF19KZ,102,crossover,0.4897037964268659,0.001054501054501055,0.07190486010861341,108,9,108,0.4597798515567506,0.00287442328560545,0.06821468525744223,108,0,9,23,172,8
GY2WOS163A,102,crossover,0.3144420382898965,0.0019462019462019448,0.15916332613834927,518,20,518,0.3133351902722298,0.011119051543455417,0.07218410520297303,518,1,20,29,518,7
E73STXM55U,102,mutation,0.4321998884302053,0.00231990231990232,0.011428040509151693,76,12,76,0.4206636024605407,0.002005273214012636,0.07582786754119342,76,1,20,21,76,8
29X8PZJR9F,102,mutation,0.2717405179952773,0.012328412328412329,0.10171153604944183,99,8,99,0.26922566548935967,0.00800225003158652,0.09953900055319931,99,0,8,21,442,5
56WHQYQ4MP,102,crossover,0.33448739526280435,0.0035409035409035387,0.10372133696074626,282,14,282,0.3310822449423787,0.002405732820253144,0.13585253456221202,282,0,14,21,282,7
Z1Y2520YH1,102,crossover,0.28472323686444767,0.002715802715802712,0.15625308459184684,459,17,459,0.2895906524085783,0.013312753002108213,0.07468786920841719,459,1,17,21,459,6
54T2TJMF7K,102,crossover,0.3166630940034977,0.0014319014319014306,0.16163069544364517,470,19,470,0.31444762064178966,0.007780698084993834,0.08687747035573123,470,1,19,26,470,7
JVRSLZBSHP,102,crossover,0.22311868687264091,0.026654826654826658,0.13222379603399437,595,17,595,0.22317518818318283,0.049680594290782865,0.047496393983103236,595,0,17,16,595,4
RFCSSSOLQS,102,crossover,0.30684937820428293,0.0032634032634032625,0.13384446878422784,310,12,310,0.3067275852901108,0.00684054031699978,0.10184251792114696,310,1,12,20,585,6
8U9EODL85T,102,crossover,0.4039583145912058,0.005672105672105673,0.016859062153525173,81,8,81,0.38885498365303284,0.007541096696019819,0.14057724957555184,81,0,8,21,233,7
Y7OZKU84X3,102,mutation,0.39679052104116685,0.0005698005698005701,0.09112477084007331,348,13,348,0.3852547965550035,0.005519757494832606,0.033727375943364724,348,1,13,24,625,8
02603TQDO6,102,crossover,0.41236461617403053,0.0030821030821030822,0.035833038556774,154,18,154,0.39946088738708163,0.001554632191041648,0.06256684491978615,154,1,18,22,154,8
H4XYUJRYQ0,102,crossover,0.20729354513869092,0.06597846597846597,0.09605339524085899,533,17,533,0.20947313086719221,0.08011492932849926,0.031846142712404046,533,0,17,21,533,3
1PMOTLPEF8,102,mutation,0.3586267054762846,0.0014948014948014954,0.09324765799095658,206,13,206,0.35012193654748247,0.004446113191425044,0.0718532574320051,206,1,13,21,206,7
F2MY3J1JI3,102,crossover,0.42549158909055684,0.003873903873903874,0.0006578947368420796,46,9,46,0.40842817215544813,0.001955091797282151,0.0864971937933312,46,1,24,26,46,7
GWFUYWHZ5G,102,mutation,0.38917316371551924,0.00031080031080030907,0.09253715666194007,124,13,124,0.3767939136538089,0.003192569500766306,0.07145486092854514,124,0,13,23,124,8
6DY8OETBXQ,102,crossover,0.1929289233303747,0.0817922817922818,0.07647416644489213,462,14,462,0.19935295113718154,0.08677080996575166,0.029260290761122132,462,0,14,23,634,3
M1VUFI9BUV,102,mutation,0.32252160282764775,0.0017020017020017014,0.15404812741646945,439,20,439,0.3205497676988768,0.004584360019334724,0.0978114230992374,439,1,20,26,439,7
1G7OHV43QB,102,crossover,0.24407523446845636,0.010149110149110158,0.15709910604091704,432,20,432,0.23844551152996596,0.021886833169797462,0.07315432630219543,432,1,20,24,432,5
L4X6J0NE3Y,102,crossover,0.22160368254194085,0.0365005365005365,0.10739212389831365,591,16,591,0.21582659323673026,0.04768761849905201,0.05861935707190091,591,1,16,21,668,4
XZK66V1JPI,102,crossover,0.4193146517072539,0.004898804898804899,0.023543307086614118,170,17,170,0.4043181245656785,0.0009780417624427606,0.06896156052782554,170,1,17,24,170,8
GS21C6I277,102,mutation,0.33079030140138055,0.0006068006068006074,0.14118438761776586,276,12,276,0.3238036007723607,0.0011664700070829204,0.10584291187739459,276,1,12,23,276,7
NVJY7FOX93,102,crossover,0.3977795373344225,0.0033411033411033415,0.033753214204342075,163,13,163,0.38509747063422584,0.005540583774503357,0.029273970609631883,163,1,13,21,163,8
XAP4H6B45S,102,crossover,0.323720623117398,0.007962407962407964,0.06758320060357115,36,6,36,0.3165221673236588,0.0009240917808194735,0.10381235430301772,36,0,6,21,372,7
TPTCUDW4RO,102,crossover,0.33796235219527926,0.009264809264809264,0.04668109668109666,189,11,189,0.343331169949349,0.0013084853998854007,0.11357649442755835,189,0,11,23,189,7
JXO89D7ZCS,102,crossover,0.3009936449757248,0.008717208717208717,0.08589203829342196,242,11,242,0.3027332686850619,0.003673557388400396,0.10611889008565423,242,0,11,18,335,6
785NSEIMUK,102,crossover,0.39358765985080524,0.004891404891404891,0.0323854173092345,205,13,205,0.3807164773205439,0.004821977953101995,0.034154811994924206,205,1,13,22,205,8
TSLJ37ROZI,102,crossover,0.32570779575175257,0.0004292004292004263,0.13513381280884584,314,12,314,0.32425887528903197,0.00025566737614859253,0.1101552388259821,314,1,12,20,566,7
RMMUTLS358,102,mutation,0.3580545629036713,0.0007030007030007016,0.12115361164180316,333,16,333,0.3552206614333989,0.005507460072550822,0.08362173695547859,333,0,16,20,333,8
CAG2Y5NLYI,102,crossover,0.2468693445642457,0.019787619787619788,0.1110219494925655,327,14,327,0.24582820024808028,0.027949065663673042,0.051666124837451255,327,1,14,24,327,5
0AMC2O383C,102,mutation,0.30731450197536136,0.0013949013949014002,0.16226830687390914,685,19,685,0.3046229734079925,0.011319777210377358,0.0755195078230465,685,1,19,21,685,7
DIQQIL9E0O,102,crossover,0.20555237010182448,0.07273467273467275,0.08026113408756874,501,17,501,0.2084343121140323,0.082684495548829,0.024441480971636786,501,0,17,24,501,3
5UTJPN1NBB,102,mutation,0.2063225239418386,0.102978502978503,0.05457177044743211,665,27,665,0.20976562766751583,0.09995761356223201,0.030423055391975096,665,0,27,24,665,2
1X4OHUUG0C,102,crossover,0.24563478488325952,0.00782180782180783,0.159863307424283,413,17,413,0.23905645886685778,0.019651479151803153,0.07829497980062605,413,1,17,24,413,5
B96F1KH81V,102,crossover,0.2277534246254309,0.03392903392903393,0.1190443505058012,537,18,537,0.22673384207201785,0.05450634080877767,0.047431837028304336,537,0,18,22,537,4
OHQB8YFW57,102,crossover,0.33676574764269396,0.0103008103008103,0.039838948929858065,232,11,232,0.34232326934819346,0.000468690465352313,0.11670274170274175,232,0,11,19,392,7
6K77BLDHZG,102,mutation,0.23791488716703035,0.03378843378843378,0.06609422492401218,297,22,297,0.23482776265618555,0.029394806163864737,0.05348247642768189,297,0,22,24,297,5
3GW98O7GKS,102,crossover,0.4243625614707702,0.0033485033485033486,0.021810699588477367,119,15,119,0.409567229500056,0.00042227761351463014,0.06655844155844148,119,1,15,26,119,8
DOB7FUJZJZ,102,crossover,0.422284038607011,0.0028268028268028265,0.03205128205128205,126,9,126,0.4015869688127971,0.0009278603457122756,0.06541095890410964,126,1,9,23,446,7
RLE2EX4FCL,102,crossover,0.20134195088818196,0.08646908646908646,0.07446322521699411,387,21,387,0.2010243775479177,0.08953257299561437,0.02002855597175912,387,0,21,26,387,3
5FQ15753N8,102,crossover,0.27431751127084525,0.012335812335812338,0.08672048835610846,186,18,186,0.28072878062544304,0.0048059119659274105,0.09216129312592336,186,0,18,28,186,6
3D26ZL8L5C,102,mutation,0.2794134515738569,0.01232101232101232,0.09773988897700236,480,14,480,0.2852569006425191,0.017582735371174878,0.06083290895716631,480,1,14,18,648,6
WJ6UEVAUT3,102,crossover,0.20316795982362001,0.10426980426980428,0.057291506089101274,619,22,619,0.20479715574298396,0.10476253380055606,0.026076628851473216,619,0,22,24,619,2
A7384CDRD6,102,crossover,0.18583143650900635,0.12003922003922007,0.06175157183799518,333,20,333,0.19596520493607206,0.11979176893857577,0.02364791659857368,333,0,20,26,333,2
95KJN0VPA8,102,mutation,0.2463799044848317,0.009934509934509943,0.15297860034702138,227,18,227,0.24138134197181127,0.014332447323892487,0.10359951103475618,227,1,24,27,227,5
3FMUDUUXBP,102,crossover,0.1840720528315305,0.12339512339512343,0.06261616355829014,253,18,253,0.19713526145184646,0.1172600867126947,0.038257044968454335,253,0,18,24,253,2
DC6G1HB250,102,crossover,0.28944002432936944,0.00946090946090946,0.12489842903575299,455,18,455,0.29290020108538495,0.014678956948509701,0.06836029263708976,455,1,18,24,455,6
ZCRTJ67EK7,102,mutation,0.34214394789595615,0.007433307433307435,0.06995193890315365,382,13,382,0.33383129752036944,0.006654888909649055,0.14864378570464665,382,0,13,15,382,7
OLFYOJFXS3,102,crossover,0.2170014167312302,0.040674140674140685,0.11034159159159163,301,15,301,0.21686392239558472,0.046120688885728595,0.06672801635991821,301,0,15,22,301,4
J7WA47PKRL,102,mutation,0.42584448279576614,0.0015281015281015282,0.0477133317804177,221,11,221,0.40925401703137343,8.806541117918967e-05,0.06916278432447254,221,1,11,21,1251,8
YZ77TXF4Y9,102,mutation,0.2962871633023225,0.0037777037777037767,0.1361757105943152,249,11,249,0.29234265099021495,0.012050680454060499,0.06773874061718099,249,1,11,19,597,6
Y3NGUYMA1L,102,crossover,0.18200781931078946,0.1241832241832242,0.06155357306929998,235,18,235,0.19494166973928073,0.12133787227222845,0.03262310801572771,235,0,18,24,235,2
G75GYAPLXQ,102,crossover,0.40740023759205557,0.002815702815702816,0.04433962264150948,122,11,122,0.39664581229574936,0.001028223179173244,0.07338869832099659,122,0,11,22,122,8
PAFVMZ4KSN,102,mutation,0.2082578008792063,0.08285418285418286,0.07110977383280681,553,21,553,0.21420342251963864,0.0903638390727585,0.015952012638010937,553,0,21,23,553,3
E7NF17YOZP,102,mutation,0.29860277615114006,0.005335405335405337,0.13031717407446697,238,11,238,0.2926244537488799,0.009410106537329523,0.08059221113614412,238,1,11,22,255,6
9RK9B39ZR4,102,crossover,0.29491640526843865,0.028101528101528106,0.06394758878872964,748,24,748,0.30056955525219897,0.020716594597821734,0.05735802106988064,748,1,24,28,748,6
FS7AB81LVE,102,crossover,0.3461847845286137,0.005905205905205907,0.06673456829418378,61,7,61,0.33902812583745756,0.0037483336496944367,0.07464631422189127,61,1,7,23,433,7
WQ8EY77SNJ,102,crossover,0.24945834105984133,0.03923483923483924,0.041065830721003116,435,19,435,0.24864096759668763,0.03453393860452422,0.03963243546576878,435,0,19,25,435,5
UMS8PPI71O,102,crossover,0.2881513887865115,0.011011211011211011,0.12757092198581554,452,20,452,0.290323537075057,0.017511727674773644,0.060228082679971595,452,1,20,25,452,6
I09910A1OA,102,mutation,0.19121260448421407,0.10161690161690162,0.07814234319056401,513,16,513,0.197727827205318,0.09804040575939851,0.038769290265551926,513,0,16,13,513,2
061PAYLI5A,102,crossover,0.33731752010535454,0.010304510304510305,0.037646198830409316,151,11,151,0.3414682759085451,0.0013084853998854007,0.11162625794310954,151,0,11,21,151,7
UND9PNI7I5,102,crossover,0.20103045829072685,0.08931438931438933,0.05830810433162559,581,15,581,0.20571823459115712,0.08878461203715328,0.02367446751806157,581,0,15,18,602,3
MA89RFSZBT,102,crossover,0.21025235442155155,0.03442853442853441,0.14697288220750204,262,12,262,0.21154829946302722,0.052392175903915095,0.04920015616055806,262,0,12,24,262,4
WIVS5G75XU,102,mutation,0.37058401439226296,0.0022977022977022973,0.06193834603571835,137,14,137,0.3600676207202521,0.003213395780437063,0.0652836457338688,137,1,14,19,137,7
ITGITXY39R,102,crossover,0.21642050902385024,0.04038924038924038,0.11621628581729537,479,15,479,0.2183808068014096,0.050449381528914705,0.058354305880991664,479,0,15,22,479,4
SA91FUB2GD,102,crossover,0.49368536210040825,0.0005032005032005035,0.05498652291105122,168,10,168,0.4558564681865469,0.0004970538748086707,0.04220003186912413,168,1,10,22,348,8
AKPPE456KX,102,mutation,0.2449317251976192,0.023905723905723916,0.1087206123564789,524,15,524,0.236266707500855,0.03862025302144691,0.033864027538726305,524,1,15,23,1068,5
68LS08691E,102,mutation,0.41752192552936773,0.0030821030821030822,0.036744254135558485,147,18,147,0.40594713721310227,0.0020100335065088067,0.05606535731968976,147,1,19,24,147,8
69ENKKSSKC,102,crossover,0.19887278447018975,0.1058016058016058,0.0654773932203716,509,22,509,0.19911336719577621,0.10750347055074799,0.026378464351155317,509,0,22,27,509,2
H0E9TI52KF,102,crossover,0.23176007932101184,0.03094683094683094,0.07937918939048128,197,14,197,0.2376344290379252,0.03498933991999139,0.03018559154981959,197,0,14,26,197,5
JK1M2YJGAA,102,crossover,0.33199703597729135,0.0017279017279017254,0.10550027859587685,214,12,214,0.33037915709948473,0.0011105365702528958,0.11980842911877387,214,0,12,22,214,7
WD1I0T3LGG,102,crossover,0.24531141643302656,0.024168424168424164,0.10918730380188346,485,15,485,0.23595033360162088,0.03393652189625459,0.047495569307649865,485,1,15,24,485,5
5A5KNMSLTO,102,mutation,0.18984856856250598,0.11666481666481665,0.06437963258502677,372,24,372,0.19677406171736977,0.11909398939684515,0.02236009215216339,372,0,26,26,372,2
KC0PLX2YRW,102,crossover,0.28715992949185265,0.005057905057905057,0.14384806901742808,405,16,405,0.28888739336266644,0.015276373656779342,0.06790725768980577,405,1,16,23,405,6
NAYD8RUAQY,102,mutation,0.20916061813828168,0.0365005365005365,0.14460784313725494,338,12,338,0.21125795838174177,0.05037837383251348,0.057806850474283356,338,0,12,21,583,4
RSXLLM63OA,102,crossover,0.24284619805595964,0.019221519221519226,0.13165310958816379,633,16,633,0.23412692421738324,0.034492286045182716,0.05069432825832354,633,1,16,19,763,5
84P7PGBWLV,102,mutation,0.23377546949657713,0.02965182965182965,0.07792207792207795,176,21,176,0.23239413596738612,0.027878057967271795,0.05923125393824835,176,0,23,27,176,5
EAALS00OKV,102,mutation,0.20881956854495254,0.08337218337218336,0.06700414370541241,627,22,627,0.21481321824640054,0.09300441298948948,0.00332305821413037,627,0,22,20,627,3
NKD6G6JGFR,102,mutation,0.5083421854325676,0.0007733007733007734,0.00952380952380949,49,10,49,0.47566656082048575,0.002469203386868773,0.05402310133830701,49,1,21,30,49,8
DSTH5L44G3,102,crossover,0.25230107376795363,0.035612535612535606,0.0539309563856184,357,16,357,0.24853277276101937,0.02703826303273872,0.06044915529564654,357,0,16,24,357,5
LF759V4FCX,102,crossover,0.25211036021776223,0.03224183224183225,0.06851153039832292,416,15,416,0.24844731204356574,0.028333459282738963,0.049265665796344726,416,0,15,23,416,5
FQHDK7TMWT,102,mutation,0.34021295909025917,0.006419506419506421,0.07874426366291198,257,14,257,0.3342467696390089,0.0006107058581547933,0.11036358431148008,257,1,14,28,257,7
CDFT9FQVPV,102,crossover,0.2346187116513303,0.03843933843933844,0.06730605285592506,319,22,319,0.23335609792166034,0.031366955675924846,0.05383951992525782,319,0,22,24,319,5
GCCARTE6BV,102,crossover,0.42124909521096876,0.0017871017871017875,0.04460938671464987,138,18,138,0.4069157455917992,0.0008568526493110355,0.062831074645322,138,1,19,23,138,8
J6AMQG2QJM,102,crossover,0.18362537467906304,0.07063677063677064,0.10193457636800862,161,18,161,0.1850486111547961,0.08390868410242801,0.0291896911686631,161,0,21,26,161,3
MW1QRILPL0,102,crossover,0.21475936946910867,0.03806563806563806,0.12077478835158018,427,15,427,0.21592912046385782,0.04989361737998657,0.05650570087189799,427,0,15,24,427,4
OWZ7KDND7G,102,crossover,0.24649246504946254,0.013031413031413037,0.13710456277969052,325,22,325,0.23690976938529196,0.020340729836144787,0.07910880283015309,325,1,23,29,325,5
RHD1KR9M9J,102,crossover,0.19859616024866233,0.08464128464128463,0.07297329180070711,394,16,394,0.2026750547438566,0.08797417223967993,0.022497579278624946,394,0,16,19,394,3
WGNJJD7PYE,102,crossover,0.32542433115081515,0.0009176009176009234,0.1629954866562009,581,18,581,0.3164987511408984,0.0062222973290593855,0.08296033818227022,581,1,18,26,581,7
LUOR7UWXRU,102,crossover,0.2516515539792358,0.033000333000333,0.07551520612062579,496,16,496,0.24554713490038615,0.029394806163864737,0.05844959671140726,496,0,16,23,496,5
01VCLZ76YH,102,mutation,0.2425854273881478,0.026022126022126016,0.08814419401608009,178,16,178,0.24146747109050404,0.023073137728947764,0.06707911937823152,178,0,16,25,178,5
5F12V8EW4M,102,crossover,0.24800189563181962,0.018703518703518704,0.1331805150108083,587,16,587,0.23322430389732196,0.0320439089379847,0.05724220623501197,587,1,16,24,707,5
VK9SCH9KXJ,102,mutation,0.31111463092561675,0.007943907943907941,0.09034132171387077,183,10,183,0.29568756216600756,0.001459029650076847,0.1080246089788075,183,0,10,14,268,6
V4ADGT8Z2I,102,crossover,0.2080229391586884,0.04432974432974433,0.094626612016395,245,16,245,0.20943493052071216,0.03675322663534393,0.07930897517760804,245,0,16,17,245,4
HQTIISPT3W,102,mutation,0.29024341038058565,0.011303511303511309,0.1029411764705882,242,17,242,0.2926236394644808,0.011453263745790858,0.08623275538833508,242,1,17,29,242,6
AEXCL9JPQV,102,crossover,0.18857474477042846,0.11510711510711513,0.0704936457927714,348,20,348,0.19745704537187647,0.11907316311717442,0.02735978112175108,348,0,20,24,348,2
TTVOCJOAUT,102,mutation,0.29305804778088185,0.011566211566211567,0.09671084928816887,229,17,229,0.29270379280960623,0.01075548420406025,0.08617719388224776,229,1,17,23,229,6
VTAERF2L72,102,crossover,0.49782610069764976,0.0005291005291005292,0.05161557580778797,52,7,52,0.4666587130541262,0.0008606212142038398,0.0307997557997558,52,0,7,20,227,8
QRTDHJ9HC6,102,mutation,0.42255086538561026,0.004647204647204648,0.003923041609281697,88,8,88,0.4040296926403898,0.00023008080398166826,0.06736596736596734,88,1,8,22,309,7
FW884J6FO8,102,crossover,0.27875799917574884,0.016746216746216746,0.0792857501632428,173,14,173,0.2872049768984136,0.010713831644718744,0.07663231786887459,173,0,14,24,173,6
8Q9MKQUTXC,102,mutation,0.24239570931797993,0.02131572131572132,0.1192250475696246,356,15,356,0.2335305344589832,0.036384899003452605,0.03582270795385556,356,1,15,23,356,5
