id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
OG69MRO8LQ,108,mutation,0.1767590494997634,0.09488845509212973,0.0027317690361169378,218,18,218,0.18897867818781333,0.08395977255991033,0.04529831095215053,218,1,23,16,218,3
GIXUGFB50V,108,crossover,0.5321657626552156,2.0801992764868773e-05,0.012572533849129597,25,5,25,0.5353962585255769,0.0008292536501197451,0.021786077235772416,25,1,5,29,1089,8
VOABW61FD6,108,mutation,0.2265534123061328,0.14010109108103005,0.01779201346675391,8,3,8,0.2362775222028517,0.11104224658634712,0.06894804087293521,8,0,3,11,395,3
J6P37T3JVE,108,mutation,0.4666323963608334,0.003719594420575351,0.0,219,11,219,0.47600733404387063,0.001751366432935191,0.03447559709241954,219,1,11,21,1091,9
H30FB9TIN3,108,mutation,0.5329233894476448,2.0801992764868773e-05,0.011554621848739455,15,4,15,0.5370467210828137,0.0008292536501197451,0.02238219895287963,15,0,4,28,1086,8
T9E4N7Z24D,108,mutation,0.3708726863773534,0.017801883141668837,0.10065237651444547,59,7,59,0.3858605825099124,0.004090120868038534,0.09114130434782608,59,0,7,29,591,7
KJ8K7R1LV4,108,crossover,0.3264118843432585,0.023035400369020752,0.008647890615870124,8,3,8,0.335380543546559,0.010821328231119906,0.08082706766917291,8,0,3,18,562,5
WQV0HGS316,108,crossover,0.31220967099468633,0.015206256711119089,0.01805317101087356,1394,25,1394,0.33128681330409726,0.014043324184189333,0.11564710630014718,1394,0,25,11,1394,8
BQQ5DZ55OB,108,mutation,0.1878869290937022,0.03927185100754288,0.07840316977854977,94,8,94,0.19399884563058611,0.046323750126871496,0.07802963417911013,94,1,8,26,546,4
NDUJWIHGRG,108,crossover,0.2352256573572724,0.1273610261788126,0.039879115088028716,8,3,8,0.24479657170650526,0.10773602955943742,0.07059969132984145,8,1,3,18,450,3
OTEWXCMZY0,108,crossover,0.37770957588606846,0.016272441387908957,0.09210858585858583,66,7,66,0.39799104417455866,0.007659798690038374,0.03668291463567053,66,1,7,19,871,7
MBQQ3Z9CGY,108,crossover,0.20233187154027088,0.11103641471381079,0.04273400358506746,27,5,27,0.20880280661224537,0.10610775546519186,0.059810662891941424,27,0,5,21,552,2
6DRWDX2XLS,108,crossover,0.2028775533860988,0.10591747354184636,0.04593711591040206,25,5,25,0.20817301019553036,0.10380139375079633,0.0596090686166022,25,1,5,17,391,3
VCN8BXSRUO,108,mutation,0.5224769027880336,0.00023410496619511085,0.00907278165503489,15,4,15,0.5278085731425408,0.0006370568405867833,0.01878439818138311,15,1,4,22,747,7
8WEWQE6GS3,108,crossover,0.4548518232246389,0.004718420263650399,0.0006305170239596647,271,12,271,0.4669057104455867,0.00386553133779777,0.014944275582573385,271,1,12,28,1112,9
LDP24H3L8X,108,crossover,0.4295954332240445,0.003209780502655391,0.008521796132415549,96,9,96,0.4404329897356608,0.004694784987917515,0.012346053509676658,96,0,9,30,897,8
OC7MM44A06,108,mutation,0.37939372085260603,0.016272441387908957,0.09278121529430428,62,7,62,0.39882542982270974,0.007659798690038374,0.03636173767752715,62,1,7,34,1760,7
