id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
S9M8HQL6JN,100,crossover,0.1679790701193581,0.06676657984204776,0.06165809482803497,107,10,107,0.18124829572442924,0.05712181377647793,0.09464856824601514,107,0,10,16,107,3
KE2CQA8LCL,100,mutation,0.30560845752741517,2.0501544218010093e-05,0.17880924402663534,697,16,697,0.29697634839843046,0.01436477440986797,0.10514649190439473,697,0,16,14,697,6
RHRHJ3TQSK,100,mutation,0.5061019684848473,0.0007561247494641797,0.005450041288191598,39,6,39,0.5062502316823547,0.0011403406796461043,0.003997366440932959,39,1,6,22,800,8
F56I747OYK,100,mutation,0.18813881447313918,0.10718242065554903,0.06680987705710079,26,5,26,0.20586393824397087,0.10860463906802581,0.07015758861252425,26,0,5,11,93,2
NUYPSZUAID,100,crossover,0.21949024999012545,0.09202031251303061,0.08376314917330518,8,3,8,0.2340391164803346,0.11471628385075688,0.07273555748690158,8,0,3,14,159,2
W0WUZ1V5TR,100,mutation,0.33450095603467855,3.4748380030313886e-07,0.12814393855306683,849,20,849,0.33387111610882303,0.01070895385406087,0.10494838197339695,849,1,20,19,1074,7
90K7DVZLGJ,100,crossover,0.1911983514861363,0.09923303375596629,0.06106418123775048,16,4,16,0.20982952622811268,0.09270181965026492,0.09137382138641226,16,0,4,14,175,3
EKN5SK1S8Z,100,crossover,0.4291489386850844,2.0154060417703484e-05,0.07854147948487566,159,19,159,0.4327572187244061,0.0013414872918170798,0.051662174303683805,159,1,22,11,159,8
W0SNRIQRIH,100,crossover,0.463092216859158,0.0019271451564928047,0.04129593810444876,213,11,213,0.46071488426204477,0.002376283361274611,0.087645437844458,213,1,11,25,924,8
606CZGDI3H,100,crossover,0.22495460433002223,0.10511523952753321,0.07399850686581166,14,4,14,0.2376518818070006,0.11828415056474012,0.07854556790727002,14,0,4,12,124,2
47SWY7IVDZ,100,mutation,0.49494273109528764,0.0007561247494641797,0.006532861078315633,64,7,64,0.4931091930344981,0.0015273375836708722,0.006767515923566836,64,1,7,20,532,7
XCKVIPV73Y,100,crossover,0.28688273625232585,0.004035329372944638,0.14225137480951433,789,17,789,0.28338519217186675,0.017233599285355908,0.1068296699927288,789,0,17,12,789,6
2GVKKK4DWU,100,crossover,0.29033161190793133,0.00012092436250621397,0.1533925097276264,753,17,753,0.2850727411621048,0.020239326227682673,0.09104395604395599,753,0,17,14,753,6
NSSH6N7UUV,100,crossover,0.47233615130575834,0.0016995432672928783,0.05690298507462688,78,8,78,0.47510899915302973,0.002453529778876394,0.0005955508845681967,78,0,8,17,583,7
T58N7AD0BE,100,mutation,0.28102676923199454,0.006464241137078192,0.1189144951258021,813,18,813,0.28407772586195845,0.019362082257492128,0.0806041249391003,813,1,18,10,813,6
U3D7TWXNW3,100,crossover,0.2956901456847246,0.0017527082887395726,0.17056512319612227,472,15,472,0.2936649296297078,0.011482947662110402,0.11064525914369916,472,0,15,29,545,6
D11PBTDXX1,100,mutation,0.2974150056615491,0.0011446116382054228,0.1598001920520018,467,15,467,0.2931991402474795,0.00731623000770934,0.12734989648033135,467,0,15,25,467,6
E842GFB1QG,100,crossover,0.28276233840769804,0.006885738986848425,0.12042734903960117,601,17,601,0.2844468745808625,0.013577778729548823,0.10821201741240272,601,0,17,17,601,6
6ME9518SWI,100,crossover,0.3845326383252339,0.00016713970794681593,0.09364479560288563,225,19,225,0.386682607015708,0.01166650350591662,0.029940119760478945,225,1,19,15,225,7
45RVZY34KT,100,crossover,0.39619531904426875,0.0006960100520113748,0.08819852141769957,220,11,220,0.3985411034169435,0.0009208384830945056,0.07680739668040548,220,0,11,18,852,7
IO8NTGPY0A,100,mutation,0.4179347668354335,6.0114697452803845e-05,0.08640595903165726,214,21,214,0.419848140136016,0.001258887162104285,0.070507902409084,214,1,22,11,214,8
S41TOFUCTR,100,mutation,0.3019336341856499,0.00041524314136474894,0.16378971760732097,540,16,540,0.2989222499831917,0.013265733795078255,0.10744275242266754,540,0,16,27,540,6
O2684QYHY7,100,mutation,0.26304793637754487,0.03371774307881767,0.013584369449378353,645,16,645,0.2667514634336965,0.030708892668779596,0.04039215686274511,645,1,16,12,645,5
FDIUPKU6PV,100,crossover,0.3718666926608838,0.0011109057095758205,0.09632616487455203,281,12,281,0.3704260902776133,0.00833572975684969,0.05569534172050328,281,1,12,26,716,7
