id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
TUR2HR9JP9,104,inicialization,0.391798835446181,0.0005360123742285255,0.0679296629683902,96,17,96,0.38109379628448214,0.0026447464768829584,0.053413885692366714,96,1,27,40,96,7
S33K8K9763,104,mutation,0.17111626765501786,0.06154953520069836,0.09608277256720482,46,6,46,0.182830241336159,0.0714362563107794,0.054151046547953774,46,0,6,33,422,3
P9U1RTN1C8,104,crossover,0.25531774800687557,0.012780066465534395,0.13839863417392528,628,19,628,0.25084594676913474,0.028392084066646964,0.10985878999870458,628,0,19,15,628,5
GPG6KMPQTC,104,mutation,0.1797589116153211,0.052483268756604445,0.07494005525870562,105,13,105,0.18076111425024888,0.05859470344154259,0.05999568221070817,105,0,20,34,105,3
0XN90RT6QT,104,crossover,0.3886619464346944,0.004678622295051841,0.05131550337029789,147,21,147,0.39360158210750407,0.0031224708708554403,0.10343636135192857,147,1,25,31,147,8
OAL66H5GNN,104,mutation,0.29138160044227923,0.0121215369771965,0.07061589805825241,264,11,264,0.30649824395320013,0.0023067263594671317,0.13555717939349643,264,0,11,10,1065,6
F4736Q2QEG,104,crossover,0.2780961093511386,0.01221342481277854,0.09155209015336396,89,8,89,0.27544111671446225,0.016464229282016365,0.056736398553156486,89,0,8,18,1058,5
ORLUP8P6BH,104,mutation,0.3271516265279504,0.007596061074781384,0.11379724544892655,974,18,974,0.33581596014233506,0.0016242629395064462,0.12265848385522005,974,0,18,9,974,8
PRQ0X0AAYV,104,crossover,0.22833403962063425,0.013576427707245348,0.14510092696872556,499,20,499,0.22590152070830205,0.049924206415477304,0.017264502394890857,499,0,20,34,499,4
IULLJQ18OY,104,mutation,0.36150259363131765,0.00469393693431551,0.09627153418939483,691,18,691,0.3749284287636052,0.0012677761648446223,0.13160628489806514,691,0,18,28,795,8
2T43IJ6X6B,104,crossover,0.30787706652092495,0.008897805412193517,0.11349666601507347,417,24,417,0.2971356064252041,0.0193129118867464,0.03346226560047039,417,1,24,38,417,6
QNQKO5HNTA,104,crossover,0.3095674721188708,0.008377107677228664,0.11415420274643573,410,24,410,0.30083143444009286,0.01938276402502473,0.02840163934426232,410,1,24,38,410,6
8H2CU7Y2SK,104,mutation,0.34228323630455604,0.007458229321408334,0.1137283978782867,838,18,838,0.35162939288587847,0.0036612155235538207,0.10658657255336657,838,0,18,16,838,8
KR3CIX9B0X,104,mutation,0.35627179653039853,0.006845643750861448,0.09999999999999998,727,18,727,0.36974272504308836,0.002338842285112337,0.11110889031020155,727,0,18,24,727,8
J6CH75Z911,104,mutation,0.3488921500172153,0.007083020659448366,0.09223339403055963,641,18,641,0.367516822486718,0.001301497886772092,0.10951329557454159,641,0,18,21,641,8
DS12044T3U,104,crossover,0.35720675169492333,0.004762852811002034,0.11187370170336519,724,18,724,0.3741283303877835,0.001020483537376514,0.13162711338607103,724,0,18,25,737,8
9NDTWXUWL8,104,mutation,0.18305520872386294,0.05206977349648528,0.09663682580900246,284,11,284,0.1954939428425767,0.04635130968744783,0.08283670337473625,284,1,11,12,1323,3
QXY4IO7QMX,104,crossover,0.21720210078091795,0.01706050813973077,0.12079665175349985,356,18,356,0.21779507359191064,0.043802108089359346,0.03458751917517455,356,0,18,36,356,4
HH8AURH5WR,104,mutation,0.19044292745409275,0.03974148888922921,0.10866395428141384,324,13,324,0.19528939530530898,0.062239058104132675,0.061905504444097925,324,0,13,34,324,3
LD38853O7T,104,mutation,0.20819178305248498,0.02297195889550821,0.14125677265102288,613,20,613,0.21043914237981887,0.055929081612990234,0.08893372403964706,613,0,20,35,613,3
SZ6OSDOHR6,104,crossover,0.21461202566009874,0.019403647947072597,0.11839498659899272,275,17,275,0.21219048739659552,0.041974711920146957,0.035324651461907774,275,0,17,35,275,4
UABSYVB4OD,104,crossover,0.22304029874264952,0.016371349372865523,0.14056513619905142,415,20,415,0.21995493814176603,0.04915021260742777,0.02029976831786162,415,0,20,34,415,4
PDFXDNERKS,104,mutation,0.21413455709247398,0.021180146101658567,0.11315526841054724,285,17,285,0.21357622543532429,0.04411925285510579,0.034270557029177695,285,0,17,32,285,4
4FI29OEG2C,104,mutation,0.21499420961184834,0.017366800925004214,0.12397831188799868,337,17,337,0.2148858280426701,0.0434528473979677,0.0386245081578509,337,0,17,34,337,4
A9RN5ASVLL,104,mutation,0.18443520780523526,0.05053830957011807,0.08497510919081386,194,12,194,0.1857799765052669,0.06774292486158037,0.05507128467379507,194,0,12,33,194,3
FPQQ8RTND4,104,crossover,0.22420363420965783,0.015329953902935817,0.14158722319719919,422,20,422,0.22298542911261954,0.048639569389668943,0.01757341163908166,422,0,20,34,422,4
W1QNRJS3SU,104,crossover,0.21489864618214527,0.018645573303520832,0.12071033803178954,333,17,333,0.21494926132904846,0.04287235204193056,0.03950474575835805,333,0,17,34,333,4
