id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
I0TMZAKMI1,104,crossover,0.3135707866538131,0.037037037037037035,0.020350877192982453,0.0,0.3058357252382453,0.057615894039735105,0.24674157303370786,0.04295989752684992,89,0.04326374123283286,20763.389765551627,0.5744210691286014,3
7S9FXZLT3O,104,crossover,0.7011928476664016,0.0,0.0,0.000350877192982435,0.7083926773022103,0.01346578366445916,0.09523809523809523,0.023647650014779753,73,0.0256354712116151,30494.996523506885,0.3342321451510631,6
HQALZQ3G2N,104,mutation,0.6504873522902341,0.023148148148148147,0.25,0.00070175438596487,0.6886074350759943,0.013024282560706403,0.038461538461538436,0.02611094689131932,89,0.05935812809839001,32398.702240209055,0.32069128044992656,6
Z382W3VNF5,104,crossover,0.5721732660460379,0.018518518518518517,0.0625,0.0014035087719298511,0.5333184633415857,0.00706401766004415,0.2916666666666667,0.06177948566361213,88,0.03990620750083818,31829.90880620539,0.3454060806224279,5
K9DKQ6KLHC,104,crossover,0.5721732660460379,0.018518518518518517,0.0625,0.0014035087719298511,0.4944459329359936,0.00618101545253863,0.007407407407407418,0.03763917627352453,88,0.03177230106381282,32385.310875215437,0.37231401181148893,5
J6XODZC0LT,104,mutation,0.5193123612358999,0.009259259259259259,0.021052631578947323,0.004912280701754312,0.48131247138372313,0.05916114790286976,0.19444444444444442,0.0632574637895359,103,0.007757999629198665,27196.262008633043,0.6192698270318491,5
MU795IT9PV,104,crossover,0.6307255270620018,0.004629629629629629,0.12121212121212122,0.0056140350877192935,0.5768717061614987,0.019646799116997793,0.09999999999999998,0.061286826288304286,88,0.05231991686190065,21582.744345681233,0.5037236735951053,5
YGVF8RND09,104,crossover,0.6726731646460115,0.0,0.0,0.007017543859649145,0.6051618185550142,0.01346578366445916,0.10000000000000009,0.047787959404867464,62,0.029175983358458443,33804.55579858415,0.2379349553629979,6
T6TQO9SYM3,104,mutation,0.3021368422011469,0.09722222222222221,0.17045454545454547,0.007719298245614015,0.34733250588455844,0.13002207505518765,0.24476650563607083,0.04847768253029855,116,0.04626810059519335,28176.19459774126,0.5691256792470369,3
WBHB0D3FYD,104,crossover,0.333265696071792,0.013888888888888895,0.050000000000000044,0.015789473684210464,0.35828169256303133,0.11832229580573952,0.26806526806526804,0.07675633067297272,83,0.04042580896800302,35457.59582510887,0.3951335355236065,4
VXRUPII9GM,104,crossover,0.46169457807604486,0.03240740740740741,0.011904761904761973,0.02421052631578946,0.4156880542073468,0.07262693156732891,0.2210526315789474,0.09291555818307229,91,0.03699199272099694,31157.466033001365,0.41066583957766667,6
4FH73UOEIY,104,mutation,0.45050200005090835,0.027777777777777776,0.033333333333333326,0.024561403508772006,0.4922334319186209,0.052538631346578366,0.11428571428571427,0.07784018129865011,81,0.019909963141170592,30785.92128233356,0.3048656684995972,6
4Z8JPZPMU5,104,mutation,0.53870007690482,0.0,0.050000000000000044,0.028070175438596467,0.47008763907885087,0.012803532008830026,0.0,0.0527145531579466,88,0.05320916275120859,31301.60359551529,0.4782508898624039,5
PBSVL6WNMR,104,crossover,0.41496845831878026,0.0046296296296296224,0.1333333333333333,0.0368421052631579,0.3781154998782228,0.0924944812362031,0.35230352303523027,0.02955956251847469,100,0.048777025843306517,44435.21405284056,0.5580928845257148,5
DCNTBKM361,104,crossover,0.4903528085623744,0.013888888888888888,0.014285714285714346,0.03824561403508764,0.592291428682655,0.013024282560706403,0.2666666666666667,0.02266233126416395,112,0.05471772454993079,47888.72934034563,0.45650068704029223,7
X7NK3C3Q2F,104,crossover,0.3093465670090646,0.00462962962962965,0.11164383561643842,0.039649122807017545,0.34207833474835736,0.09713024282560706,0.2205882352941177,0.04197457877623412,86,0.051879395659581364,29189.15278746556,0.3096796844620836,5
M2EDISYWSK,104,crossover,0.472483356164178,0.0,0.1428571428571429,0.04421052631578948,0.45924374506809607,0.05938189845474614,0.28494623655913986,0.03813183564883238,105,0.05344286968115946,44515.16447208057,0.4609305902259145,6
KFBLK78JD1,104,crossover,0.44694375320297475,0.03240740740740741,0.04166666666666663,0.05052631578947364,0.42008971346631885,0.04613686534216336,0.24423963133640547,0.018523992511577547,100,0.02469646700831923,37934.88064782624,0.6103340630417488,5
RJL5XO5U7F,104,crossover,0.6036899088949559,0.023148148148148147,0.0,0.05192982456140349,0.6671073455044598,0.013024282560706403,0.20512820512820507,0.006503103754064377,98,0.029514102528790977,29735.94232585366,0.487078603050422,4
2T3LNJYEGN,104,mutation,0.3889544833839108,0.0046296296296296224,0.15161290322580645,0.05649122807017548,0.35572888079471,0.0858719646799117,0.3390243902439024,0.009951719381219859,106,0.018764827235240006,30632.912283937883,0.5686095962876722,5
OKL3L6DQUJ,104,crossover,0.4286559856933979,0.004629629629629629,0.09243697478991597,0.0708771929824562,0.47167658526723577,0.05938189845474614,0.33990147783251223,0.008473741255296097,56,0.07041325547920163,22493.900258865666,0.36888996309500377,6
JBURE5UWM8,104,mutation,0.3486610527210704,0.06944444444444445,0.0,0.07578947368421052,0.3110459385598181,0.08565121412803532,0.28431372549019607,0.020987289388117003,97,0.028910387280341465,35737.59509673816,0.4519403664310904,6
S4HMAM38M0,104,crossover,0.4136980300220713,0.05092592592592593,0.01449275362318836,0.08350877192982453,0.40274468755878734,0.06600441501103751,0.3300653594771241,0.005616316878510275,100,0.04122938118185089,31756.32758737435,0.4809765594191363,5
UOK0LACYV7,104,mutation,0.30485605215530487,0.055555555555555525,0.07279693486590039,0.0870175438596491,0.3310951176043865,0.03796909492273731,0.2416267942583732,0.04946300128091441,91,0.03805655551253217,18176.68007837407,0.5062582780841915,2
N76M3XSE0S,104,mutation,0.2968261500855829,0.125,0.0020703933747412417,0.09263157894736845,0.3155935398183256,0.06423841059602647,0.25797752808988766,0.04295989752684992,89,0.03853427451605139,22058.732498070858,0.4036681119336033,3
0HUH3WFA66,104,crossover,0.41381340972799574,0.004629629629629629,0.11029411764705888,0.09719298245614039,0.46087498937274873,0.06600441501103751,0.3410138248847926,0.018523992511577547,56,0.08245573410246894,17192.88148503479,0.3098361484843226,6
MH1PBNED4V,104,crossover,0.2995247438948436,0.04629629629629628,0.10437109723461196,0.10666666666666669,0.30054984247616545,0.058057395143487844,0.23809523809523808,0.02483003251551874,89,0.02532486732667435,33804.153505956165,0.42610593863486984,6
GKL0FRZ0U3,104,crossover,0.3779833105898509,0.0,0.20659340659340658,0.10877192982456141,0.33157410433419243,0.01236203090507726,0.20141843971631201,0.057936742536210395,106,0.03858987663120405,37731.66430101458,0.5007268033741733,5
