id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
FUFCR9G9WI,104,inicialization,0.8001512191116641,1.569365976145619e-05,0.12857142857142856,99,11,99,0.845162542002754,0.00280701754385965,0.1333333333333333,99,1,11,36,197,8
SGCU3OMHZA,104,crossover,0.32772327191415396,0.08017890772128061,0.040599048903399826,56,11,56,0.3263206492372317,0.14526315789473682,0.04543357933579334,56,0,16,24,56,2
IK0CTTKPXP,104,crossover,0.6146510097994791,4.708097928436683e-05,0.06401137980085353,158,14,158,0.6296144485715531,0.02447368421052632,0.22916666666666669,158,0,14,20,258,7
FLKN0UAT7Y,104,mutation,0.330709855887672,0.044193345888261154,0.03927934810287753,96,12,96,0.3308764149260326,0.11324561403508773,0.0813652745389018,96,0,12,29,96,2
17VFEBE47I,104,crossover,0.3985051161591968,0.012915881983678601,0.1412121212121212,200,20,200,0.41144762564001913,0.09333333333333335,0.07718894009216593,200,0,20,15,200,3
FDZ4O9OTGG,104,mutation,0.44820933629825854,0.005963590709353428,0.15134575569358177,250,19,250,0.49770193258994555,0.039649122807017545,0.14818266542404473,250,0,19,9,250,4
4AA5A6Y3AA,104,mutation,0.5266538224791659,0.00010985561833019852,0.12039312039312039,330,19,330,0.543881174690559,0.04605263157894737,0.19230769230769232,330,0,19,7,346,6
KH72DCCXTK,104,crossover,0.44863857841977695,0.002259887005649719,0.1564336372847011,261,19,261,0.49860507638451046,0.031754385964912285,0.1575099689853788,261,0,19,9,261,4
QL072LCJQC,104,crossover,0.5070985425813476,0.0016949152542372892,0.11434511434511435,281,15,281,0.5450610075802957,0.039912280701754385,0.23123304190533614,281,0,15,8,300,6
PEMFWNUJHQ,104,mutation,0.37033232015020434,0.021343377275580666,0.10025062656641603,70,13,70,0.36067002454494934,0.11692982456140351,0.04688995215311004,70,0,15,20,70,3
3NGKY2E2YP,104,mutation,0.3318809681481426,0.03835530445699939,0.07350427350427352,77,12,77,0.323188280666049,0.1292982456140351,0.06017931746702343,77,0,12,29,77,2
PTFRZ5WPR9,104,crossover,0.3330541368001253,0.03094789704959197,0.08055555555555555,78,11,78,0.3153657951488622,0.12377192982456142,0.05905815748841997,78,0,11,28,78,2
XTLNZHTO5O,104,mutation,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,16,28,89,2
JJ1BA6DAFE,104,crossover,0.3912891616869073,0.01869114877589456,0.097979797979798,61,13,61,0.3648637482772479,0.1193859649122807,0.011234796949082693,61,0,17,27,61,3
QVI9BQH86B,104,crossover,0.3871073259674962,0.020872567482736998,0.05817409766454351,157,12,157,0.3941210021663971,0.08061403508771928,0.12661079099004716,157,0,12,14,157,2
VP42N83LUX,104,mutation,0.5216971828374201,0.0004394224733207802,0.07040998217468802,170,13,170,0.495065953689554,0.02947368421052631,0.21766363921077359,170,0,13,14,170,5
BV9TCX78TJ,104,mutation,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
9TNTDHPHBV,104,crossover,0.33129515564467305,0.0420590081607031,0.06984126984126987,80,11,80,0.32408176187318716,0.12403508771929825,0.06761647349855693,80,0,11,28,80,2
XP3UJZ2VSH,104,crossover,0.3912891616869073,0.01869114877589456,0.097979797979798,61,13,61,0.3648637482772479,0.1193859649122807,0.011234796949082693,61,0,17,28,61,3
UUDY3EHS2E,104,crossover,0.3354066868580823,0.02777777777777779,0.08335566872152239,82,12,82,0.3140285965174068,0.12447368421052629,0.062185508218718544,82,0,12,29,82,2
V1T76NSS7O,104,crossover,0.3339285335880394,0.030430006277463895,0.07213642213642213,84,12,84,0.31586520330309487,0.12254385964912282,0.06630036630036629,84,0,12,29,84,2
3E9UT7PBMT,104,crossover,0.3354066868580823,0.02777777777777779,0.08335566872152239,82,12,82,0.3140285965174068,0.12447368421052629,0.062185508218718544,82,0,12,29,82,2
VHU1WPEAHK,104,crossover,0.33129515564467305,0.0420590081607031,0.06984126984126987,80,11,80,0.32408176187318716,0.12403508771929825,0.06761647349855693,80,0,11,28,80,2
D0G5SEG2JR,104,crossover,0.3339285335880394,0.030430006277463895,0.07213642213642213,84,12,84,0.31586520330309487,0.12254385964912282,0.06630036630036629,84,0,12,29,84,2
10I4101RU2,104,mutation,0.3912891616869073,0.01869114877589456,0.097979797979798,61,13,61,0.3648637482772479,0.1193859649122807,0.011234796949082693,61,0,17,28,61,3
TBZGEMY6N9,104,crossover,0.3912891616869073,0.01869114877589456,0.097979797979798,61,13,61,0.3648637482772479,0.1193859649122807,0.011234796949082693,61,0,16,28,61,3
2WV31MOIUU,104,mutation,0.3912891616869073,0.01869114877589456,0.097979797979798,61,13,61,0.3648637482772479,0.1193859649122807,0.011234796949082693,61,0,16,28,61,3
GVPJZ48RX6,104,mutation,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,16,29,89,2
TZETAVRK3F,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,18,28,89,2
GHV6CFT528,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
GEY3XTM0ZR,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,15,28,89,2
MVZHDGTNIQ,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
MZT8YR14SA,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
6W8UFZYOQ7,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
AGIAAGD0ZY,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
AJB40AKMTI,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,18,28,89,2
32SRSEWNXP,104,mutation,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,19,29,89,2
UNYW2HO5XI,104,mutation,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,18,28,89,2
2DXNWVKNW1,104,mutation,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
EV23CPVO0A,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
S371E68V21,104,crossover,0.3375063829202748,0.025674827369742637,0.08810139042697179,89,14,89,0.3137506421877818,0.12131578947368418,0.06543701209245373,89,0,17,28,89,2
