id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
678T09WF4V,108,mutation,0.3822503306332623,0.0004280755280895443,0.1294249686406549,309,14,309,0.3965377669922776,0.06782228721797268,0.04330400293304004,309,1,14,16,309,5
2BTW30L49Y,108,mutation,0.3356820420747211,0.10259802929593251,0.019044050011923885,67,12,67,0.37087480779841075,0.09767898034510994,0.03174382178907065,67,0,14,26,67,5
O2464WPQ5J,108,crossover,0.3698696440817888,0.029218100589965934,0.10487194583455994,243,13,243,0.3898383298816682,0.09434259668726,0.02885435237578482,243,1,13,16,243,5
J9MVJ5E1N5,108,crossover,0.3491594916694222,0.03321087778832832,0.0829351202998091,173,14,173,0.3890102638247982,0.06833018814226482,0.0675364106456664,173,0,14,26,173,5
4EWALXDQVP,108,crossover,0.3399097549466028,0.06900577512803352,0.04655011584870461,165,14,165,0.38751789547921567,0.07476651882079419,0.06248006379585325,165,0,14,29,165,5
1YL4R8DHXP,108,crossover,0.37169699550562385,0.018617393876184996,0.11414104882459308,248,13,248,0.38999632983731947,0.09305533055155416,0.031403053874964004,248,1,13,16,248,5
L3FZHKUBYL,108,crossover,0.37472274383479964,0.004070609112560519,0.12727056161038652,260,13,260,0.3922699440577895,0.07966163290147163,0.04501316174319969,260,1,13,16,260,5
UBCWQVL28U,108,mutation,0.3741136085162946,0.015083824971591386,0.12258111450603815,258,13,258,0.39229450376909236,0.08738960817195077,0.041659464131374224,258,1,13,16,258,5
1MZF3AACWK,108,mutation,0.34019846345196525,0.06680313195622734,0.0473749470755459,160,14,160,0.388094892408539,0.07605378495650003,0.062393819270285644,160,0,14,29,160,5
QIC8808MEM,108,mutation,0.37963511017988405,0.0018679659407543903,0.12344948897582875,277,15,277,0.3888169045863564,0.067296872468705,0.051227647732207005,277,1,15,15,277,5
62ADNGXFA5,108,crossover,0.34552299737657544,0.04954779657850905,0.06984441301272992,164,14,164,0.3885727487410383,0.07554150557596401,0.0578199504100706,164,0,14,29,164,5
ZFN4LKPQCS,108,crossover,0.3414682776645437,0.05487149950965897,0.061821219715956555,173,14,173,0.3879505921807127,0.06755520138709495,0.07247540853561796,173,0,14,27,173,5
932KC0NEVA,108,mutation,0.34650479468832696,0.03894708986472811,0.08060757386600081,174,14,174,0.388411049170998,0.06369340297997733,0.07021518636420132,174,0,14,27,174,5
IQJSUZJCIF,108,mutation,0.3399097549466028,0.06900577512803352,0.04655011584870461,165,14,165,0.38751789547921567,0.07476651882079419,0.06248006379585325,165,0,14,29,165,5
GM64LTORUL,108,crossover,0.3797416380230013,0.00044364191092916005,0.12644415917843388,315,15,315,0.39332998470116676,0.053141323432184306,0.06653738739858617,315,1,15,16,315,5
UXA622TR4T,108,mutation,0.3471286566017169,0.03541352096013445,0.08384026484585139,172,14,172,0.3890102638247982,0.06833018814226482,0.0675364106456664,172,0,14,27,172,5
OS9WAMHBT4,108,crossover,0.3491594916694222,0.03321087778832832,0.0829351202998091,173,14,173,0.3890102638247982,0.06833018814226482,0.0675364106456664,173,0,14,26,173,5
75VOAROZBT,108,mutation,0.34650479468832696,0.03894708986472811,0.08060757386600081,174,14,174,0.388411049170998,0.06369340297997733,0.07021518636420132,174,0,14,27,174,5
4Q1IBK54FF,108,crossover,0.3414682776645437,0.05487149950965897,0.061821219715956555,173,14,173,0.3879505921807127,0.06755520138709495,0.07247540853561796,173,0,14,27,173,5
WII10IEF3R,108,mutation,0.34174930402731496,0.05266885633785279,0.06264822425501193,167,14,167,0.38852596333741374,0.0688424675228008,0.0724847606976885,167,0,14,27,167,5
0ZFDBMIURK,108,mutation,0.3438339826244766,0.0504662131660466,0.06178295611803042,168,14,168,0.38852596333741374,0.0688424675228008,0.0724847606976885,168,0,14,26,168,5
1RFWBBT68L,108,crossover,0.34837817227985246,0.03408259522734702,0.08864425624202166,184,15,184,0.37966066099078644,0.07038806257689664,0.06225871506770375,184,0,15,26,184,5
O8AB3KJRIV,108,crossover,0.34297853142297974,0.05133793060506531,0.06766917293233088,178,15,178,0.3791666249290475,0.07090034195743267,0.06670741023682203,178,0,15,26,178,5
8BRT0I0REW,108,crossover,0.37472274383479964,0.004070609112560519,0.12727056161038652,260,13,260,0.3922699440577895,0.07966163290147163,0.04501316174319969,260,1,13,16,260,5
