id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
DUVLLNW3H6,100,crossover,0.3161130293588298,0.11319730844367268,0.01700949367088611,0.15950896374619417,0.3496012715760516,0.10447662171800104,0.060347860074262294,0.14586594173051048,169,0.036807211849790626,48428.52163489558,0.4805565342633193,4
8WDMFKE1OE,100,mutation,0.892523699749612,0.0,0.0,0.005313560888300928,0.7839513354342362,0.0074472143437660674,0.1271929824561403,0.011047038471043713,92,0.06821867875328656,39052.82559531484,0.48286096206889084,8
5XL98L1LPN,100,mutation,0.3161130293588298,0.11319730844367268,0.01700949367088611,0.15950896374619417,0.35026800545547887,0.10447662171800104,0.05970558296139694,0.14502842079248712,169,0.03666124181031088,48412.20519852582,0.47975892311466134,4
4VPN30B8ZQ,100,crossover,0.7177458512413801,5.4265248534838065e-05,0.26,0.03436183768956169,0.6106033367100455,0.015864722761274486,0.0350987810004203,0.03824312820935283,137,0.07070414195427684,61869.080273219435,0.6932111806018384,7
GBEE99I79J,100,mutation,0.3759194780714685,8.527396198332315e-05,0.10384570494864609,0.06473546491833904,0.37498451196295746,0.026811630259906127,0.06302083333333341,0.0593129582337919,121,0.044196122355826754,18010.09813559046,0.31331682513187076,5
3G5T03DGLV,100,crossover,0.317723539471898,0.10013488790350089,0.02196746509542713,0.15205295565304522,0.3477908972594833,0.0890016752085718,0.064365655555364,0.1338193700744158,169,0.032600795161163126,46164.59639672659,0.47009339985014476,4
AY2ISKTBR2,100,mutation,0.3199872603620162,0.04790846227790008,0.059401993355481686,0.10245323580051158,0.34703104210810864,0.05862400689986896,0.07436468563328946,0.09643573056539523,126,0.05395252376350615,53290.416283580285,0.5752334407827644,4
MUMFYDXPII,100,mutation,0.33325381205116744,0.01941145461874788,0.04899423884386289,0.04344717566607981,0.350530467313635,0.0006219833806040409,0.09691411995147181,0.038701705247549234,147,0.038969200794346535,35159.45189117432,0.42155627083917285,4
61MUBBQQUW,100,mutation,0.32316690445902063,0.04273775931036625,0.05445603754970252,0.09170695407721563,0.3505112357382353,0.05255344910517323,0.07081210027025098,0.08606420078534749,126,0.053636069390985086,43949.25448544868,0.4712048546345288,4
D7F3Z17K3V,100,crossover,0.3366818357300079,0.004651307017271844,0.06301844148974545,0.03693958347519044,0.35535151785318375,0.015251032492411831,0.10679404671490056,0.026353076859708446,147,0.027240472584884583,34305.03344970381,0.3664318782828499,4
KE9KXAC2H8,100,crossover,0.33582317108020154,0.016233061490278755,0.051948051948051965,0.041350933338521245,0.3542190349055707,0.012605529846909158,0.10551891704269356,0.02882994206002698,147,0.030521056055988646,34565.92967772978,0.3924223166947407,4
8WY48BEQEQ,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.04025786400477343,21024.0669218047,0.28563054781235486,6
5IBFQELYSC,100,crossover,0.33582317108020154,0.016233061490278755,0.051948051948051965,0.041350933338521245,0.35374437040554507,0.00996002720140654,0.10356240745579659,0.030469286322322042,147,0.03115876081579676,34604.31281661528,0.39265961731310955,4
ZER6B49NM7,100,crossover,0.3408511680522942,0.004519519985115822,0.07692777709886345,0.05556744452982887,0.3439375925955146,0.027781924333648483,0.0757352613022717,0.06890188648158824,99,0.049765944888898836,30083.09661010605,0.4044892315298905,6
9NBNF84LED,100,crossover,0.3206893098358774,0.0442726906260659,0.056637989203778605,0.09543495812379021,0.3464851432963659,0.05353203629065695,0.07517119100024461,0.09203394019276712,126,0.048326962431570544,51367.65869120225,0.4906421920944065,4
JEIFAWKP8O,100,mutation,0.343303912390844,0.0024186796489813756,0.07643784786641927,0.05108313959709343,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.04248422595422504,23856.823168969542,0.23344557593824852,6
TED2BUICOX,100,mutation,0.343303912390844,0.0024186796489813756,0.07643784786641927,0.05108313959709343,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.04514943118430988,22711.394149875083,0.3037281581321153,6
FB6C24H5DP,100,crossover,0.3203284438362243,0.04586188719030046,0.05385052571753335,0.09536200305438558,0.3471592175930276,0.05353203629065695,0.07451613891100628,0.09119641925474364,126,0.051623867577802095,52275.47254891888,0.46428429218577,4
ZUHPJL7ZCD,100,crossover,0.3203284438362243,0.04586188719030046,0.05385052571753335,0.09536200305438558,0.3471592175930276,0.05353203629065695,0.07451613891100628,0.09119641925474364,126,0.04921295275003901,51663.90607958728,0.4745351950751993,4
PWYLLURQDD,100,mutation,0.3214148729266909,0.04324940308226613,0.054971988795518234,0.0929739404492087,0.3494015766345948,0.05617753893615962,0.07204968944099377,0.09196254496526346,126,0.052042699575887114,49610.86592954821,0.46575964522969493,4
I4VVGZTUQ3,100,crossover,0.3214148729266909,0.04324940308226613,0.054971988795518234,0.0929739404492087,0.3494015766345948,0.05617753893615962,0.07204968944099377,0.09196254496526346,126,0.053045623094489965,48908.826131519425,0.4683121508360926,4
3GGGNRHDP1,100,mutation,0.3408511680522942,0.004519519985115822,0.07692777709886345,0.05556744452982887,0.34503894789432654,0.026214526214526218,0.07584843788603646,0.06638932366751793,99,0.050289808941050416,27180.091184174566,0.3686786002946422,6
KFADDJHPDI,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.046878925531424226,21113.851942249865,0.28353807101430284,6
SE93SFF602,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.046838008179168715,21020.463652058115,0.28801558598903815,6
GAQJ0WC7A8,100,mutation,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.044427732594038094,21281.682808294194,0.2804697080542847,6
XT54L1UYJJ,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.045761634949929936,21152.193861266303,0.2814128706897834,6
B177KS85UK,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.04809161000938607,21375.008146789274,0.2751862216087137,6
P1FFH1T2ZP,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.04458929797862719,21415.612330124146,0.2730607928978374,6
7GRD1SHV9A,100,crossover,0.3437598783690242,0.00031783931284692923,0.07771279243404672,0.04884098713072571,0.3461459788771757,0.02464712809540398,0.07596310363537717,0.06387676085344751,99,0.044472952675780074,21166.979646935928,0.2851837809679927,6
