id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
GP1UH2QZDO,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
TY5HPP1XVC,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
EY5J8E3A45,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
IWOA22EEJZ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
1Z4JL3IY9R,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,17,4,5
1FE7C1JFW0,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
U1GZMTR8HR,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
V96GFXY8II,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
RA9RL3T7VE,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,4,0,3,20,4,6
5MVSOZRHR9,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
LY9IUHU5ED,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,22,4,5
BEJG4A9GS4,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
H3COFLGOXQ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
RQJHYVTVQJ,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
USHLPC5IE2,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,5,5
4JY3D1TGZK,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
DO7PWHTMZM,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
ZIOH9WWSV3,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
7UZWKARHQS,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
VUJYV6R276,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
IM3Z2WMF61,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
KV8U1KPM74,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
FZD42RUUAM,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
ZO2GEWCQGD,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
BYHZMM4F7Z,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
CJF27JGU0X,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
VY0BK8BV0N,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
NJVHLXCK4G,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
HWNKQJ7JIJ,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
4HAVPEFLAH,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
2R6IVWEMBO,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
AAV6VSI6E5,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
TTHW21NEJJ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
CCYARK6JVN,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
JG6LH6J2DK,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,20,4,5
2EE6ZMJZ2J,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
HTZGTN29G0,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,18,4,5
BDUS80UYJ1,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,17,4,5
IRRI86DKGU,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,16,4,5
16BYL030X4,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
MME6ETIY00,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,15,4,5
T5BBSIEAUZ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,14,4,5
LSGQUAWZVD,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
6L44SWTY04,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,20,3,6
S6PCDCEP5R,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
N66CBS1BIF,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
6CH9Z6DA2S,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
WG4Z6ZKP7M,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
2SDBS8WBV2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
DNS1MCRNIP,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
2JB0QX5BIE,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,18,4,5
22DQCYIJMW,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
C5LDLKDMCV,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
E293DR1UE6,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
K1TAIUMX8W,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,27,4,5
WUG7DXYNPA,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,26,3,5
LXJ88B3TJW,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
VYAJYRYIF7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
4EQG1BSYQL,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
VWP84NS55K,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
D2U4IJSSGT,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,20,4,5
0ZLQFBFK7R,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
RA56AETWQJ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
T0OMASGRSP,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
PWOR7FJL5M,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
6WRNJ4BK8D,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
8XDAFUGMBD,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
XD1M7DP4N2,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
04OM64G346,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
DVTPS7TNAM,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,22,3,5
D69NMRWHQJ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,16,4,5
11S211KF2U,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
XD54L1LT94,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,28,4,5
56ME94VOAT,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,27,4,5
22M2BZCMGR,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
9QCDOZ182B,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
6RM6Q70Q62,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
TZ3K44QQWW,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
63XI0SAM31,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
852YS3JCFO,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
BP51W3FL63,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
WSC7MEOF68,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,20,4,5
OLA4VRPAFU,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,22,4,5
9B0JV7CY70,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
4TS5MHIWVO,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
98IOQULTNL,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
9OVQD12K4A,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
9W2Z5PS3VS,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
U0OFPRF4Q9,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
131JT6ZU1Y,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
XT3IVFNMRC,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,23,4,5
90G9TDV705,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,31,4,5
4SP8EI90VP,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
KB899273S6,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,21,3,5
RJA1ZT24FZ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
WQKKHV8229,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
66DPQJCEER,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
Y61949JN5P,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
C22QOSGGZ9,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
SF5XW1OVXE,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
KAU6FL8DZE,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
DXOJB4BUAZ,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,20,3,5
JGY9K0R515,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
ERBVI6R3BT,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,21,3,5
CT206CVGC2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,19,4,5
08CJO90LF9,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
98NALDHCYN,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
B3BJTQKVFQ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
VYFMDBAAHV,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
851SWMRKXH,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
0UHEY2MYDM,crossover,0.057190958417936644,1.0,0.0,4,1,4,16,4,5
XXNX50DD6E,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,3,15,4,4
6BQXTQ3B3B,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
YTX15JBGHX,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
25QP940DIP,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,20,4,5
1BIVETK72X,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
K2TIRBM7GI,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,17,4,5
K3PXP891QT,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
3NAVSSK4RR,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
D7SVPUFGQ9,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
UXOD8284AL,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
XTZ4II5EJZ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
RJ5XLKXA8W,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,22,4,5
GLO5ZRSPHH,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,22,3,5
CHR25YQKWQ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
1YK4QJWFRB,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
BUWHXPVKBG,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
G2LPQPCPEV,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
DCWPZ9Q7NO,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
JDV3Q2KQHH,mutation,0.08013378899220014,1.0,0.33333333333333337,4,0,3,19,4,4
B8D7QHM9MQ,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
MDF35TJ13C,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
2SJEH17HV9,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
Y8LVGFUDDB,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
UEP5ZQGHGI,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
O4U5ZOMBAJ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
UX6F1IQZO4,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
ES9YA2KN72,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
RFQ28FIMJ9,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,24,4,5
WRNIS260IN,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
BBR4GM4DW2,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
41MRW9LOYV,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
6KT4JH728C,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
HJESKJULDX,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
TYP8CEDLX6,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
M248CL02BW,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
V2VZW3Q5ZJ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
WFWXH83BJ4,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
5J0DMLPFE3,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
HZXJ4U31XD,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
0LK37NRDON,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,27,4,5
32SD3RWGIG,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,26,4,5
9ZZ4QM6OWM,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
YAOMKR4NE2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
S7SG67GQ89,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,19,4,5
KJZUDAE8ZK,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
NE5T46P7ZI,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
WKXW1TE36B,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
QJK162C8EB,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
49WN9FITZL,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
KEB4B8YTT1,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
OGDT1SLG20,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,15,4,5
VE4TGNSYMT,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
J3DMOJ23ZM,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
R4WMLIGHB7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
ZYFOUCD4TG,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
RSCPNN4D8U,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
0W0PPTWB05,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
0ZIZS0G8OF,crossover,0.057190958417936644,1.0,0.0,4,1,4,20,4,5
BVD3IBNRT5,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,3,17,4,4
8R1ZRPMFP8,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
B75HFBR5CY,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
UNTGHPXN9Q,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
B8YE3KX0S9,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
DOK7FKONUA,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
0PLK059BLL,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
2YC8DR18J4,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
5JVUN8XW7T,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
CZ96XFT7WR,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,19,4,5
2UPHC4THBU,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
A5WWCA697N,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
PO3P3SB2Y8,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
78WMT28OD1,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,23,4,5
AZYVJWSZAJ,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
4SYSVG5EUI,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
D00CYSCUL2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
N7LGZ8NA25,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
0GY98U2639,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
4ZBIF5WL38,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
BGT79ZWFRZ,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
8J6XDKPVKK,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
6HBU9V2BQZ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
3XO53J55NF,mutation,0.09417837268432339,1.0,0.25,4,0,4,12,4,5
RZ9KE39BCG,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
HPTOS8RGNX,crossover,0.057190958417936644,1.0,0.0,4,1,4,20,4,5
LMHB50734U,mutation,0.08013378899220014,1.0,0.33333333333333337,4,0,3,18,4,4
L2Y8HNCTP7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
0DT5YLCNIR,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
I8QMC1OUE2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
JPECVBCFGL,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,20,3,5
W5JN0XET7D,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
AYWQ8BLR7P,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
8BMF9YDQ70,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,22,4,5
X20E9Q387V,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
7RZQIFRDIL,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
IHM9OT86S4,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
U5XGKVZFQ7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,21,4,5
0S4451U74G,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
WIHXHQH5U6,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
FE6LNRVGEC,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
DRV8E8KG0A,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,23,4,5
W0UV1C9QM7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
C2CJQ9FF3P,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
C4MWPPTSPR,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
DWNK6J2SF7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
IO7N44T9YL,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
EM5CMJV0E3,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
IWVQ7NHYYB,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
63H1LMXYPD,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
FFBXLLH29K,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,4,0,3,20,4,6
164CUAAGRE,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
VE0JCQ6SLR,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
NFOC7ASK3G,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,23,4,5
2HI1IA7LE6,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
C6A346TRHY,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
SQ38YKN1JR,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
V0OS9WTSB3,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
A41EB8RBZ5,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
07SDF0A4F5,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
SNYC91PD1F,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
6ED7BOS3Z6,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
7YJG1HY77O,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
MYFBWND2D2,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
PN34IDS3OE,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
Y0BV9YEVW0,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
O9LELPE6ZA,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
XNMXVV9NE6,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
WZ4X9RCK1W,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
E3B6MLU31Y,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,20,4,5
P316XDK03S,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
1OBPKP2QAI,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,24,4,5
00GB95BUU8,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
QY2OY53PQ6,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,16,4,5
JZJM9PHMR2,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,19,3,5
ROHV35K7IH,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
KCF4YDJSNT,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,15,4,5
ZCRWRAZUT5,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
OG6FO0BUDZ,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
JU86JB2JNX,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,23,4,5
KDK40BT6ZT,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,22,4,5
OH6NR3AHD7,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
YQQES7NGN9,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
C2N6ZXHAFV,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,18,4,5
MSAK38B5GX,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
JIV036SW6B,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,19,4,5
WDLIL9LL0X,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
MHRLMQJT0M,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
FI78N0YXG5,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
GG0QKUCQUT,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,20,4,5
GZCX0NBLD8,mutation,0.08013378899220014,1.0,0.33333333333333337,4,0,3,20,4,4
1A8F0O3B66,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,21,4,5
