id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
2E89DHOD2H,106,crossover,0.21536774722394902,0.13527790945316995,0.0075186591953522175,0.18020531202510925,0.22475141007060517,0.13792023578191948,0.03108393325128961,0.1890144741568569,104,0.008073361836380391,52900.36662356259,0.3317456189109244,1
I9MXTJ8P4B,106,mutation,0.8949903479339779,0.0021283600562280736,0.09245621549539362,0.0007368966777869914,0.88144652134121,0.008404281762016352,0.1087567709173784,0.005513451824098082,117,0.00650373257571497,59528.83204928119,0.368429926759001,1
FHFHIY4N46,106,mutation,0.7084100660955195,2.834625877197179e-05,0.023931623931623958,0.005948036364609166,0.6807562298813559,0.0014240786731636278,0.08904694167852067,0.010352159133508176,114,0.0072168063052337654,54181.637023875046,0.38395720150435153,1
3J1M7OZ3JI,106,crossover,0.22391902480576376,0.04013557025159187,0.16816442529721853,0.013920150207184512,0.2335526162706082,0.049749807599932805,0.19461256232556684,0.00970371925538549,94,0.0064507093270761,54555.76906342212,0.41218009416718737,1
MENQ1KI8IT,106,crossover,0.6614494005317785,0.001005779904619962,0.0,0.011292288761593272,0.648149902454391,7.559090587408836e-05,0.07545296599652518,0.019519875538694498,114,0.011344202790566298,50726.12724751237,0.3676023654673985,1
ZTT997MCGY,106,mutation,0.4757301505032857,0.0305500950111951,0.11553259027661761,0.0001853387495557579,0.4765806803154662,0.021263991789902015,0.1310928075436076,0.01055452131434112,106,0.0073255242556882275,55324.847429867616,0.34083450379481506,1
QU9KZ6XJQ5,106,crossover,0.29899143928809213,0.2686009516146439,3.880823782498322e-06,0.2879164230513,0.3106557909975496,0.26596698798586677,0.01770947861508848,0.28132931153792323,116,0.006141530725260452,54513.20198873813,0.41421971690057297,1
NKZ330K9J2,106,crossover,0.25143760863781706,0.20728355411539862,1.660678996284748e-05,0.24130340908656656,0.2546969577389002,0.22136314700367868,0.0007138266442780483,0.2543277856243081,139,0.006758309117477556,54252.060429717756,0.37310778061836036,2
V584EDQ6NO,106,mutation,0.23072287828592264,0.16668044135466425,0.001122813676186829,0.21206064844360029,0.2386774362887174,0.17040832009046225,0.017194224349434906,0.21510169984231897,134,0.0069382734089590775,66619.6051755718,0.5083547152030956,2
S23V52TK3Y,106,mutation,0.8181179473365195,6.693815324465557e-05,0.09334689184298064,0.0029736997308448254,0.8180633151375731,0.01203765892650499,0.11044952100221075,0.006655073051034421,97,0.006988127104001277,57012.05959564621,0.3465768063353116,1
OW7Y6CQ20S,106,mutation,0.22644493661748077,0.16015362989212029,0.0018083182640144524,0.2135459060517242,0.23057928240227776,0.169154899457346,0.007995968556929134,0.22266948260859776,147,0.006360467777431881,56634.23157688068,0.38114853780924546,2
ID45O9Q55C,106,crossover,0.24060306114801544,0.03477676125892909,0.14708175120074435,0.002541879551467452,0.24215356990013936,0.03972764905147874,0.17951971076504636,0.008575066826011613,125,0.006654360014021786,60843.365674866785,0.42184829415425734,1
FMG97LRYV5,106,crossover,0.781478839826919,0.0034312633961686156,0.094544524980822,0.0013667936651087995,0.7682377844885837,0.01998473140834911,0.11283788350133792,0.01136739575778397,97,0.006121968089951027,51203.455899445056,0.36394595048474054,1
8V6PWPHEF2,106,crossover,0.7142850777425436,0.00023018528207601158,0.004769475357710662,0.0025864627558279674,0.6988465613066446,0.0008083598913882096,0.05636503067484666,0.00975241341981814,120,0.006500559541626217,55392.61263941046,0.36003903887049704,1
4D2O0YNCHN,106,crossover,0.5702651708614648,0.0005771708111401465,0.0031512605042017805,0.0017661317955949274,0.5572885379849717,0.004344163080437401,0.09947916666666667,0.003958174893778255,120,0.0056509938581952145,55690.449985700776,0.4041411841336978,1
MZ4ZSXRQUJ,106,crossover,0.23928717447262615,0.15165385051480904,0.00017601303399078505,0.19582662993010624,0.2402515125786594,0.16111275984132853,0.018100101363627663,0.20875078179826811,130,0.006047072177744226,54750.738867151515,0.3519806887254347,1
1BKJJ83C21,106,mutation,0.23729892543319342,0.09151914089661607,0.0028559497182979454,0.13506609141594983,0.23515977485021144,0.09889816612991338,0.030931855500821004,0.15392249846576678,144,0.006239950801272351,56582.45329087038,0.5293235931694393,2
HRZ4MFY1PA,106,crossover,0.6080488395237422,0.0009456721751757808,0.02837837837837842,0.0014495910446353788,0.594067847232158,0.009851500508406691,0.16895001895272654,0.005378747615454094,120,0.006339839419848819,54967.49415630624,0.3499341171356813,1
MKKGR7X36O,106,mutation,0.2509812603709045,0.05819247861052787,0.06504065040650409,0.0912388908208277,0.247820346470202,0.055045606191820806,0.1111096662229546,0.10249938092343713,125,0.008607696235418981,56361.01970622763,0.3613976920015647,1
PDIDV8JZFU,106,crossover,0.27339527989136414,0.019445533517572625,0.07187422506571439,0.05292599570217904,0.2645881143817711,0.03215775976323078,0.07263940432433069,0.07403495017534789,69,0.006875360990205203,55352.764679895285,0.34845233173722595,2
