id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
B8PLF0B8SO,crossover,0.28388512596056703,1.0,0.25,4,0,4,29,7,5
2X0Q707JFU,mutation,0.28388512596056703,1.0,0.25,5,0,3,26,7,5
ZJIPFWPI5B,crossover,0.28388512596056703,1.0,0.25,5,0,3,19,7,5
M2LO40178T,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,30,5,5
WSV6IBVKFC,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,27,5,4
ZN3FCZK2IA,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,5,0,4,12,5,8
Z7YQ33I5RL,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,12,5,7
VT5JK3VWT9,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,18,5,6
FE7TFQGKS6,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,17,5,5
4M18TNGPZZ,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,25,6,7
1SI5E2E0SM,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,25,5,6
AJG1BA7TUF,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,33,3,6
UYVJTGURBM,crossover,0.32063377951324257,0.2777777777777778,0.0,2,0,4,32,2,5
L71661EEXD,crossover,0.057190958417936644,1.0,0.0,5,1,4,10,7,4
HY8STEIXGQ,crossover,0.09417837268432339,1.0,0.25,5,0,4,9,7,4
2FY7RD3OHK,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,20,5,7
56A09Z9JF4,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,20,5,5
QMWJX6UH0C,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,3,9,3,6
FOZPMLT1Y7,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,3,8,3,5
L2HDFQJK56,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,35,4,8
4WMJ0O3ROI,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,0,3,34,3,7
1UPKKHYOMW,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,34,4,8
JUEHRE3CAI,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,0,3,34,3,8
AU788M3RB2,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,25,5,6
LFT8XFS4YE,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,15,5,6
5GZ34N7SEC,crossover,0.11808289631180313,1.0,0.0,2,1,4,38,2,7
3QKD0SZPYP,crossover,0.11808289631180313,1.0,0.0,2,1,4,38,2,6
V2O1YVZLIE,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,20,5,4
7APWD3YIFE,crossover,0.09417837268432339,1.0,0.25,4,0,4,21,4,3
6GEOKRKX44,crossover,0.11808289631180313,1.0,0.0,2,1,4,31,2,7
V54XZODVO2,crossover,0.32063377951324257,0.2777777777777778,0.0,2,0,3,26,2,5
10JX9FJWQR,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,16,4,7
OQO02OP83R,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,3,10,3,6
XWD4814K2X,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,16,5,5
Y4NPA5BVR3,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,13,5,4
254J9M0YCJ,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,26,4,7
POM65YMXQT,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,17,4,7
OA5DGO02XI,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,27,4,5
1QXKPLPW26,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,14,4,6
PLY4RJI0G4,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,14,8,6
HRF6ZTT48T,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,14,7,6
MCU2ZBY4R6,crossover,0.09417837268432339,1.0,0.25,4,0,4,15,4,4
R0YH3NF723,mutation,0.28388512596056703,1.0,0.25,3,0,3,10,3,3
FS1RAIGE17,mutation,0.09417837268432339,1.0,0.25,4,0,4,19,4,3
ZPKEAC486G,crossover,0.28388512596056703,1.0,0.25,3,0,4,15,3,3
TQVQHQ5D3V,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,18,9,6
HY8IBB7STC,mutation,0.057190958417936644,1.0,0.0,5,1,3,9,8,5
QHX5YC47C2,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,14,5,6
S9FBFXQKDY,crossover,0.28388512596056703,1.0,0.25,5,0,4,11,5,5
FLFUSZ4HQX,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,4,16,4,8
ZMVMAAIC2L,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,12,4,8
JUV3ASXI28,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,24,4,6
I7JEC82Y9L,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,3,23,3,6
0M8XQCQYHL,mutation,0.11808289631180313,1.0,0.0,2,1,4,33,2,6
XFP7MD7HH7,mutation,0.11808289631180313,1.0,0.0,2,1,4,24,2,6
JMSSWQLV2K,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,28,5,7
C8WAA4NZRM,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,0,3,24,4,6
3Q569505ZF,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,3,15,5,6
2N1X1JH152,mutation,0.09417837268432339,1.0,0.25,4,0,3,15,4,4
YDU6SQ56GG,mutation,0.057190958417936644,1.0,0.0,5,1,4,5,5,7
OLHVDYQWOE,crossover,0.09417837268432339,1.0,0.16666666666666663,5,0,4,5,5,6
UFRKIZFODG,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,0,4,34,5,6
BGHOQT40NC,crossover,0.28388512596056703,1.0,0.25,4,0,3,32,4,5
U4TV2OTTNQ,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,1,4,17,3,5
ONB5OXQ8T4,crossover,0.28388512596056703,1.0,0.25,3,0,3,16,3,4
O9F0JA3I9Q,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,27,4,8
OC8D7K4UHX,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,16,4,7
1NX1HPFKZG,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,4,1,4,26,4,6
VM6SDSBWVF,crossover,0.28388512596056703,1.0,0.25,3,0,3,13,3,5
