id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
LTIM8W1R90,104,mutation,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,0,3,19,2,6
L2CJSUUKPA,104,inicialization,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,11,4,7
FF6L8ITYLX,104,mutation,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,20,2,7
Q22EZ8OSP8,104,inicialization,0.1339745962155614,0.15,0.3571428571428571,4,3,4,0.19821627426272692,0.13333333333333333,0.4,4,1,3,11,4,3
4EMCEHN12W,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,20,2,7
LLGY0KTRDQ,104,crossover,0.1339745962155614,0.15,0.3571428571428571,4,3,4,0.19821627426272692,0.13333333333333333,0.4,4,1,3,13,4,5
846HJXLX0N,104,inicialization,0.036375888340568485,1,0.1428571428571429,3,2,3,0.20100509567153235,0.033333333333333354,0.28888888888888886,3,0,4,6,3,7
CV0HSIYAUS,104,mutation,0.036375888340568485,1,0.1428571428571429,3,2,3,0.20100509567153235,0.033333333333333354,0.28888888888888886,3,0,3,19,3,7
7RR86U3M8M,104,mutation,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,0,3,20,2,6
SFGJYJHN7B,104,crossover,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,8,4,7
FOX5KRVQ6H,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,20,2,7
3R2D36YXEU,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,21,2,7
N91V99HA15,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,21,2,7
NFS62M8AXL,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,17,2,7
VH2VJUKHVF,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,14,2,7
AJTHQ0EGK6,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,19,2,7
ZKDGIZGXMD,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,18,2,7
6E7PWFKEP6,104,mutation,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,23,2,7
3X3M3LVG8F,104,crossover,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,13,2,7
