id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
SURE9MK4CX,103,crossover,0.3961012907867374,1.5485869144404862e-05,0.10263858629871703,462,16,462,0.3971677561935142,0.046726392570039244,0.07155086960439755,462,0,16,15,462,4
UXW1R17SO1,103,crossover,0.7469110983452046,0.016515679442508712,0.15350877192982448,41,6,41,0.7620620466717065,0.008069568264955206,0.09380863039399634,41,1,6,32,202,9
9ON12FXGVS,103,crossover,0.3168601683373704,0.10402632597754549,0.03005261899067202,67,7,67,0.33390305733817804,0.11582590410268764,0.03235060012136404,67,0,7,17,67,4
QHLLUSMP4B,103,mutation,0.34400856451325923,0.18761904761904763,0.0003759398496240296,135,9,135,0.34552173813560694,0.16515453529888507,0.007065468385877516,135,1,9,25,215,4
GZAFVUJEM8,103,crossover,0.702193372357799,0.02858691444057298,0.17460317460317454,44,6,44,0.7058902509039452,0.00698311173416862,0.12177985948477754,44,1,6,33,279,8
9CXXFFJUB3,103,crossover,0.5613357795981506,0.053139759969028255,0.0,107,10,107,0.5724010432193524,0.03483232208179089,0.03972950126796282,107,1,10,19,107,8
UVIQGB1UHZ,103,crossover,0.3377659150042919,0.11310878823073942,0.008021390374331583,8,3,8,0.3456917654293664,0.16670536437912079,0.0361506021477328,8,1,3,20,444,5
NKG2T80H39,103,mutation,0.3874531363621214,0.019001161440185876,0.08811939976249594,487,21,487,0.39174782314234713,0.059343307121109246,0.08206200787401574,487,0,21,16,492,4
FS4667M9EU,103,mutation,0.3327309883680365,0.16185830429732873,0.0006048509042521077,49,6,49,0.3417459772218573,0.11198387838696255,0.044417767106842754,49,1,6,17,67,4
I3IG7B3ZSW,103,crossover,0.3804451811694969,0.022183507549361214,0.0858998479420634,430,13,430,0.3895851781837134,0.05303484984557422,0.069385151945209,430,0,13,15,430,4
K4EA6INUP0,103,mutation,0.35587487333211965,0.14416569879984517,0.0016552422495715868,65,11,65,0.344482587100996,0.11966792981841279,0.03475783475783478,65,0,11,14,65,5
THE6IEP7C7,103,mutation,0.6877367678737929,0.033991482771970574,0.1696428571428571,57,8,57,0.6931514151188392,0.0026416664841302853,0.073502722323049,57,1,8,19,57,8
A0LGJWCW06,103,crossover,0.5757321932292538,0.016020131629887732,0.09641651936365092,197,13,197,0.5782690969302853,0.037355704992004905,0.02456709956709957,197,1,13,32,197,9
40EY5MU170,103,mutation,0.5580839617732531,0.01379790940766551,0.16507936507936516,154,12,154,0.5440561962976775,0.03298359363021051,0.009728622631848372,154,1,12,31,154,9
DWKYO2UW8P,103,crossover,0.3569889325740212,0.13749903213317846,0.00043290043290045155,69,11,69,0.34433846982698935,0.11655750991172542,0.03962105768077706,69,0,11,16,69,5
0ZKGPTY1YE,103,mutation,0.32734070428259676,0.1308865660085172,0.005903115871470299,39,7,39,0.33206349357423215,0.09927496550062428,0.03202009103751369,39,0,7,19,39,5
87F10584R3,103,mutation,0.34849818423862466,0.09250483933410761,0.026596102150537648,55,10,55,0.33686128521884895,0.09722033601296737,0.025127353266888086,55,0,10,16,55,5
SHD5RYK4JL,103,crossover,0.38927899936286947,0.058041037553232644,0.05374100056154829,414,17,414,0.39478440063117237,0.10007228440628213,0.03986180210060808,414,0,17,18,414,4
AJ6N92GCWT,103,crossover,0.43080822461328583,0.013356562137049943,0.1594043022614452,164,11,164,0.42664636404689615,0.06373732284844369,0.015488338192419904,164,0,11,22,164,7
JNNWQYG7VI,103,crossover,0.3237580223090202,0.1564537359659311,0.002865671641791079,16,4,16,0.33126085657417603,0.16550500514752592,0.004169616867280346,16,1,4,17,104,4
B3PRX0AEK0,103,mutation,0.732187134710373,0.039783197831978256,0.07977038796516228,16,4,16,0.7302438777059,0.0379383611153703,0.07701681849814368,16,0,4,25,353,1
GGP5597FSO,103,crossover,0.5892165271682107,0.015060007742934575,0.11983471074380159,166,11,166,0.5858992449929682,0.0326900751319738,0.0009496676163343043,166,1,11,27,166,9
