id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
9GAS8BQ84F,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,5,0,5,23,6,5
6L8DO1HQOC,crossover,0.08013378899220014,1.0,0.4,5,0,4,21,5,4
F29J867V5G,crossover,0.08013378899220014,1.0,0.4,6,0,5,21,6,3
N98JZWEMID,mutation,0.08013378899220014,1.0,0.4,5,0,4,21,5,2
WDZQR5Q5TU,crossover,0.08013378899220014,1.0,0.4,5,1,5,5,7,3
35E3L5JFQH,crossover,0.09417837268432339,1.0,0.33333333333333337,6,0,4,4,6,
RWMU5A7A8H,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,20,3,5
CTYM47QXN7,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,4,19,3,3
4MKBZDH79Y,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,14,3,4
K4YMJWZKD9,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,4,14,3,4
OAJIFFLODV,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,29,3,5
4U4D87VZMB,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,0,3,17,2,4
8BN1OG51J9,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,22,3,7
V3N4SEDYDX,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,15,3,6
3XIB07A3E4,mutation,0.0,1.0,0.0,4,1,4,19,7,7
O07IT2HM5N,mutation,0.08013378899220014,1.0,0.4,4,1,3,16,6,6
Q0TCMAMVG4,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,16,5,6
CWNCCO7PQK,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,3,16,4,5
BJHABE1CK0,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,36,5,7
KORLSSQPFU,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,4,34,5,7
SP0ZL79UV9,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,5,28,3,3
V0ZFM2BJ0S,crossover,0.1679497056621564,1.0,0.5714285714285714,3,0,4,26,3,2
PQ8N7RTUHB,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,3,8,3,5
7U7HWDEKUX,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,3,7,3,5
SWKP8807P2,mutation,0.0,1.0,0.0,4,1,4,19,6,7
VYNYJZUP1Y,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,10,6,6
ME8FBL0WU0,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,5,24,3,4
CKH8Z9PFLV,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,0,4,18,2,3
OIMFOVIOCX,crossover,0.08013378899220014,1.0,0.4,4,1,4,17,5,6
V9B0MOKW9C,crossover,0.08013378899220014,1.0,0.4,4,1,3,17,4,5
LQDCVFFJNV,mutation,0.1679497056621564,1.0,0.5714285714285714,4,1,4,32,6,2
H1O6YMDQ56,crossover,0.08013378899220014,1.0,0.4,5,0,4,25,5,3
DXVRP7P7CW,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,34,3,4
SN67NG9P2Y,mutation,0.18350341907227397,1.0,0.0,2,1,4,27,2,3
T5WC1O2MW6,mutation,0.08013378899220014,1.0,0.4,4,1,5,16,5,4
O85YPBMMXZ,crossover,0.08013378899220014,1.0,0.4,4,1,4,15,5,4
6OISJCERQV,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,26,5,4
ER87YTGSO3,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,4,11,4,3
75YAVTHMV2,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,25,4,5
D8PWS3XQID,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,25,3,4
W9FNVZ6VVT,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,5,13,3,3
XDR9MIVMPI,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,4,13,2,2
UEP4DP3MXJ,crossover,0.08013378899220014,1.0,0.4,4,1,4,10,4,4
5HROQ0QZ3H,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,4,7,4,3
UNXENFCMAU,mutation,0.0,1.0,0.0,4,1,5,16,6,7
0I5GS7II6P,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,11,6,7
MFFEFJE4TV,mutation,0.18350341907227397,1.0,0.0,3,1,5,28,5,6
YYLW473USL,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,3,0,4,28,5,5
TUWZCW09CF,crossover,0.18350341907227397,1.0,0.0,3,1,4,21,3,7
F7BOGISCU4,mutation,0.18350341907227397,1.0,0.0,2,0,4,12,2,7
51D946I0XJ,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,24,5,5
LJFAHEQT9N,crossover,0.08013378899220014,1.0,0.4,4,0,4,23,4,4
48XCKW0OJP,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,3,30,4,4
65UE12XNTH,mutation,0.08013378899220014,1.0,0.4,4,0,3,22,4,4
9VGH44VUSZ,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,29,6,4
28RAI1Z712,crossover,0.08013378899220014,1.0,0.4,5,0,4,13,5,4
XI822RVC5T,crossover,0.08013378899220014,1.0,0.4,5,0,4,27,6,2
1X481V87G7,crossover,0.08013378899220014,1.0,0.4,5,0,4,24,5,2
DD94CHSSCY,crossover,0.1679497056621564,1.0,0.5714285714285714,3,1,4,37,3,2
3B2N5XPL08,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,3,37,2,2
LKJSXJR4QB,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,26,4,3
OXUL9ZQTH5,crossover,0.08013378899220014,1.0,0.4,4,0,4,25,4,2
5D14GDG4SV,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,5,30,5,3
2FCE9L9SK6,crossover,0.08013378899220014,1.0,0.4,4,1,4,20,4,3
1BH6R35YHH,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,24,4,5
6V72CJRAF8,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,3,1,4,14,3,4
NXQMD9VTC3,mutation,0.08013378899220014,1.0,0.4,4,1,5,19,4,6
CJ09ZKIL3T,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,5,15,4,4
VL4LDRDXCQ,crossover,0.08013378899220014,1.0,0.4,4,1,5,21,5,6
L334K9603R,crossover,0.08013378899220014,1.0,0.4,4,1,4,19,5,6
MRBTCUJ4WU,crossover,0.18350341907227397,1.0,0.0,3,1,5,30,6,6
FUFZ4R48HQ,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,5,0,4,24,6,5
GF6CYXY31D,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,5,0,5,20,5,5
HNZUO9Y2UA,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,5,19,4,5
MWNHC97D5B,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,23,6,6
E4PNLYZENT,mutation,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,3,16,5,5
WCIDN2USCC,mutation,0.18350341907227397,1.0,0.0,3,1,4,31,4,6
6H1RNG3DP7,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,4,0,3,21,5,5
TX3D7ODLX9,crossover,0.08013378899220014,1.0,0.4,6,0,5,27,6,2
H0X8HEYIFK,crossover,0.08013378899220014,1.0,0.4,5,0,4,25,5,2
TBGKEE63EV,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,35,4,7
7PRCEOG4L1,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,34,3,6
0KO54V1760,crossover,0.21553545944726393,0.2272727272727273,0.4571428571428571,5,0,4,18,7,5
22J0O8J62G,crossover,0.08013378899220014,1.0,0.4,6,0,4,15,6,4
M7CLRI5DE3,crossover,0.08013378899220014,1.0,0.4,6,1,4,7,6,2
DBSDN0KEKA,crossover,0.1679497056621564,1.0,0.5714285714285714,5,1,3,6,6,2
CS4BFJR63P,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,19,5,6
8MQ8MT2HH3,crossover,0.1679497056621564,1.0,0.5714285714285714,4,0,4,19,4,4
7XQHP9UGTV,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,17,6,6
7SOE3DH3YE,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,15,6,6
PP93D66F5L,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,6,0,5,11,6,8
OQ48BCY8UL,crossover,0.09417837268432339,1.0,0.33333333333333337,6,0,4,5,6,7
TNHUSI4GYQ,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,17,6,6
0WI63X8DT7,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,5,0,4,15,6,6
2MCOQVJ02P,mutation,0.18350341907227397,1.0,0.0,3,1,4,22,4,8
RFES8MP773,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,22,4,7
1RQZX9A17E,crossover,0.08013378899220014,1.0,0.4,5,0,4,33,5,4
20LJV4PKYA,mutation,0.08013378899220014,1.0,0.4,5,0,4,30,5,3
PXT6DS93VC,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,5,36,4,6
40CJR4TOIL,crossover,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,0,4,36,4,6
1P8C32WPET,crossover,0.0,1.0,0.0,4,1,4,15,6,8
U8KTQ7K3HU,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,0,3,12,5,7
